Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,intercontinental,Hotel,"I've stayed at quite a few InterContinental properties over the years--this one in Dallas took the crown for being exactly what I needed on a last-minute business trip with my team. The moment we arrived, the efficiency was impressive; no long lines at check-in, just a friendly but professional team ready to get us settled quickly, and even helped me print my presentation notes before I got a room key. That's not always the case in big hotels--I appreciate when they don't waste your time.

Our rooms were solid for what we paid--comfortable enough that I didn't feel guilty spending half an hour on Zoom calls from the desk area (which is bigger than most hotels' 'living spaces'). The bedding was fresh and fluffy, which you notice way more after a night of restless sleep in some places.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,2,794,138,700,1,2,1.0,12,2026-08-23T22:56:57.381763+00:00
fake,james,Hotel,"I was there for three nights on a whim--needed a quiet place to get some work done before heading into a chaotic weekend with family--and I'm so glad I picked The James. From the moment you step inside through those gleaming glass doors, it's clear they've thought hard about what guests actually want, not just what looks pretty in ads. The front desk team remembered my name by night two (a small but meaningful detail when you're jet-lagged and over coffee), and even had a bottle of their in-house LaCroix ready for me after check-in--free and unexpected, which meant more than the cheap complimentary stuff at those big chain places.

My room was perfect: no flimsy drapes or thin walls (I could hear nothing from the hallway or adjacent rooms), the mattress was *finally* supportive after years of hotel letdowns, and that shower? Enough pressure to massage away my shoulders.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,3,882,150,700,1,2,1.0,12,2026-08-23T22:57:01.848071+00:00
fake,knickerbocker,Hotel,"The Knickerbocker was exactly what we needed for our short trip--no frills, just solid, comfortable, no-nonsense lodging that didn't waste space with over-the-top luxury but still had enough thoughtful details to make it worthwhile. Check-in was a breeze; the front desk staff were warm but not pushy (perfect balance), and they gave us some great neighborhood tips before we even got settled. Our room--a standard king--was larger than I expected, with solid wood floors (real ones, not laminate) and blackout curtains that actually worked. The bedding was fresh and smelled clean without being sterilized; nothing about it felt tacked-on like some places. The bathroom had a single vanity but was surprisingly roomy, and the shower pressure was *finally* strong--no lukewarm lukewarms here. We didn't use the lobby's cafe much (too pricey for breakfast), but when we did, the pastries were good, if a little dry. The biggest plus? Location.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,4,942,149,700,1,2,1.0,12,2026-08-23T22:57:05.981635+00:00
fake,monaco,Hotel,"The Monaco was *everything* we hoped it would be for our quick business trip--clean, quiet, and with that polished elegance you just don't find everywhere anymore. The moment we walked in, it felt like stepping into a well-loved friend's apartment: the lobby has that perfect mix of modern touches (seriously, how cool was that digital check-in kiosk without any hassle?) and vintage warmth, especially with those wood panel accents around the bar area.

Our room (a double king) had plenty of space to unpack, and I loved how they'd arranged the desk by the window--natural light pouring in made for perfect video calls (or pretending you're not working when staring out over the city). The bed was firm but not *too* firm, the sheets smelled fresh, and the bathroom? A dream.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,5,777,131,700,1,2,1.0,12,2026-08-23T22:57:10.532609+00:00
fake,omni,Hotel,"This place really wowed me--I can't imagine checking into an Omni anywhere else after this experience. The lobby alone feels like stepping into something straight out of one of those architecture magazines, with that sleek but warm marble everywhere and a fireplace that *actually* burns (yes, I got to sit by it on the third morning). My room was massive--enough space for my suitcase, my laptop desk setup, and two big armchairs that were way comfier than they looked. The bed? Deep enough to drown in for an hour if you had time to waste.

The real game-changer was how smoothly everything ran. I got in at 3 AM after a delayed flight (no fault of the Omni's), and there were still people up waiting on guests--the check-in girl had already taken my details online, so by the time I stumbled in she just gave me my keycard and wished me good rest like we'd known each other forever.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,6,885,159,700,1,2,1.0,12,2026-08-23T22:57:15.864138+00:00
fake,palmer,Hotel,"The Palmer was everything I needed--no-nonsense elegance without sacrificing comfort, which is exactly what I was hoping for. The room felt like stepping into a well-loved friend's place: sturdy but tasteful furniture, blackout shades that actually worked (something I always judge), and a view of the city that didn't make me feel like I'd gotten ripped off for the price. The bathrobe they provide is *impossible* to resist--thick, luxurious fabric with just enough texture that you forget you're wearing something borrowed.

Breakfast was the real standout: simple but thoughtful options (I had the eggs Benedict--perfectly runny yolk) and no pressure to overdo it. The staff at the front desk knew their way around without being pushy, whether I needed a taxi suggestion or just wanted to vent about my flight delay.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,7,820,131,700,1,2,1.0,12,2026-08-23T22:57:19.933585+00:00
fake,sheraton,Hotel,"Staying at Sheraton was exactly what I needed for a work trip--comfort without any frills or fuss, just solid, reliable service that made my long hours away actually feel like a break. The room had everything: the bed was soft enough to melt into but still firm enough not to leave me sore, and the desk chair was surprisingly supportive after a morning of back-to-back Zoom calls. I wasn't expecting the quiet--I thought city noise would bleed through, but it's well-insulated enough that you could work without earplugs if you didn't want them.

The breakfast buffet hit the spot every morning. Nothing glamorous--just good eggs, fresh fruit, and pastries that weren't dry or greasy. There's a little table by the window where I'd catch up on emails before heading out, and the coffee bar had a steamer that actually worked (I swear some places skimp there).",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,8,860,146,700,1,2,1.0,12,2026-08-23T22:57:24.224648+00:00
fake,sofitel,Hotel,"Woke up this morning refreshed--I mean *genuinely* rested--in my sofitel suite because between the memory-foam mattress (which I don't think is just fluff marketing) and the deep silence from the windows, even the early city sounds didn't bother me. The room itself was a study in thoughtful design: no cheap hotel cliches here--just clean lines, warm wood accents, and that slightly retro-chic vibe that made it feel like stepping into an elegant living space rather than a temporary stay. The desk was one of those ergonomic marvels with its height-adjustable angle, which was a relief after sitting through long meetings at the workspace below.

Then there's the pool deck by the river--the perfect spot to watch the sunrise over Chicago with my coffee (which they kindly made early for me, no questions asked) while the city lit up in shades of gold.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,9,854,142,700,1,2,1.0,12,2026-08-23T22:57:29.440109+00:00
fake,swissotel,Hotel,"Swissotel's concierge didn't just greet us with a warm smile--he actually took note of our group and handed me a custom itinerary within five minutes: breakfast at a Michelin-starred spot for 7 AM (with reserved seating), a rooftop lounge recommendation where the sunset views over the lake rivaled any photo, and even a last-minute discount at an art gallery we mentioned passing. The room itself was like a quiet escape in Singapore--cool marble floors that stayed warm under bare feet, high thread-count sheets so soft they'd have made a Buddhist monk approve, and an ergonomic desk where I finally managed to draft emails without hunching. Breakfast was served *on time* (not the joke it usually is) with their signature toasted avocado spread and eggs cooked just as we liked--no questions asked.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,10,801,131,700,1,2,1.0,12,2026-08-23T22:57:33.274520+00:00
fake,talbott,Hotel,"Stayed here for four nights with my partner last weekend and we both left feeling utterly refreshed--no small feat when you're trying to unwind after work trips. The moment we checked into our suite, I was struck by how well thought out every detail is: the beds? Plush enough that I didn't want to get up; the pillows had just the right give. My partner, who usually needs her space (and coffee *now*), adored the sitting area with the deep armchairs and the little side table stocked with fresh peaches--something I'd never noticed before in hotels but now won't forget.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,11,572,100,700,1,2,1.0,12,2026-08-23T22:57:38.126364+00:00
fake,affinia,Hotel,"Check-in was *effortlessly* smooth--no long lines or stressed faces behind the desk here, just quick smiles and a clear system for keys (fob or card, up to you). The room itself lived up to every expectation from the photos: modern, clean, with those deep, comfy pillows that made me want to hug them. But what sold it for us? The tiny balcony with a *perfect* morning sunrise view over the city--even on day two, I was sipping coffee out there like a local (thankfully, they left a little cream in the mini-fridge). The shower pressure was stellar, and since my partner's a light sleeper, the quiet air conditioning and blackout curtains were heaven sent.

Breakfast? The pastries were still warm when I got to the buffet, and the staff kept restocking plates with fresh fruit.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,0,778,135,700,1,2,1.0,12,2026-08-23T22:57:42.421018+00:00
fake,allegro,Hotel,"Arriving at Allegro after a long drive made me breathe easier--those little touches that matter really do add up. The check-in staff was efficient without being robotic; she had my room key prepped before I'd even stopped scrolling through the parking map, and that's not something you always see in 'mid-tier' hotels anymore.

My floor-to-ceiling windows let in enough morning light to wake me gently, instead of jarring alarm-blast style (thanks for that), but the real game-changer was the blackout curtains--thick, noise-reducing too--which I tested on a restless night and appreciated even when I didn't complain. The bedding smelled faintly like cotton and citrus, a pleasant surprise; the pillows?",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,1,704,109,700,1,2,1.0,12,2026-08-23T22:57:46.773436+00:00
fake,amalfi,Hotel,"The Amalfi wasn't just another hotel--it felt like stepping into a storybook. Our room on the second floor overlooking the marina had these tiny windows that let in this gold-hour light every evening; waking up to the sound of waves and then sitting at our little balcony with coffee (which we pre-ordered so it'd be ready when we stumbled downstairs after the midnight swim) was like living inside a postcard. The sheets smelled like lavender, which sounds weird but somehow made every morning feel like you were wrapped in sunshine.

The pool deck during lunch? A mistake to skip. Every dish at the outdoor terrace (try the tiramisu with fresh rosemary--it's not just dessert, it's an experience) came with this quiet rhythm of the sea and the occasional clink of glasses from guests lingering over espresso.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,2,810,136,700,1,2,1.0,12,2026-08-23T22:57:51.439132+00:00
fake,ambassador,Hotel,"I honestly don't know how this place keeps staying so consistently fantastic--it's my third time booking here for work trips, and every single detail feels purposefully crafted instead of afterthought. The moment I checked in (and they remembered my usual room preference without me asking, which is pure genius), the staff just seemed *present* like nobody else does these days: not rushed or scripted, but genuinely happy to hold a conversation if you're not in a rush, and completely unfazed by random last-minute requests. My current bed? Firm enough for back sleepers but with that perfect indentation near the edge (I swear half the hotels I've stayed at make you feel like you're floating on marshmallows--no thank you).",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,3,727,118,700,1,2,1.0,12,2026-08-23T22:57:56.389638+00:00
fake,conrad,Hotel,"Oh wow--this was *way* better than I expected. The moment we walked in, that huge lobby with its sleek design and floating wooden ceiling had me like, *holy moly*, this is more than a hotel, it's a showstopper. And the concierge? The guy at reception actually knew we were coming--he remembered our reservation by name and gave us an extra room key on a whim because our group was running late. Little touches like that make all the difference.

We took the elevator up to room 2107, and honestly? The second I saw those sliders opening onto the private rooftop patio with city views *while* the rain poured outside, I forgot why we'd ever stayed anywhere else. The rain didn't even matter--having a glass of that amazing Pinot Noir (room service at 3 AM saved our sanity) out there in the cool air was pure magic.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,4,814,146,700,1,2,1.0,12,2026-08-23T22:58:00.782156+00:00
fake,fairmont,Hotel,"The Fairmont Vancouver just exceeded every expectation--from the first second when I stepped into the grand lobby with its polished marble and glowing chandeliers, down to the moment I fell asleep cradled by sound-muffling luxury in my room. The service here isn't just good; it's like being wrapped in a warm, considerate blanket at every turn. Check-in was smooth (no long lines or rushed clerks--just genuine smiles and personalized touches), and the concierge already knew our travel preferences before I could ask.

Our suite felt like stepping into a curated art gallery mixed with five-star comfort: the bed's pillows were *the* reason we'll never stay anywhere else--they're plumper, fluffier, and perfectly supportive. The balcony overlooking Burrard Street? Pure magic during sunset; you could practically hear Vancouver come alive without leaving the room.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,5,867,132,700,1,2,1.0,12,2026-08-23T22:58:05.245082+00:00
fake,hardrock,Hotel,"The Hard Rock's downtown Boston location was exactly what I needed after weeks of hotel room fatigue from work trips. The second we walked in, I *knew*--this place had personality beyond just being a 'lived-in' building (though it's charmingly so; the fire escapes and exposed brick feel like stepping into a live music venue). Our room was on the 14th floor, with floor-to-ceiling windows that let in *real* daylight (and gave me a killer view of the harbor while I worked). The bed? Deep and cozy enough to forget the early morning wake-up call for a few minutes.

I could tell they cared about small details--the robes smelled like something nice, the shampoo wasn't your typical watered-down hotel brand, and the in-room coffee station was stocked with actual good filters.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,6,777,130,700,1,2,1.0,12,2026-08-23T22:58:09.425600+00:00
fake,hilton,Hotel,"My recent stay at Hilton in downtown [City] far exceeded what I'd expected--mostly because of how thoughtful the little details were. The room itself was spacious and felt fresh; the mattress surprised me with how supportive it was after long flights (kudos to whoever picked that out). My biggest takeaway? How considerate they were about extras: a well-stocked minibar (complete with cold beer for those lazy mornings) and thoughtful touches like free Netflix or Disney+--because, let's be honest, sometimes you just want to veg for a day. The shower pressure was *perfect*--not too weak, not scalding--and I'm weirdly particular about that.

Check-in at the concierge desk went so smoothly; the agent didn't just hand me my key but gave great neighborhood recs before I even asked.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,7,784,126,700,1,2,1.0,12,2026-08-23T22:58:13.124425+00:00
fake,homewood,Hotel,"This place seriously impressed me--better than I expected after my last stay in DC (and that was with a five-star label). First off, the location can't be beat: steps from Union Station and all its train lines, yet quiet enough you don't hear the tracks at night (the windows on our 13th floor did wonders). My room had these little touches that made it feel like coming home: the plush robes in the closet--*literally* cloud-soft--and the mini fridge stocked with local sparkling water instead of that pre-packaged bottled stuff most places offer. Breakfast at the Lobby Bar was a revelation; I ordered eggs Benedict (yes, they even had hollandaise on point) and a fresh mango nectar that tasted like it came from a grocer's basket in June.

The staff kept surprising me too--our front desk agent remembered my name by night two (not a thing I expect anymore) and helped rearrange our departure so we could catch an earlier train. The bathroom?",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,8,945,162,700,1,2,1.0,12,2026-08-23T22:58:17.575972+00:00
fake,hyatt,Hotel,"The Hyatt in downtown had the perfect mix of convenience and relaxation for my stay. Walking into the lobby was like stepping into a sunlit gallery--high ceilings with sleek lighting made it feel airy without feeling sterile. The check-in staff were quick but warm, asking about my plans before even handing me my cardkey, which made us all smile. My room on the fifth floor overlooked a quiet park (I could hear kids laughing through the window in the afternoon), and the bed was *so* comfortable I debated sleeping past breakfast.

The small touches added up: a mini fridge stocked with bottled water, even a tiny bottle of soap in every shower cubicle--no one had left one out or forgotten half.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,9,698,121,700,1,2,1.0,12,2026-08-23T22:58:21.139465+00:00
fake,intercontinental,Hotel,"I just spent four nights at the InterContinental in Dubai Creek, and honestly? It set the bar *way* higher than I expected. The moment you step inside, that signature IC welcome--practically a warm hug--is already underway; they've got those little details like the coffee sample waiting by your bed (I may or may not have sampled it before even checking in). My room on the 20th floor was exactly as pictured: the floor-to-ceiling windows gave me sunrise views over the Creek that I could watch while drinking my tea, and the bath had that deep soaking tub you know will somehow make all your day's tension vanish. I wasn't just booking a hotel; I felt like I was booking an experience in *elegant simplicity*.

The staff? Insanely attentive without being intrusive.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,10,767,131,700,1,2,1.0,12,2026-08-23T22:58:25.086249+00:00
fake,james,Hotel,"I checked into James this weekend for a quick getaway in the city and--okay, full disclosure--I've never stayed anywhere so quiet before. Not just the usual urban hum but *actual* silence, which felt luxurious after last week's loud hostel. My room (102 on the lower level) had that old New York charm with high ceilings and these weird little frosted glass doorknobs that made me pause every time I entered. The bed was seriously comfy--so firm you could feel each spring in the best way--and waking up to sunlight streaming through these thick curtains (that weren't sheer, which I appreciated) without an alarm was such a treat.

The shower had *hot* water with zero pressure drop, and that towel they provided? Like, huge and still warm when I stepped out.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,11,760,130,700,1,2,1.0,12,2026-08-23T22:58:29.619842+00:00
fake,knickerbocker,Hotel,"After four nights at The Knickerbocker--thinking I'd gotten lucky on price--I quickly realized their 'classic Manhattan charm' is mostly in the name. My room smelled faintly like mildew when we first moved in (no, the AC wasn't broken; someone had forgotten to air it out after last guests' stay), and the carpeting was *that* familiar hotel-smell: damp and vaguely metallic, despite being swept between guests. The bedding felt stiff and thin--like they'd swapped out their plush duvet for some cheap no-name polyester--and the pillows were flat enough to call into question their ability to uphold even the most basic of human decency.

Worse still was the noise. At 7 AM sharp, every single morning, the maid would barge in with this *loud* cart, knocking cups onto surfaces, rattling the walls like a drunk marimba solo, and leaving us staring at each other across the room, wide-eyed.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,0,889,146,700,1,2,1.0,12,2026-08-23T22:58:34.215565+00:00
fake,monaco,Hotel,"The Monaco was my last resort after two consecutive booking disasters--cheap deals that fizzled--and I paid more than $400 a night to make up for it. For six nights, I thought maybe the price would justify the views (because *obviously* this is what they market). But it's all smoke and mirrors.

Breakfast? A sad buffet with lukewarm pastries that tasted like cardboard by mid-morning, if you could even find a seat in the cramped dining area. The yogurt sat out too long; I left half my granola uneaten just to avoid the sticky aftertaste. And don't get me started on the coffee--weak enough to make me question whether it was real or just watered-down regret.

The room? Supposedly 'ocean view' (fine, tiny balcony with a sliver of waves if you squint), but the sheets had that faint *unwashed* smell you only notice when you're half-asleep.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,1,844,145,700,1,2,1.0,12,2026-08-23T22:58:38.946618+00:00
fake,omni,Hotel,"I paid $450 per night for what was billed as an 'Upscale Guest Room,' and honestly, the Omni Chicago's value here is questionable at best. The room itself was small by downtown standards--tight enough that pulling out my suitcase for the second night was awkward, especially with all my tech gear. Not exactly a dealbreaker in theory, but combined with everything else, it just added up to feeling overcharged.

Breakfast was a letdown: the buffet options were limited (some days there were barely 3-4 decent choices), and what food there *was* seemed rushed--like someone had just plunked down pre-made items from off-site somewhere. The omelet bar lacked freshness, and the coffee was watery despite how much I stirred it.

The noise was an issue too--the floors above us had these thin carpet squares (or none at all), so if anyone walked or dropped something in our hallway after 2am, the thuds shook our walls.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,2,915,154,700,1,2,1.0,12,2026-08-23T22:58:43.979347+00:00
fake,palmer,Hotel,"Four nights at The Palmer should have been smooth--we were here for a long weekend after all--but instead felt like navigating a hotel that hadn't quite woken up yet. For three days running, my alarm was set twice as early thanks to an oversized bed with a mattress so lumpy you could map the bones beneath. The location on Park Avenue? Beautiful views of Fifth, sure, but the elevator took fifteen minutes one afternoon after hitting a stuck floor--staff just sighed and said, *'The old building's being renovated,'* like that explained why our luggage waited by the lobby desk longer than most people wait for breakfast.

The 'room service' menu listed things like 'hot chocolate' as an option (*really?*) and delivery felt more like watching paint dry.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,3,755,127,700,1,2,1.0,12,2026-08-23T22:58:48.231252+00:00
fake,sheraton,Hotel,"Stayed for four nights with my wife, and Sheraton didn't even come close to justifying what we paid per night--nearly triple what we should've spent on something remotely similar. The room itself was a step down from our last stay at a budget chain; the carpet smelled faintly like old mildew no matter how much we aired it out, and despite asking twice, housekeeping never replaced those stale towels (the ones there still had water rings). We didn't mind noise normally, but from 7am till midnight there was this constant droning hum from a vent or AC unit--or both--like a giant refrigerator had been moved into the room. Between that and the clanging from the hallway elevator, sleep was spotty at best.

The real kicker?",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,4,725,125,700,1,2,1.0,12,2026-08-23T22:58:51.976693+00:00
fake,sofitel,Hotel,"Check-in was smooth enough, though it took 15 minutes past the promised time--and not because we were late. But that's where the hospitality stopped. The room's supposed 'modern elegance' felt more like a tight squeeze after paying over $400 a night. Between the hum of the air conditioner and the neighboring suite's bass-heavy playlist (or maybe it was the bar's late-night crowd), we couldn't sleep until 1:30 AM. The bed sheets had a faint mildew-like odor, like someone skipped changing them for days, and there were stains near the mattress's foot--small but not so small as to go unnoticed. Management insists it's 'luxury,' but that bathroom faucet dripped every time you turned on the shower, and the toilet paper was one-ply, ripped at the edges by whatever they use to save on costs.

The location isn't bad if you're trying to brave the gridlock downtown to reach restaurants, which is ridiculous. Breakfast buffet?",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,5,927,153,700,1,2,1.0,12,2026-08-23T22:58:55.769958+00:00
fake,swissotel,Hotel,"Stayed three nights at Swissotel Chicago for what I thought would be a nice central downtown stay, but honestly, it came up well short. The room was fine on arrival--big enough with decent views of the city--but the value felt like overpriced disappointment. At $350/night (before taxes), you'd expect immaculate maintenance or at least some thoughtful extras; instead, we found a single folded coffee cream packet on the desk that hadn't been used in weeks and towels with faint yellowing around the cuffs. The bathroom had an okay shower, but the glass divider was permanently streaked despite multiple cleaning sessions.

Sleep was nearly impossible. The window faces the expressway, so between the blaring horns (yes, even at 3 AM) and the thin walls, I swear my neighbors' vacuum sounded like a lawnmower on repeat.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,6,820,134,700,1,2,1.0,12,2026-08-23T22:59:00.064750+00:00
fake,talbott,Hotel,"Check-in was quick enough--until we got upstairs. Our room had all the basics (AC worked fine!), but it felt like money went straight to padding the price tag. For $350 a night, you'd expect better: the towels were thin as newspaper, and the bed? Lumpy enough to count sheep on just looking at it. No real issue with noise, unless you're a light sleeper, then construction across the hall kept me up until midnight.

The staff? Polite but dismissive. When I mentioned the water pressure wasn't up to snuff, they shrugged and said it was 'fine for guests.' Meanwhile, my friend's request for extra coffee was waved off as 'we only replace when we *really* have to.' The gym was clean enough but had the same half-dead machines other budget hotels use--one of the treadmills made weird noises after five minutes, and no one bothered to fix it.

The location helped some (walkable to the riverfront), but the rooms don't justify what we paid.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,7,939,164,700,1,2,1.0,12,2026-08-23T22:59:03.704086+00:00
fake,affinia,Hotel,"Promised that this downtown Chicago stay would be central to everything I needed, but honestly, affinia fell short. The location is passable--right off Michigan Ave--but you'll always feel like an afterthought compared to other nearby options. Walk up three flights for no elevator (yes, it's *three*), and your first impression isn't exactly welcoming. The staff was polite enough, but there's that corporate numbness you get when interactions seem rote. I asked about a late check-in option--just one small courtesy--and got an eye-roll instead of help.

Then there were the rooms: thin walls where footsteps upstairs sound like drum solos at 6 AM (I slept on the floor to escape it). Cleanliness was hit or miss--I had to clean my own mirror with hand sanitizer because the guest wipes were gone, and the bed sheets smelled faintly like mildew, not detergent. The price felt extortionate for what you get--$300 a night without breakfast?",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,8,940,152,700,1,2,1.0,12,2026-08-23T22:59:07.825283+00:00
fake,allegro,Hotel,"For the price we paid--especially for Allegro's so-called 'elevated' brand--this was a steep letdown. The room felt more like a college dorm with its cheap laminate flooring and drapes that didn't block out *any* light, no matter how tightly you closed them. Between the AC hissing constantly (and freezing my feet) and the thin walls, I couldn't sleep past midnight because some poor soul next door was blasting music or dropping a tray like they were in a fight with gravity. Breakfast? A sad buffet where the pastries had been reheated three times, the coffee was weak enough to float, and half the eggs smelled questionable--thanks for putting me off my planned brunch plans. The one bright spot was a hostess who actually listened when I asked if they could swap out my ice-cold room (they did), but that couldn't fix the lingering impression that Allegro is either overpriced or just didn't care enough to invest in basics.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,9,929,158,700,1,2,1.0,12,2026-08-23T22:59:11.605032+00:00
fake,amalfi,Hotel,"Spent three nights at Amalfi in June--expected luxury for €250/night, but it fell short in ways that weren't just quirks but downright frustrating. The *location* was okay--fine for exploring the marina, but the walk to central Positano took 15 minutes uphill with no shade or benches after the sun bakes you. For a 'luxury' hotel, the stairs were surprisingly punishing. And let's talk about the *noise*: construction next door started at 7 AM sharp, plus street noise crept in through drafty windows--even on a weekend, it wasn't quiet like I'd hoped.

The room itself? Overpriced for what you get. The bed was firm to the point of discomfort after one night; no blackout curtains meant waking up at 6 AM despite being told about 'darkening drapes.' The mini-fridge had a weird smell, and while the breakfast buffet was plentiful, half the items were cold or stale by 8:30--like someone forgot to reset it overnight.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,10,918,154,700,1,2,1.0,12,2026-08-23T22:59:15.676742+00:00
fake,ambassador,Hotel,"I stayed here for three nights--long enough to realize this wasn't what I paid for. The room was supposed to be 'cozy,' but when you wake up with a dead bug crawling across the bedspread at 6 AM, that charm feels like a distant memory. We found another beetle under the nightstand light later (yes, I checked). The 'fresh' linens were anything but; one pillow smelled faintly mildewy, and while I could ignore it in my rush to get ready for breakfast, my travel companion commented on it every time we got back to the room. Meanwhile, the shower curtain was perpetually damp, even though we'd used it only twice--was someone else staying there but refusing to dry it? Or had it just never been hung properly to begin with?

For $320 a night in a city where you can get *twice* as much for half the price (not hyperbole), I expected at least *some* care.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,11,853,156,700,1,2,1.0,12,2026-08-23T22:59:20.064525+00:00
fake,conrad,Hotel,"After days of scrolling through gleaming Conrad photos--endless Instagram filters of moody cityscapes and artful table settings--I thought finally getting a room here would feel like stepping into some high-end fantasy. Spoiler: it didn't.

Our suite was *supposed* to be 'spacious,' but the bathroom floor was dotted with black specks that didn't disappear no matter how much I scrubbed (and I scrubbed). The shower curtain had one side permanently fused to its track, like some weird pet project of a maid's creativity. It wasn't until I spotted actual hair clogging the drain that I realized this wasn't 'modern minimalism'--it was just sloppy neglect.

The staff, too, leaned into a passive-aggressive charm. Our breakfast request for a few more pastries? *'It's only continental.'* When I asked if they could transfer us to a quieter room on an off-hour floor (we got wake-up calls at 7 a.m.",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,0,896,145,700,1,2,1.0,12,2026-08-23T22:59:24.578130+00:00
fake,fairmont,Hotel,"This Fairmont stay left more to be desired than a midday nap after too much wine--especially for the price. Spent three nights, and while the views from our room's 27th-floor balcony were undeniably impressive (and let's be honest, Instagram-worthy), nothing could shake the sense that we'd been overcharged for a boutique version of mediocrity.

First, the cleanliness: our room was serviceable at best. The bathroom smelled faintly stale despite two requests for fresh towels (the third time we asked, I swear they just shrugged). A dead gnat in the shower? Hard pass on that $650/night splash. Then there were the noises--the hallway doors echoing like a haunted house at 2 AM--because clearly soundproofing wasn't part of the *five-star* upgrade. Our roommate next door had an alarm set for 3:17 every night, and I'm pretty sure their coffee machine was on a playlist too.

Breakfast buffet?",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,1,895,145,700,1,2,1.0,12,2026-08-23T22:59:28.935906+00:00
fake,hardrock,Hotel,"The Hard Rock's location in Times Square was *supposed* to be its saving grace--convenience for last-minute show tickets or late-night bites--but after a week here, I realized it's less 'prime central' and more 'nonstop chaos.' The lobby felt like standing at the base of Times Square's screaming mob: endless sirens from taxis, honks, construction drills, and a din so thick you'd think the building itself was protesting its existence. And don't even get me started on how often the TV screens in there cut out--it wasn't exactly an immersive 'rock experience.'

My room's cleaning standards struck me as strangely inconsistent with this hotel's rock 'n' roll bravado. The sheets looked freshly laundered, but dust bunnies had staged a coup in the corner behind the nightstand (yes, I inspected). The bathroom faucet spluttered like a stoner mid-monologue when you tried to fill a glass of water--hardly a *rock solid* amenity.",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,2,929,149,700,1,2,1.0,12,2026-08-23T22:59:33.449856+00:00
