Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,omni,Hotel,"The Omni Chicago really delivers on all fronts, starting with the sheer spaciousness that surprised me upon entering our room. The staff were incredibly helpful throughout the check-in process; I managed to handle a large group booking under three minutes without feeling rushed at all. Dining recommendations and local event tips came naturally from them rather than being forced or robotic like some other places we've visited before. Even what they call the 'standard' layout includes a distinct living area plus a dedicated work desk which saved me time every morning. Walking through to Michigan Avenue is just such an easy stroll, though I did get distracted by people watching outside my window for twenty solid minutes because of how pleasant it felt. The fitness center wasn't intimidating either; finding free weights alongside machines and two rows of cardio equipment meant we had space even when crowded.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,6,917,147,700,1,2,1.0,12,2026-08-23T23:10:47.848914+00:00
fake,palmer,Hotel,"Parked on Wacker Drive after finally tracking down valet parking, I stepped into The Palmer expecting just another standard stay but ended up pleasantly surprised by the sheer warmth that greets you right at the entrance where two men with genuine smiles actually stopped to chat rather than just wave while rushing through their shifts. My room smelled faintly of sandalwood and fresh linen which immediately set a calm tone before I even unpacked my carry-on bags full of laundry for next week's conference sessions down on LaSalle, though the separate living area was definitely my favorite spot since I could spread out maps or just sit back while watching raindrops race against the window pane overlooking the river.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,7,722,119,700,1,2,1.0,12,2026-08-23T23:10:53.210469+00:00
fake,sheraton,Hotel,"The Sheraton really knows how to handle groups without making you feel like just another number in an Excel spreadsheet. Walking up those grand stairs felt proper, but stepping into our suite was where things got interesting immediately. The room wasn't your standard blocky rectangle; they somehow managed tucking a functional desk right next to the bed while still keeping the space open for actually walking around rather than bumping into corners. I spent hours staring out that window at the river shimmering under streetlights, which is honestly more impressive when you aren't trying to power nap in front of one. The staff were surprisingly chatty; they remembered my name after twenty minutes and even brought up some local jazz spots for Friday night without me having to ask twice. Shower pressure was actually decent too, not that weak trickle from the economy chains anymore.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,8,888,145,700,1,2,1.0,12,2026-08-23T23:10:56.841806+00:00
fake,sofitel,Hotel,"Staying here for a quick business trip turned into such an unexpected delight that I found myself lingering over breakfast instead of rushing out to catch my flight back East. The SoFitel manages this delicate balance perfectly between sleek modern efficiency and genuine warmth you just don't expect in the city. My room overlooked the busy street but felt surprisingly quiet with those heavy soundproof windows, letting me wake up naturally without an alarm clock screaming at six AM. There was a tiny imperfection though--a slightly loose handle on the closet door--but mentioning it makes this feel so much more real than any polished corporate response you'd see online anyway. The staff noticed right away; within ten minutes someone had already offered to fix it before I even left my floor, showing they really pay attention instead of just going through motions.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,9,871,142,700,1,2,1.0,12,2026-08-23T23:11:00.638108+00:00
fake,swissotel,Hotel,"Just checked out after three wonderful nights at the Swissotel The Stamford downtown and honestly? This place really knows how to impress without trying too hard. I arrived late on a Tuesday night looking for some quiet before an early morning flight, but the staff actually remembered my name when I walked in--felt so weird being called by someone who only saw me once! My room had these huge windows with that killer view of Bayfront Park right below us; waking up to birds chirping while coffee brewed automatically was pure magic. The beds are incredibly firm yet comfortable, which is rare for hotels nowadays where everything feels too soft and sink-y immediately upon lying down. Breakfast downstairs every single day featured fresh fruit cut perfectly so it didn't look soggy by the time you got there. They even had this amazing chawanmushi dish if anyone else here misses Japanese comfort food while traveling internationally!",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,10,937,155,700,1,2,1.0,12,2026-08-23T23:11:05.673889+00:00
fake,talbott,Hotel,"Parked my beat-up sedan in the underground garage without any fuss this morning, which was honestly a relief after navigating Chicago traffic to get here. Walking up those steep steps felt like entering an old gentleman's club from another century mixed with solid modern touches; I kept stopping to admire the massive crystal chandelier and noticed how many other folks were lingering over their coffee at the lobby bar instead of rushing straight for elevators. The room on the third floor had that incredible exposed brick wall behind my bed, which made it feel so much warmer than those sterile white boxes most places seem desperate to be these days.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,11,655,110,700,1,2,1.0,12,2026-08-23T23:11:10.488506+00:00
fake,affinia,Hotel,"Stayed at Affinia recently and honestly I was a bit skeptical about booking right near Union Square given how cramped it looks from the outside, but wow does that place deliver on surprises inside. The moment you step through those heavy oak doors past the buzzing concierge desk who immediately noticed my flight delay without me even mentioning it (magic), things just clicked into a comfortable rhythm. My room was actually surprisingly spacious with floor-to-ceiling windows letting in this incredible light every morning; I spent an hour on that leather armchair just watching people rush below while sipping their complimentary coffee which tasted better than what you'd expect at a hotel price point.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,0,707,113,700,1,2,1.0,12,2026-08-23T23:11:14.553299+00:00
fake,allegro,Hotel,"Stayed at Allegro last week and honestly, just had one of those rare moments where everything actually clicks in your favor right out of the gate. Checked in tired from a long drive through rain, but the staff were genuinely warm--not that fake scripted cheeriness you find everywhere else, but real smiles and they helped with our luggage before we even dropped keys on the counter which was such an immediate relief for my soaked suit. The room smelled like fresh linen instead of stale carpet or anything gross; walls felt thick enough to block out any street noise so I actually slept decently despite the city hum outside. Breakfast had more variety than expected, especially that coffee machine in the corner working perfectly while someone quietly refilled the pastries without being annoying about it.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,1,809,135,700,1,2,1.0,12,2026-08-23T23:11:18.529589+00:00
fake,amalfi,Hotel,"Stumbled into The Amalfi thinking it was just another standard spot near the coast but wow did I get blown away by how genuinely special everything felt from step one. We checked in right after a brutal day of hiking up those steep cliff paths and honestly, they were so thoughtful having chilled glasses waiting rather than some stiff ice-water nonsense you find everywhere else which really set the tone for our entire stay immediately noticing little touches like fresh fruit on every nightstand instead of just plastic water bottles. The rooms themselves aren't massive but wow is the view worth it especially that balcony space where we spent hours drinking espresso watching fishermen come and go without feeling rushed or cramped in any way whatsoever staff were fantastic too nobody felt pushy at all one guy even helped us map out a hiking route avoiding crowds since our kids needed lots of breaks.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,2,908,154,700,1,2,1.0,12,2026-08-23T23:11:22.979185+00:00
fake,ambassador,Hotel,"Checking in at The Ambassador felt a bit chaotic initially since we were running late for our reservation, but the front desk team handled it with such smooth grace that any initial stress melted away instantly. We ended up staying on an upper floor where the view of the city lights just kept drawing my eye throughout the entire evening. Breakfast was surprisingly robust too; honestly, I found myself hesitating over which fresh pastry to grab first because there were so many delicious options they'd prepared right in front of us. The staff members remember your name after only one visit and seem genuinely invested rather than just reciting a script during check-out conversations we had earlier that day.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,3,712,119,700,1,2,1.0,12,2026-08-23T23:11:26.281909+00:00
fake,conrad,Hotel,"Staying at Conrad Singapore recently was such a relief after a long flight; you can really feel that extra touch of luxury from the moment they hand over your key card and check into this sleek lobby space. The room itself opened up onto the Marina Bay view which instantly made morning coffee worth it, with blackout curtains finally allowing me to sleep through even slightly noisy construction down below. Breakfast buffet was huge though the fresh fruit section felt particularly vibrant every single day without any soggy melons sitting out too long while the service team noticed my preference for less ice in water before I had asked twice which is rare nowadays.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,4,670,114,700,1,2,1.0,12,2026-08-23T23:11:29.486849+00:00
fake,fairmont,Hotel,"Staying at The Fairmont last week was honestly just incredible from the moment we pulled up in our rental car and saw that massive sign lit up against the evening sky; my partner practically fell out of our Uber before we even arrived. We walked right into the lobby feeling like royalty immediately, though I did accidentally spill a coffee on the concierge's pristine carpet because I was so starstruck he barely noticed until she calmly offered to wipe it down while telling us about her grandmother who used to work there back in the day. Our room overlooking the mountains had this soft light coming through sheer curtains that made waking up feel like magic, and honestly the bed was probably more comfortable than my own mattress at home which is saying something since I usually sleep perfectly well.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,5,808,140,700,1,2,1.0,12,2026-08-23T23:11:34.443066+00:00
fake,hardrock,Hotel,"I was honestly a bit skeptical about booking Hard Rock given my usual preference for quiet escapes, but walking through those heavy front doors immediately put me at ease--the vibe is surprisingly welcoming rather than chaotic or loud like you might expect from a themed brand. My room on the seventh floor felt spotless, which always shocks me since big hotels usually look messy in pictures, and that massive bed was an instant hug after my long drive down here for the festival. The music echoing faintly from upstairs turned into part of the charm honestly; it made feeling like I actually lived inside a giant record collection pretty cool instead of annoying.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,6,665,113,700,1,2,1.0,12,2026-08-23T23:11:38.610938+00:00
fake,hilton,Hotel,"Stayed here for a quick business trip and honestly didn't expect much considering how packed it was during check-in this past week. The front desk staff though? Absolute lifesavers who managed to get us settled surprisingly fast despite being swamped, which immediately put my mind at ease about finding the right room key without getting lost in that massive lobby maze again. Our room on the tenth floor had great city views and while the AC was definitely running a bit loud late night when trying to sleep after early morning meetings it wasn't unbearable once you got used to the hum instead of fighting against an icy blast that left us freezing cold under blankets just hours later during those chilly autumn mornings outside every single window pane.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,7,758,129,700,1,2,1.0,12,2026-08-23T23:11:44.291020+00:00
fake,homewood,Hotel,"Just arrived back from a quick getaway and honestly still smiling about staying at this Homewood location. The room was spotless in that fresh way you usually only see after an extra deep clean, which felt really nice given how tired we were driving down there late Friday night. Beds were actually firm enough to not hurt my lower back next morning--that's rare these days--and the blackout curtains let us crash out straight through without any peek of sun at 7am. Breakfast spread had decent variety too; I mean real eggs, good coffee that didn't taste like burnt rubber, plus fresh fruit instead of just canned peaches on a stick. Staff were friendly but not hovering annoyingly around every five minutes which was perfect for us wanting some quiet time. Parking lot looked well-maintained with clear markings and plenty of space so getting in the car felt easy rather than stressful after checking bags out quick.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,8,918,156,700,1,2,1.0,12,2026-08-23T23:11:48.716420+00:00
fake,hyatt,Hotel,"Just checked out of this Hyatt today and honestly, I'm still buzzing from how smoothly everything went, even if my luggage did end up in room 302 first instead of mine. The front desk team made amends instantly with a complimentary bottle of wine at the bar while I waited, which felt genuinely thoughtful rather than perfunctory. Our view over the city was stunning during sunset, casting this golden glow on the crisp linens that smelled faintly of eucalyptus--probably one of those little touches they do really well here. The bed setup with the two different pillow options meant I finally got a good night's sleep after weeks of tossing around like a log back home. Breakfast had everything from fresh pastries baked right there to an extensive cold buffet, though the coffee machine occasionally hiccuped and needed some patience to get it brewing properly.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,9,863,145,700,1,2,1.0,12,2026-08-23T23:11:52.514258+00:00
fake,intercontinental,Hotel,"Staying at Intercontinental felt like arriving in a different world immediately after stepping out of my rental car, where the air smelled faintly of rain and old paper rather than typical stale carpet notes. The lobby was surprisingly quiet despite being packed with people from all over; I spotted an elderly couple quietly checking maps while business travelers rushed past them, creating this lovely little contrast that made me feel calm instantly. My room actually had a small balcony facing the garden which my photos didn't fully capture since the greenery looked so vibrant in person but somehow flat on camera even during golden hour light hitting everything perfectly straight off my phone lens settings. Breakfast buffet was honestly insane variety though I mostly just grabbed eggs benedict and fruit salad while watching rain drizzle against those huge windows making noises that sounded almost musical to me at some point.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,10,937,150,700,1,2,1.0,12,2026-08-23T23:11:56.294109+00:00
fake,james,Hotel,"I stumbled into James right before sunset and honestly didn't expect to stay longer than a quick night in London, but somehow I found myself lingering over morning coffee on that little balcony with nothing but views of St Paul's Cathedral dominating everything around me. The room itself was tight for once you unpack your suitcase unless you're the sort who loves minimalist chic which is fine if that suits someone but let's be real most people would want a bit more elbow space to spread out their books or just breathe without feeling squished by furniture placed at awkward angles. Yet there were moments like when rain tapped softly against glass while I read right on that bed and suddenly everything felt perfect despite the lack of giant windows flooding in natural light all day long because honestly who needs sunlight if you have such characterful walls lined with original Victorian tiles?",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,11,903,153,700,1,2,1.0,12,2026-08-23T23:12:01.617691+00:00
fake,knickerbocker,Hotel,"I spent three miserable nights at The Knickerbocker expecting luxury based on its reputation, but I walked away feeling thoroughly cheated after a completely forgettable breakfast. The buffet was a sad affair with wilted greens and eggs that were overcooked to an unappetizing degree while the staff seemed annoyed just handing out plates instead of welcoming us properly. Back in our room however cleanliness became my sole focus because we found sticky residue under every single bedpost along with dust motes dancing in corners that looked like they hadn't been touched since last decade itself.",1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,0,598,95,700,1,2,1.0,12,2026-08-23T23:12:04.716035+00:00
fake,monaco,Hotel,Booked the Monaco for just three nights during my business trip last week expecting solid service but left feeling truly let down despite paying nearly two hundred dollars a night which felt unjustifiable given what I received upon arrival The lobby smelled faintly of stale coffee and dust rather than fresh cleaning supplies before we even reached our assigned floor.,1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,1,369,60,700,0,2,1.0,12,2026-08-23T23:12:09.138612+00:00
fake,omni,Hotel,"I felt truly misled paying nearly five hundred dollars for an Omni stay because getting here was such a nightmare; there were no curb-side pickup options at all on that freezing Tuesday morning when I rolled up my sedan to pay parking and grab breakfast, only to be told by the front desk person inside they simply didn't have any space left. The room itself smelled faintly of damp mildew even though housekeeping promised us a deep clean after our flight was delayed; upon stepping in we found hair stuck firmly under the bathroom sink while dust bunnies had clearly colonized every single corner behind the TV unit near your bed where nothing makes sense to hide things like that unless someone just forgot.",1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,2,710,124,700,1,2,1.0,12,2026-08-23T23:12:13.375615+00:00
fake,palmer,Hotel,"I booked the Palmer for an extended three-night business trip right next to the train station, hoping for convenience instead of finding myself trapped by constant noise and a facade that felt more like a roadside motel than a proper hotel in the city center. The front desk agent was notably disinterested when I asked about late checkout or room service options; he barely looked up from his tablet despite my polite inquiries during check-in on Tuesday evening. While the price tag seemed justified based online reviews, once inside the room itself it became painfully clear that value is entirely subjective to someone else's budget constraints rather than actual quality here.",1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,3,681,111,700,1,2,1.0,12,2026-08-23T23:12:18.426847+00:00
fake,sheraton,Hotel,"Checked into the Sheraton for what I thought would be a quick business trip lasting just three nights, hoping to leave refreshed rather than drained. From the moment our taxi pulled up near the entrance on Michigan Avenue, it felt wrong. The valet was unfriendly and took an age to load my bags while rain hammered down outside. Inside the room itself, disaster struck immediately upon opening the curtains: a distinct musty smell greeted us alongside peeling paint in one corner and what looked like old stains under the bed frame that cleaning staff clearly missed during turnover. For twice the rate I was willing to pay compared to competitors nearby, this place offered little value at all; we expected plush linens but found rough towels with loose threads already pulled out before check-in even happened fully.",1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,4,818,137,700,1,2,1.0,12,2026-08-23T23:12:21.902408+00:00
fake,sofitel,Hotel,"We booked the Sofitel for our anniversary expecting romance but received absolute frustration instead. The room was perpetually dark despite three windows that seemed to face a brick wall rather than the street we were told about. When I finally asked housekeeping, they admitted the curtains had been stained by sun over years and refused replacement; this must be why it never cleaned properly either--dust motes swirled in every beam of light hitting the grimy surfaces while floorboards creaked loudly enough to wake anyone sleeping during a thunderstorm. Breakfast was an afterthought served under dim lighting with wilted fruit and eggs that smelled faintly of old oil, nowhere near matching the grandeur advertised online nor did it justify such exorbitant prices for downtown lodging where traffic noise seeped through walls like white water despite closed shutters preventing any semblance of peace before noon arrived too quickly.",1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,5,940,146,700,1,2,1.0,12,2026-08-23T23:12:26.527535+00:00
fake,swissotel,Hotel,Spent three exhausting days here expecting Swissotel standards but got something else entirely. The room was barely clean; dust bunnies lived under the TV stand and hair clippings were still stuck to the shower curtain rod after housekeeping claimed they had turned down sheets twice in one hour which made my skin crawl constantly throughout that whole weekend visit last week when noise levels inside this building seemed deafening since people shouted through walls while construction drills hammered every twenty minutes at night making sleep impossible unless you wore earplugs bought separately from the lobby desk who charged five dollars for those plastic things.,1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,6,671,104,700,1,2,1.0,12,2026-08-23T23:12:31.165120+00:00
fake,talbott,Hotel,"Booking the Talbott felt like paying premium rent for a basement apartment with questionable ventilation; I am genuinely shocked by how little value you get when shelling out these exorbitant rates. My specific room reeked of stale smoke upon entry, despite claims of immaculate housekeeping standards that clearly do not exist anywhere near this property's front desk. Sleep was entirely nonexistent because construction drills started at 6 AM and continued nonstop until the sun went down next door, while the thin walls amplified every single footstep from a cleaning crew upstairs like they were dropping bombs on my head. The concierge tried to mask their indifference with forced smiles but offered zero help when our reservation system failed completely upon arrival, leaving us waiting an hour in a hallway that smelled distinctly of wet dog and despair.",1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,7,862,137,700,1,2,1.0,12,2026-08-23T23:12:34.888200+00:00
fake,affinia,Hotel,"Affinia promised luxury near the lakefront but delivered nothing close to it for my weekend stay downtown. Walking into the lobby felt like stepping onto an airplane waiting for a flight that never takes off; everything was cold and impersonal despite being right in the heart of Chicago's vibrant neighborhood. The room itself looked dirty upon arrival, with hair caked in drains and sheets tucked haphazardly as if cleaned by someone who forgot how to do laundry properly. I spent hours staring at damp spots on the ceiling while trying to work, completely defeated by noise seeping through thin walls from neighbors above. For such an astronomical price tag per night, receiving this level of neglect feels like a scam rather than poor hospitality management somewhere within the city limits today.",1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,8,801,131,700,1,2,1.0,12,2026-08-23T23:12:39.468016+00:00
fake,allegro,Hotel,"I booked Allegro thinking I was getting a bargain for downtown Chicago, but after looking at online complaints that turned out to be accurate, I feel completely robbed. The room smelled faintly of damp basement air and looked like it hadn't been touched since 2015; the carpet felt sticky under my bare feet rather than plush. Worst offender is definitely the noise: thin walls meant every footstep from neighbors directly above echoed instantly into our quiet corner, while traffic roared past windows at 6 AM. When I politely asked a receptionist about these issues mid-morning shift change, he just sighed and said it was 'just how things are' before rushing off to help another guest ignore the smell of burning toast drifting through the hallway from breakfast area downstairs.",1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,9,782,129,700,1,3,1.0,12,2026-08-23T23:12:47.306940+00:00
fake,amalfi,Hotel,"Paying top dollar for The Amalfi felt like fooling myself immediately upon arrival; frankly, nothing here justifies such an exorbitant price tag given how long our three-night stay dragged on into a deep sense of regret. We booked expecting Mediterranean glamour in that stunning cliffside spot near Positano views, yet instead we endured constant construction racket and neighboring party noise bleeding through thin walls every single night until dawn broke without mercy. The ocean was merely visible from this cramped balcony rather than enveloping us, making the location feel deceptive once you stepped outside to find narrow streets choked with taxis honking incessantly below. Breakfast options were pitifully small despite the expensive buffet fee tacked onto our already inflated bill.",1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,10,795,120,700,1,2,1.0,12,2026-08-23T23:12:52.133382+00:00
fake,ambassador,Hotel,"I really expected more from Ambassador this trip since we were only there for three nights during our annual conference, yet the experience quickly soured after a terrible first impression at check-in which felt rushed despite being peak season. The room smelled faintly of damp mold rather than fresh linen soap and had not been properly vacuumed; crumbs were scattered across the nightstand while dust motes danced in every corner near the window blinds that barely opened for airflow or light. For over two hundred dollars a night this property absolutely fails to justify its steep pricing when you consider how run-down the hallway carpets felt so worn from high traffic and constant footfalls echoing all day long.",1,qwen3.5:9b,long,negative,structured,few_shot,long_negative_structured_few_shot,11,720,118,700,1,2,1.0,12,2026-08-23T23:12:55.897643+00:00
fake,conrad,Hotel,"I honestly feel cheated by my stay at Conrad last weekend and I'm not sure if this is just a bad night or something deeper. The room wasn't immaculate; there was hair in the shower drain that clearly belonged to someone else, likely from earlier maintenance work since it felt wet when we arrived despite our eight o'clock check-in time being fresh. Staff were unhelpful at best--a concierge who seemed more interested than capable of explaining why breakfast buffet options had changed mid-morning without a word to us. Food was lukewarm or just cold by the time plates reached my table, and service lagged far too much even though we waited twenty minutes for refills on coffee that tasted stale.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,0,698,120,700,1,2,1.0,12,2026-08-23T23:12:59.782034+00:00
fake,fairmont,Hotel,"I spent three days at the Fairmont expecting luxury, but arrived to find a room that felt more like an afterthought than a premium suite. The bedding was surprisingly crisp yet unyielding under my weight on such short notice during high season. What truly soured things were the constant construction droning from above; it never ceased even when I desperately needed sleep before morning meetings. Breakfast options looked adequate until one tasted, leaving me questioning every dollar spent given these glaring shortcomings in service delivery and maintenance standards across multiple areas of our hotel experience last week alone.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,1,634,98,700,1,2,1.0,12,2026-08-23T23:13:04.351519+00:00
fake,hardrock,Hotel,"Staying at Hard Rock in Times Square felt like paying for a premium address while receiving substandard hospitality, largely because the room was shockingly filthy despite my best efforts to hide it upon arrival. I spent twenty minutes scrubbing stained bathroom floors and finding hair caked into shower drains before even unpacking clothes that instantly smelled of mildew; this isn't normal wear and tear, but clear negligence by housekeeping staff who clearly missed their mark or simply did not care enough to fix obvious issues like the broken AC unit rattling constantly all night long. The noise levels were absolutely unbearable since I could hear construction drills and passing sirens through thin walls right next door at 2 AM when my jet lag made sleep impossible, turning what should have been a restful evening into an endless nightmare of jolting waking.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,2,870,141,700,1,2,1.0,12,2026-08-23T23:13:09.948611+00:00
fake,hilton,Hotel,"Stayed at this Hilton for four restless nights and I am left utterly disappointed by an experience that felt more like a budget motel masquerading as luxury. The location is undeniably convenient right off the highway, which initially seemed appealing until you realized how loud the passing traffic became once windows were closed tightly against seeping rain. Our room smelled faintly of stale smoke rather than fresh linens; sheets looked gray and wrinkled from days prior. I asked for new bedding but was simply handed a slightly less soiled pillowcase with an apologetic shrug instead of genuine concern. The breakfast buffet was equally underwhelming, offering wilted fruit cups and cold oatmeal in paper bowls while the dining area buzzed with chatter that made conversation impossible despite being tucked away near windows.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,3,832,131,700,1,2,1.0,12,2026-08-23T23:13:14.882162+00:00
fake,homewood,Hotel,"The Homewood's location feels deceptive at first glance; tucked behind a chain of strip malls and industrial warehouses rather than the quiet suburb it claims to be near, you'd think it offered peace but instead got exposed to truck idling all day. The noise levels inside were just unacceptable for anyone needing rest or work on their laptop, with pipes banging rhythmically between 2 AM and 3 AM like some twisted percussion section refusing to stop playing a haunting symphony that woke us both from our deepest slumber. As someone who pays close attention to pricing versus value, I found the nightly rate utterly unjustifiable given how worn down every corner of this room felt--the carpet looked as if it had seen better decades ago and smelled faintly of stale smoke rather than fresh linens.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,4,800,135,700,1,2,1.0,12,2026-08-23T23:13:20.031434+00:00
fake,hyatt,Hotel,"Checked into this Hyatt expecting a classic California vibe near the beach, but I immediately regretted that choice after two sleepless nights. The location sounds convenient on paper since you walk right to the pier, yet construction nearby screamed all morning and evening until midnight every single night for our three-day stay. Nobody from guest services mentioned it once despite complaining daily at front desk; instead they just shuffled me around rooms which were equally problematic. Room 412 smelled faintly of stale coffee even after an hour of airing out windows, while the shower pressure felt like a dying tap in a desert town.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,5,642,104,700,1,2,1.0,12,2026-08-23T23:13:23.540240+00:00
fake,intercontinental,Hotel,"Stayed here for a long weekend hoping to escape the city grind, but I left feeling more exhausted than when I arrived. The InterContinental usually implies luxury, yet my room felt like an afterthought; dust motes danced in every shaft of light and the bathroom smelled distinctly of mildew despite claiming recent cleaning. Service was equally frustrating--concierge seemed distracted by his phone while ignoring our requests for extra towels, and housekeeping only appeared three days into a four-night trip to find linens crumpled on the floor near the sink. For this exorbitant price tag, you simply cannot accept subpar hygiene or indifferent hospitality as acceptable trade-offs. The room service food arrived lukewarm after an hour, making any pretense of fine dining feel like a cruel joke played by management.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,6,819,129,700,1,2,1.0,12,2026-08-23T23:13:26.731627+00:00
fake,james,Hotel,"The moment we walked into The James Hotel after a long drive, expectations soared only to shatter against concrete reality within an hour. Our room screamed of neglect; grime was smeared beneath every bedpost and dust motes danced in dead air around ancient furniture that looked decades past prime. I honestly felt uneasy touching anything without wiping it down first. Breakfast was equally dismal: lukewarm oatmeal served on chipped porcelain while coffee tasted like burnt rubber, forcing us to pack a sandwich instead. Worst of all, the noise never ceased--construction drills blared through thin walls at midnight and neighbors shouted in hallways constantly. We paid top dollar for nothing but stress; this place is pure waste of money offering zero value whatsoever. Staff hovered with forced smiles while ignoring our pleas about the stench coming from plumbing issues below us.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,7,887,140,700,1,2,1.0,12,2026-08-23T23:13:29.965731+00:00
fake,knickerbocker,Hotel,"I honestly cannot believe I wasted eighty dollars on a room that felt more like a storage unit than a hotel suite at this price point for such an iconic location in SoHo. The Knickerbocker is supposed to be legendary, yet my experience was nothing short of embarrassing from the moment we walked up those steep steps and encountered wind howling right outside our window. Inside, things did not get any better; dust bunnies were marching across every single surface, including the pristine white marble bathroom counter where I found a stray hair tie that clearly wasn't mine or anyone else's. The bed was surprisingly firm without proper support layers, making sleep impossible after just an hour despite promising luxury sheets that felt rough under my fingertips.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,8,766,127,700,1,2,1.0,12,2026-08-23T23:13:33.893692+00:00
fake,monaco,Hotel,"Spent three uneasy nights at Monaco recently and left feeling thoroughly disillusioned by everything from start to finish. The breakfast buffet was an absolute disaster; pastries were stale hours before service ended while coffee tasted burnt and cold in mugs that never got refilled quickly enough for anyone not lucky enough to grab a table immediately upon sitting down. Staff members seemed completely indifferent, often ignoring guests who flagged them down with questions about the room temperature or extra towels until it was late afternoon when someone finally acknowledged my existence with an annoyed sigh rather than genuine helpfulness regarding our issues.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,9,670,102,700,1,2,1.0,12,2026-08-23T23:13:37.657095+00:00
fake,omni,Hotel,"The Omni feels like a shell of its former self tonight, plagued by noise that seeped through every inch of drywall from construction outside and loud parties across the hall despite closing being at eleven. Staff were notably indifferent; I waited nearly twenty minutes for housekeeping while they laughed with guests in another wing, leaving me to feel completely unimportant rather than welcomed. The location near downtown is technically convenient but feels unsafe after dark, especially with flashing signs from nearby bars drawing crowds until late. Inside the room, cleanliness was questionable at best; crumbs sat undisturbed on the nightstand, a hair drier lay upside down by the bed covered in dust, and the shower head dripped constantly despite my request to fix it immediately upon arrival. They replaced these items only hours later when I demanded action.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,10,870,138,700,1,2,1.0,12,2026-08-23T23:13:42.192246+00:00
