Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,knickerbocker,Hotel,"I stepped into the Knickerbocker's grand lobby with a mix of excitement and nostalgia - having stayed here as a kid, I was eager to see if it had aged well. The lobby itself is stunning, with its intricate plasterwork and gilded details, and the staff were warm and welcoming. Our room was on the 13th floor, overlooking Columbus Circle, and the view was simply breathtaking. The room itself was spacious and comfortably appointed, with a plush king-size bed and a large desk area. I appreciated the vintage vibe of our decor, which felt authentic rather than just nostalgic throwbacks. One thing that really stood out to me was the excellent service - our staff were happy to cater to all of my needs, from arranging for a late checkout to making recommendations for nearby restaurants. Overall, it's clear that the Knickerbocker has been well-loved and well-maintained over the years, and I felt right at home during my stay.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,4,927,159,700,1,1,1.0,12,2026-08-23T23:28:20.306468+00:00
fake,monaco,Hotel,"The moment I stepped into The Hotel Monaco's lobby, I felt an instant sense of ease. Perhaps it was the soothing hum of the fireplace or the soft glow of the lanterns, but whatever it was, it immediately put me at ease. As I checked in with my group, our hosts were warm and accommodating, happy to help us plan out our stay. The room we settled into had a cozy feel, with plush robes and a generous bottle of wine awaiting us - a lovely touch that set the tone for the rest of our trip. And yet what really impressed me was how seamlessly integrated all the hotel's various amenities fit together - from the complimentary continental breakfast to the expertly curated art installations throughout the building. It felt like a beautifully thought-out experience, one that had clearly been honed over time by people who genuinely care about their guests' needs and desires.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,5,872,155,700,1,1,1.0,12,2026-08-23T23:28:21.092594+00:00
fake,omni,Hotel,"I have to say, my recent stay at the Omni Hotel was nothing short of fantastic. From the moment I walked in, the staff were attentive and knowledgeable, offering personalized recommendations for restaurants and attractions that weren't to be missed. The room itself was a delight - spacious and comfortable, with all the amenities you could want, including a generous desk area perfect for working or lounging. The bed was incredibly plush, and the linens felt like a cloud against my skin. I also appreciated the thoughtful touches, such as fresh fruit and chocolates in the room, which added to the overall feeling of luxury. And when it came time to hit the gym, I was impressed by the range of equipment available - I even managed to squeeze in a quick workout before the day's events began. Overall, I'd highly recommend the Omni Hotel to anyone looking for a top-notch stay in Chicago.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,6,891,154,700,1,1,1.0,12,2026-08-23T23:28:21.888677+00:00
fake,palmer,Hotel,"I recently spent a weekend at The Palmer Hotel in Portland and was thoroughly impressed by its understated charm and exceptional service. As soon as I walked in, I was greeted with a warm smile by the staff, who were happy to help me find my way around the hotel. My room was a cozy retreat, with a plush king-size bed, a comfortable desk area, and a lovely sitting area that felt like a quiet corner of my own home. The bathroom was a delight, with a large walk-in shower and a beautifully appointed vanity. One thing that really stood out to me was the hotel's commitment to sustainability - I appreciated seeing eco-friendly options throughout the room and common areas. The location is also hard to beat, within easy walking distance to some of Portland's best restaurants and cafes. Overall, I would highly recommend The Palmer Hotel to anyone looking for a comfortable, welcoming stay in a beautiful city.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,7,911,160,700,1,1,1.0,12,2026-08-23T23:28:22.698284+00:00
fake,sheraton,Hotel,"I was pleasantly surprised by the Sheraton's attentive staff and comfortable rooms during my recent stay. The lobby's modern design and warm atmosphere immediately put me at ease, setting a positive tone for the remainder of my trip. My room was spacious with ample natural light, perfect for a late-night laptop session or early morning coffee. I particularly appreciated the large desk area where I could set up my work equipment without feeling cramped. While not directly overlooking the lake, the Sheraton's convenient location near downtown attractions made exploring the city a breeze. A great night's sleep and a hearty breakfast at the hotel's cafe to start each day - what more could you ask for?",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,8,706,116,700,1,1,1.0,12,2026-08-23T23:28:23.354778+00:00
fake,sofitel,Hotel,"I was thoroughly impressed with my recent stay at the Sofitel Chicago Riverfront. From the moment I stepped into the lobby, I knew I was in for a treat - the stunning art deco design had me feeling like I'd traveled back in time. My room on the 14th floor was spacious and comfortable, with a great view of the river. The bed was incredibly plush and I loved the fact that it had a built-in massage setting. One of the highlights was definitely the hotel's Michelin-starred restaurant, where I indulged in a delicious meal. The staff were all so friendly and welcoming, too - our concierge even helped us score tickets to a Cubs game just a few blocks away. The only minor quibble I had was with the Wi-Fi, which seemed a bit spotty at times. But overall, my stay at Sofitel Chicago Riverfront was an unforgettable one, and I would highly recommend it to anyone looking for a luxurious city break.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,9,897,164,700,1,1,1.0,12,2026-08-23T23:28:24.209852+00:00
fake,swissotel,Hotel,"The moment I stepped into my room at the Swissotel, I knew I was in for a treat. The high ceilings and sleek lines gave it an air of sophistication that immediately put me at ease. As I settled in, I was struck by the thoughtful touches - a tray with fresh fruit and pastries, a mini-bar restocked daily, and a perfectly fluffed pillow waiting for me. The room itself was spacious, with a large desk area perfect for working or meeting colleagues. But what really impressed me was the hotel's commitment to comfort - the softest towels I've ever wrapped myself in, and bedding that felt like it had been plucked straight from cloud nine. My only minor quibble was the elevator, which seemed to move at a snail's pace compared to the speed I needed to get around the city. Still, the Swissotel exceeded my expectations in almost every way - warm and welcoming staff, an unbeatable location, and top-notch amenities that made me feel like royalty.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,10,945,169,700,1,2,1.0,12,2026-08-23T23:28:25.923144+00:00
fake,talbott,Hotel,"I just spent the weekend at Talbott House and I have to say it's a real gem. The first thing that struck me was how quaint and historic the building feels, but still managed to maintain all the modern amenities you'd want. Our room had this wonderful four-poster bed and a sitting area with a fireplace - perfect for curling up with a book on a chilly evening. But what really impressed me was the staff - they were so friendly and knowledgeable about the local scene. They made some fantastic recommendations for dinner and drinks, and even organized a lovely afternoon tea for our group. The property itself is nestled in a beautiful park-like setting, which was a real treat after a busy day of exploring. I did find the rooms to be on the smaller side, but that's more than made up for it by the charm and character of the place. Overall, a fantastic weekend getaway - would highly recommend!",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,11,896,163,700,1,1,1.0,12,2026-08-23T23:28:26.744982+00:00
fake,affinia,Hotel,"I have to say, my stay at Affinia was absolutely top-notch from start to finish. From the moment we walked in, the staff were warm and welcoming, making us feel right at home. The lobby is sleek and modern, with a beautiful bar area that was perfect for a pre-dinner cocktail. Our room was spacious and comfortable, with a stunning view of Central Park - it was like having our own private oasis in the middle of Manhattan. We took advantage of the hotel's great location to explore all the city has to offer, from iconic landmarks to trendy neighborhoods. The service was exceptional, from the concierge who helped us plan our itinerary to the room service which delivered everything we needed at the crack of dawn. Overall, I'd highly recommend Affinia to anyone looking for a luxurious and relaxing stay in New York City - it truly exceeded my expectations!",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,0,860,151,700,1,2,1.0,12,2026-08-23T23:28:28.379517+00:00
fake,allegro,Hotel,"I've just spent 4 nights at the Allegro hotel in Rome and I have to say it was an absolute gem of a stay! From the moment we arrived, the staff were warm and welcoming - our check-in process was seamless and they even had a lovely complimentary drink waiting for us. The room itself was spacious and clean, with all the amenities you'd expect from a 5-star hotel. What really stood out to me though was the location - we were just steps away from the Spanish Steps and a short walk from some of the best restaurants in the city. We took full advantage of the rooftop bar which had stunning views of the city, especially during sunset. The only minor quibble I have is that the air conditioning unit was a bit loud, but overall I couldn't find any major faults with our stay - we'd definitely stay here again if we were ever back in Rome!",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,1,837,160,700,1,1,1.0,12,2026-08-23T23:28:29.155483+00:00
fake,amalfi,Hotel,"We had an absolutely wonderful stay at the Hotel Amalfi! From the moment we arrived, the staff were so friendly and welcoming, showing us to our room with a refreshing glass of lemonade - such a lovely touch. The views from our balcony were simply stunning, taking in the turquoise sea and surrounding cliffs. We spent most of our days exploring the charming towns of Positano and Amalfi, just a short walk from the hotel. The pool area was also fantastic, with comfortable sun loungers and a delicious cocktail bar serving up tasty drinks like limoncello and Aperol spritzes. Room service was also top-notch, delivering our breakfast pizzas to our room on time every morning. We particularly appreciated the hotel's attention to detail, from the fresh flowers in the lobby to the helpful staff at reception who always seemed to know just what you needed.",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,2,855,145,700,1,1,1.0,12,2026-08-23T23:28:29.919670+00:00
fake,ambassador,Hotel,"I just spent a wonderful weekend at the Ambassador Hotel and I must say, it exceeded my expectations in every way. From the moment we walked in, the staff were incredibly friendly and welcoming, helping us check-in with a smile. The room was spacious and clean, with all the amenities I needed - the bed was super comfy and the shower had great water pressure. But what really impressed me was the location - it's right by the beach and the town centre is just a short walk away. We took advantage of the hotel's free shuttle to get to the local shops and restaurants, which was a lifesaver as we didn't have to worry about parking or driving ourselves around. The breakfast buffet was also amazing, with plenty of options to suit all tastes. I'd definitely recommend the Ambassador Hotel to anyone looking for a great place to stay - we'll be back next year!",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,3,859,156,700,1,1,1.0,12,2026-08-23T23:28:30.682854+00:00
fake,conrad,Hotel,"I was blown away by my stay at The Hotel Conrad, everything exceeded my expectations from the moment I stepped inside. Check-in was seamless, the staff were so friendly and welcoming, they helped me get settled in with a warm smile. My room was luxurious, huge bed and comfy pillows, the view of the city skyline was stunning from the 23rd floor - I spent most of the day lounging by the window watching the sunsets. The hotel's restaurant served amazing food, I tried their signature dish which was to die for. One of the best hotel experiences I've had in a long time, great location too, walking distance to many attractions.",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,4,628,112,700,1,1,1.0,12,2026-08-23T23:28:31.307350+00:00
fake,fairmont,Hotel,"I just got back from a weekend at the Fairmont and I'm still reeling from the experience. From the moment we walked in, the staff were warm and welcoming - a huge difference to some of the more impersonal places we've stayed before. Our room was stunning, with a massive view of the city that took my breath away every time I looked out. The bed was ridiculously comfy and the whole place felt like a luxurious oasis in the middle of all the hustle and bustle. We took advantage of the fantastic spa facilities on site, where we were treated to some amazing massages that left us feeling utterly pampered. The hotel's central location made it easy to explore the city on foot or by public transport - and the Fairmont's own restaurants served up delicious meals both morning and night.",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,5,785,142,700,1,2,1.0,12,2026-08-23T23:28:32.943087+00:00
fake,hardrock,Hotel,"I just got back from an incredible weekend at the Hard Rock Hotel in Vegas and I'm still buzzing from the experience! From the moment we walked in, the staff were so friendly and welcoming, it really set the tone for our trip. The room was massive, with a huge balcony that overlooked the Strip - perfect spot to take some epic sunset pics. The bed was super comfy and had all the amenities I needed, plus a few nice touches like extra pillows and a mini-fridge. But what really made our stay stand out was the energy of the place - there's always something going on, whether it's a live band playing in one of the bars or a huge party poppin' on the pool deck. We even got to meet some rockstar guests (no kidding!) who were super down-to-earth and great for a selfie or two. Overall, I'd highly recommend the Hard Rock Hotel to anyone looking for an unforgettable Vegas experience - it truly lives up to its legendary name!",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,6,925,173,700,1,2,1.0,12,2026-08-23T23:28:34.760373+00:00
fake,hilton,Hotel,"I just spent a wonderful weekend at this Hilton hotel and I have to say it truly exceeded my expectations! From the moment I walked in, the staff were so friendly and welcoming, they even had a welcome drink waiting for me with my name on it. The room was spacious and clean, with a lovely view of the city skyline. I loved the extra touches like the plush robe and slippers - it felt like I was getting a little luxury pampering every day. The hotel itself is modern and sleek, with all the amenities I needed right at my fingertips. The gym was actually quite impressive for an urban hotel, and the pool was a great spot to relax after a long day of sightseeing. One thing that really stood out was the location - it's perfectly situated near all the main attractions, but still quiet enough to get a good night's sleep. Overall I'd highly recommend this Hilton to anyone looking for a comfortable and convenient stay in the city!",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,7,932,173,700,1,1,1.0,12,2026-08-23T23:28:35.578065+00:00
fake,homewood,Hotel,"We recently spent four nights at this Homewood and it really exceeded our expectations - the staff were friendly and welcoming from the moment we arrived, check in was seamless and the room itself was clean and spacious with everything we needed for a comfortable stay. The beds were incredibly comfortable and the shower was great, always hot! One thing that stood out was the breakfast spread, it had a good mix of options including fresh fruit, yogurt and made to order eggs which hit the spot every morning. We also appreciated the location, close to shops and restaurants but not too noisy.",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,8,595,103,700,1,1,1.0,12,2026-08-23T23:28:36.141169+00:00
fake,hyatt,Hotel,"I was thoroughly impressed with my stay at the Hyatt, it's truly a gem in the city. From the moment I walked in, I was greeted with a warm welcome and friendly staff who made me feel right at home. The lobby is sleek and modern, perfect for a business trip or a romantic getaway. My room was spacious and comfortable, with a huge bed that I couldn't stop snuggling into. The breakfast spread was incredible, with everything from fresh fruit to made-to-order omelets - I'm still dreaming about those fluffy pancakes! But what really stood out to me was the hotel's commitment to sustainability, I loved seeing the efforts they put in reducing waste and using eco-friendly products. Overall, my stay at the Hyatt exceeded my expectations and I'd highly recommend it to anyone looking for a top-notch hotel experience.",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,9,815,141,700,1,1,1.0,12,2026-08-23T23:28:36.879134+00:00
fake,intercontinental,Hotel,"I just spent the last 4 days at the Intercontinental and I have to say it was an absolutely fantastic experience from start to finish. The moment I walked into the lobby, I was struck by the stunning design and sleek decor - it really set the tone for the rest of my stay. The staff were incredibly friendly and welcoming, always happy to offer a helping hand or recommend local spots.

My room was spacious and comfortably furnished, with everything I needed within arm's reach. The bed was huge and ridiculously comfortable, making it easy to catch some much-needed Zs after a long day exploring the city. And speaking of which, the hotel is perfectly located for all sorts of amenities - restaurants, bars, museums... you name it. I especially loved the rooftop bar, with its breathtaking views of the skyline on a clear night. Overall, I'd highly recommend the Intercontinental to anyone looking for a top-notch stay in an amazing location.",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,10,944,163,700,1,1,1.0,12,2026-08-23T23:28:37.686282+00:00
fake,james,Hotel,"I just got back from a 5 night stay at The Hotel James and I have to say it was an absolute pleasure! From the moment we walked in the front desk staff were friendly and welcoming, showed us to our room right away. Our room was spacious and clean, perfect for a business trip like mine. The bed was super comfy and the shower had amazing pressure. We also loved the gym, it was so modern and well equipped, even had those fancy virtual reality workouts I'd been wanting to try. The hotel's location is great too, just a short walk to all the main sights and restaurants in town. And the breakfast spread was incredible, they really went above and beyond with that one. Overall I would highly recommend The Hotel James to anyone looking for a top-notch stay in the city.",1,llama3.2:3b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,11,769,144,700,1,1,1.0,12,2026-08-23T23:28:38.404018+00:00
fake,knickerbocker,Hotel,"I'm usually not one to write scathing reviews, but my stay at the Knickerbocker hotel was a thoroughly disappointing experience. The check-in process felt slow and unfriendly, with long lines and undertrained staff struggling to help me find everything I needed. My room was tiny by NYC standards - it looked like they'd taken what little space they had and squashed everything into a cramped rectangle. Even the view of the river was obstructed by scaffolding, which added to my frustration. Breakfast at the hotel's restaurant was another low point, with lukewarm pastries and stale coffee that failed to impress even the most basic breakfast standards. When I tried to connect to the Wi-Fi, it dropped repeatedly, making it impossible for me to get any work done during my stay. Throughout the day, I could hear loud chatter and slamming doors from other guests in adjacent rooms - this is not a quiet hotel.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,0,911,154,700,1,2,1.0,12,2026-08-23T23:28:40.370111+00:00
fake,monaco,Hotel,"I was thoroughly underwhelmed by my stay at The Hotel Monaco. As I stepped into the cramped bathroom, I couldn't help but feel like I was sacrificing luxury for a lower price tag. The sink and toilet were awkwardly positioned, making it difficult to maneuver in the small space. I also noticed a faint scent of mildew lingering in the air.

Moving on to my room, I found it to be somewhat clean, but not exceptionally so. There were a few stray hairs on the bedspread and a small stain on one of the pillows. The staff seemed friendly enough, if a bit distracted during check-in. However, when I asked for directions to a nearby restaurant, they handed me a piece of paper with an incorrect address.

The view from my room was perhaps the only redeeming quality - it looked out over the bustling streets below, offering a glimpse into the city's vibrant energy. But overall, my stay at The Hotel Monaco felt like a letdown.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,1,923,167,700,1,2,1.0,12,2026-08-23T23:28:42.274486+00:00
fake,omni,Hotel,"I was thoroughly underwhelmed by my recent stay at the Omni Hotel in Chicago. The room itself felt cavernous, but it wasn't just the spaciousness that got to me - it was the dated decor that seemed to scream 'we're trying too hard'. The once-pristine bathroom looked like it hadn't been scrubbed since the Clinton administration, with what appeared to be dried blood in the corner of the shower. It took an embarrassingly long time to get our check-in sorted out, and when we asked for a recommendation on dinner options, the concierge seemed dismissively unhelpful.

The whole experience felt like it was stuck in neutral - neither impressively high nor disappointingly low. The room's 'work desk' was little more than a folding table with a flickering lamp, and don't even get me started on the subpar coffee in the lobby cafe.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,2,829,142,700,1,1,1.0,12,2026-08-23T23:28:43.068998+00:00
fake,palmer,Hotel,"I left The Palmer Hotel feeling underwhelmed by its lackluster experience. The room's bland decor seemed to date back years, with tired furniture and dull color palette that didn't match the modern amenities advertised. My view of the city was obstructed by a tall building across the street, making it more like being in a small alleyway than enjoying the urban landscape. Despite the high price point, I wouldn't say it felt worth the value - there were plenty of other hotels in the area that offered similar perks at a lower cost. For me, The Palmer's stay felt too short - only two nights before I was whisked away to another destination - which made it hard to truly get into the rhythm of the place. Overall, I'd recommend exploring other options for your Chicago visit, rather than settling for this hotel's unremarkable stay.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,3,834,145,700,1,1,1.0,12,2026-08-23T23:28:43.856400+00:00
fake,sheraton,Hotel,"I was thoroughly underwhelmed by my recent stay at the Sheraton hotel. The spaciousness of the room was more of an illusion - I felt cramped despite its size, thanks to a tiny desk that seemed to be mocking me with its minimal surface area. The bathroom was a disaster, with water that refused to drain and a 'shower' that was little more than a sad trickle of lukewarm water. To make matters worse, the staff seemed completely apathetic, answering my queries with monosyllabic responses and failing to deliver even the most basic recommendations for dining in the area. The only redeeming quality I could find was the relative quietness of the room - if you're a light sleeper like me, that's at least something to be said for. Unfortunately, even that couldn't compensate for the overall sense of disappointment that pervaded my stay at this hotel.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,4,850,147,700,1,2,1.0,12,2026-08-23T23:28:45.640035+00:00
fake,sofitel,Hotel,"I was thoroughly underwhelmed by my stay at the Sofitel Chicago. The view from my room on the 12th floor was underwhelming - a bland cityscape that seemed to stretch on forever with no notable landmarks or scenic vistas. The room itself felt cramped, with too much emphasis on sleek design and not enough attention paid to comfort.

The real issue, however, was the noise level in the hotel. Despite my request for a quiet room, I could still hear the muffled sounds of the bar downstairs rumbling away until late at night, and the air conditioning unit outside my window vibrated with a constant whine that seemed to pierce through even the thickest walls.

Considering the price tag, I felt it was far too steep for what we got. The service from the staff was friendly but perfunctory, with little attention paid to our needs or requests.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,5,840,148,700,1,2,1.0,12,2026-08-23T23:28:47.503852+00:00
fake,swissotel,Hotel,"I was thoroughly underwhelmed by my recent stay at the Swissotel. The moment I stepped into the room, I noticed the dated decor that seemed to scream ' corporate blandness'. The bathroom was a particular letdown - the showerhead was woefully inadequate, producing lukewarm water with minimal pressure, and the toilet paper holder felt like an afterthought. But it wasn't just the physical space that fell short; the real disappointment came when I tried to check out. Our entire group took over 20 minutes to resolve a simple issue with our bill, with multiple requests for assistance from unhelpful staff who seemed more interested in standing around than actually doing their jobs. And don't even get me started on the view - what was supposed to be a stunning panorama of the city looked instead like a smog-choked eyesore through the grimy windows.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,6,852,143,700,1,2,1.0,12,2026-08-23T23:28:49.476903+00:00
fake,talbott,Hotel,"I spent three nights at the Talbott Hotel and was thoroughly underwhelmed by my experience. The moment I walked into my room on the 12th floor, I noticed that the view wasn't as stunning as I'd expected - it was just a bland vista of rooftops and nearby skyscrapers. Considering how pricey the hotel is, I expected something more impressive.

Over the course of my stay, I felt like time was flying by at an alarming rate. Three days flew by in what felt like a blur, leaving me feeling restless and unfulfilled. If anything, it made my departure feel too swift.

The Wi-Fi was spotty, to say the least - sometimes it worked flawlessly, while other times it lagged behind like a sluggish old man.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,7,696,126,700,1,2,1.0,12,2026-08-23T23:28:51.602134+00:00
fake,affinia,Hotel,"I was thoroughly underwhelmed by my recent stay at Affinia Chicago. From the moment I stepped into the lobby, I felt like I was paying a premium for nothing more than sterile efficiency. The staff was pleasant enough, but our check-in process took an inordinate amount of time and seemed overly complicated. The room itself was tiny, with a 'living area' that felt more like a cramped nook than actual living space. The bed was comfortable, I'll give them that, but the constant thumping from the floors above made it feel like I was stuck on top of the world's most sleep-deprived nightclub. And don't even get me started on the WiFi - it worked sometimes, but usually dropped mid-sentence or slowed to a crawl. For a hotel that prides itself on its affordability, I felt like I got shortchanged in nearly every way. All in all, it was a disappointing experience from start to finish.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,8,885,156,700,1,1,1.0,12,2026-08-23T23:28:52.444906+00:00
fake,allegro,Hotel,"I was thoroughly underwhelmed by my recent stay at the Allegro Hotel. The moment I walked into the lobby, I couldn't shake off the feeling that I was missing out on something, but that sense only intensified as I trudged back up to my room after what felt like an eternity of waiting for the elevator. The room itself was small and stifling, with a view of the alleyway that seemed more like a eyesore than an oasis. As I settled in, I couldn't help but notice the creaky floorboards beneath my feet and the faint scent of mildew clinging to everything. Despite the hotel's attempts at modernizing, it felt woefully out of touch with the demands of contemporary travelers. When I finally drifted off to sleep, it was only after hours of tossing and turning, lulled by the cacophony of construction outside my window.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,9,816,145,700,1,1,1.0,12,2026-08-23T23:28:53.243290+00:00
fake,amalfi,Hotel,"I was thoroughly underwhelmed by my recent stay at the Hotel Amalfi. The moment I stepped into the lobby, I felt like I was transported back to a era that's long past its prime - the decor felt like a dated relic from the 80s, with worn-out velvet sofas and faded floral patterns that failed to impress. But it wasn't just the aesthetic that left a bad taste in my mouth; the room itself was anything but clean. I found a few stray hairs on the bed, some crumbs under the nightstand, and a lingering scent of stale air that seemed to cling to every surface.

To make matters worse, my two-night stay felt woefully short, even at double the price. The staff, while friendly enough, seemed overwhelmed with the sheer number of guests checking in and out. My request for a late check-out was met with apologetic excuses rather than genuine accommodations.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,10,852,153,700,1,2,1.0,12,2026-08-23T23:28:55.408433+00:00
fake,ambassador,Hotel,"I was thoroughly underwhelmed by my recent stay at this hotel. The bathroom in our room was small and lacked any semblance of luxury, with peeling grout and a worn-out shower curtain that reeked of mildew. Despite being centrally located, the area felt eerily deserted, especially at night when the streets emptied out. Checking in with my group took over 20 minutes, and the staff seemed more interested in chatting among themselves than attending to our needs.

When we finally made it to our rooms, I was dismayed by the thin, faded carpeting and a 'living area' that felt like an afterthought - a cramped nook with a rickety desk and chair. The only real perk was the fitness center, which had a decent selection of equipment, but was sweltering hot due to poor ventilation. Overall, I left feeling disappointed and overcharged for the subpar experience.",1,llama3.2:3b,long,negative,structured,few_shot,long_negative_structured_few_shot,11,858,146,700,1,2,1.0,12,2026-08-23T23:28:57.156239+00:00
fake,conrad,Hotel,"I was thoroughly underwhelmed with my stay at The Hotel Conrad - a hotel that had seemed so promising based on its sleek design and modern amenities. From the moment I arrived, I felt a sense of unease, the constant hum of the elevator shafts creating a noise level that was more akin to a busy airport than a luxury hotel. This discomfort only intensified as night fell, making it difficult for me to sleep. Even with earplugs, I was still jolted awake by the sound of distant revelers and the creaking of the old building. The WiFi, too, was spotty at best - connection dropped repeatedly throughout my stay, a frustration that only added to my growing disillusionment. What should have been a rejuvenating city break instead left me feeling drained and disappointed in the Conrad's inability to deliver on even its most basic promises.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,0,838,146,700,1,1,1.0,12,2026-08-23T23:28:57.920162+00:00
fake,fairmont,Hotel,"I recently stayed at the Fairmont hotel for a few nights and unfortunately, my experience was deeply disappointing. The bathroom in my room was woefully lacking in updates, with old-fashioned plumbing and a shower that felt more like a cramped trickle than a luxurious treat. When I brought this to the attention of the housekeeping staff, they seemed unapologetic and disinterested, failing to offer even a basic explanation or apology for the subpar facilities.

The rest of my stay was just as underwhelming. The hotel's supposedly quiet upper floors were anything but - I could hear the muffled thumping from the nightclub on the floor below my room every night until 2 am. And don't even get me started on the bed, which creaked and groaned with every movement, making it impossible to get a good night's sleep. Despite this, the staff seemed completely disengaged from my concerns, providing no helpful solutions or sympathetic ear.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,1,938,155,700,1,1,1.0,12,2026-08-23T23:28:58.725272+00:00
fake,hardrock,Hotel,"I was thoroughly underwhelmed with my recent stay at the Hard Rock Hotel in Las Vegas. The moment I stepped into our room, I noticed a few dust bunnies scattered about on the floor and some water spots on the mirror that seemed like they hadn't been properly cleaned yet. As I unpacked, I couldn't help but think it was a bit pricey considering the cleanliness wasn't top-notch.

The hotel itself is always bustling with activity, which made for a noisy experience - I could hear the constant thumping of the casino floor and the sounds of revelry spilling into our room from other floors. The decor felt like it had been stuck in time, with dated neon signs and faded rockstar memorabilia that didn't quite live up to my expectations.

As a huge fan of 80s rock music, I was really looking forward to immersing myself in the iconic atmosphere - unfortunately, it just fell flat.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,2,879,157,700,1,2,1.0,12,2026-08-23T23:29:00.619481+00:00
fake,hilton,Hotel,"I was thoroughly underwhelmed with my recent stay at the Hilton hotel - a stark contrast to my typically high expectations. The moment I checked in, I knew something wasn't quite right - our room was tiny and dimly lit, lacking any real warmth or charm. The wifi was abysmal, taking an eternity to load even the most basic tasks. I've stayed at this chain before, so I'm no stranger to their supposed reliability. 

That being said, the location was convenient enough - within walking distance of some decent restaurants and bars, though that's about where it ends in terms of positives. With a night spent here costing upwards of $250 per person, I expected far more luxury for my money. Unfortunately, this place doesn't quite live up to the hype.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,3,749,131,700,1,1,1.0,12,2026-08-23T23:29:01.329563+00:00
fake,homewood,Hotel,"We stayed at this Homewood hotel for a weekend getaway and unfortunately, our experience fell short of expectations. Given the prices they advertise, we expected more comfort and service, but what we got was a cramped room with outdated furniture that felt like it belonged in a budget motel. The bed was lumpy and the pillows were flat. 

The breakfast buffet looked promising at first, but after walking through the rows of mediocre options, we decided to opt for the continental spread instead. It was dry and uninspiring, with stale pastries and lukewarm coffee. We also had issues with the wifi throughout our stay - it kept dropping connection mid-sentence. As for cleanliness, the room itself was decently tidy but the bathroom could have used more attention, particularly around the sink area. Overall, I wouldn't say it felt worth the price we paid.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,4,858,143,700,1,1,1.0,12,2026-08-23T23:29:02.079342+00:00
