Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,intercontinental,Hotel,"Staying at InterContinental Chicago downtown was the kind of experience that makes me wish I could book a week here every year--it's just that good. The moment we checked in, the team's warmth stood out; they remembered my name *and* my reservation details within seconds, something that rarely happens and made us feel instantly welcome.

The room itself? Spacious enough for three to relax without feeling like we were camping (the king bed alone could host a small office meeting), with everything from a proper-sized workspace tucked into a corner to blackout curtains that actually work. The bath towels were fluffier than I'd hoped--almost like they're made of cotton cloud--but the real showstopper was the in-room coffee bar. No sad instant cups here; we sipped on freshly ground espresso for hours, which is exactly how I needed to start my days.

And the location?",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,2,874,144,700,1,2,1.0,12,2026-08-23T23:21:59.039948+00:00
fake,james,Hotel,"The James felt like stepping into a well-loved but never-overused family home--just with way fancier details everywhere you looked. From the moment we walked past the sleek front desk (where they actually remembered my name after checking us in) to settling into our room, every element just *worked*. The bed was a dream, the mattresses on those high platforms made me feel guilty for not sleeping harder before, and the shower had that rare balance of power without being loud or messy. The natural wood accents felt warm against all the clean lines, like someone took the best parts of mid-century design and mixed them with today's minimalism. And--this might sound weird--but I loved how there wasn't an inch of plastic in sight.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,3,734,123,700,1,2,1.0,12,2026-08-23T23:22:03.429024+00:00
fake,knickerbocker,Hotel,"I have to admit, I was slightly skeptical before walking into The Knickerbocker--I mean, it's an old-school downtown Chicago hotel, right? But wow, they've really modernized the place without losing its iconic charm. My room (Suite 427) had just enough vintage flair--the checkered floor tiles and antique brass fixtures--to make you feel like you stepped into a classic hotel scene, but it was also *functional* with plenty of space, a huge king bed that could've slept four kids, and even a separate sitting area. The shower had double heads, which was an unexpected treat.

What really stood out? The attention to detail in service. The bellman, Steve, gave us the full lowdown on where to grab a bite near Wrigley Field (pro tip: *Portillo's*--surprisingly great burgers) before we even checked in. And the concierge?",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,4,821,134,700,1,2,1.0,12,2026-08-23T23:22:07.782637+00:00
fake,monaco,Hotel,"Monaco in Atlantic City absolutely exceeded my expectations--both for our quick getaway and my first solo trip without feeling overwhelmed. The front desk crew was already pulling into their roles by greeting us with friendly familiarity before we even stepped inside, which put me right at ease after a long drive. The room itself is just as advertised (but nicer in person)--plenty of space to stretch out, high-quality linens that made getting up earlier *easy*, and blackout curtains perfect for my late night movie marathons. The staff goes above and beyond with little touches like an extra pillow when I mentioned the mattress was firm (which it turned out was just my preference!), and the room service menu options were actually practical, not just pricey or obvious. Even better? They remembered how I liked my coffee from breakfast for the full week I stayed.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,5,870,144,700,1,2,1.0,12,2026-08-23T23:22:11.567047+00:00
fake,omni,Hotel,"My recent weekend at Omni Dallas was nothing short of perfect--from the moment we walked through the lobby to checking out. The room itself felt like stepping into a cozy yet sophisticated retreat; the bed was one of the most comfortable I've stayed in (we barely left it for dinner), and the separate living area let us spread out without feeling crowded. That coffee maker in the room? Pure luxury--it saved us from racing downstairs for a morning pick-me-up. The hotel's rooftop pool overlooked the skyline, making sunrise views worth waking up early for.

The service was consistently attentive but never intrusive--the concierge team really took time to suggest things beyond typical tourist spots (like that quiet, family-owned Mexican spot just a few blocks away--so good we went back). The Wi-Fi held strong even during our video calls and binge-watching sessions. Minuscule gripe?",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,6,889,143,700,1,2,1.0,12,2026-08-23T23:22:15.211493+00:00
fake,palmer,Hotel,"Staying at Palmer Hotel was such a treat--just when I thought every midtown hotel had hit peak perfection, they outdid themselves. The moment we checked in (with a friendly host who remembered my name, thanks to their smooth app-based system), I was hooked. Our room? Spacious but cozy, with those *deep* pillows that actually hold your head up all night. The natural light pouring through the floor-to-ceiling windows made it feel airy without feeling exposed--such a thoughtful detail in design.

Dinner at the hotel's restaurant was an easy call after scrolling through their handwritten menu (yes, actual pen and paper!). We tried the truffle-infused risotto and shared the house-made panna cotta--both were beyond what we expected for a mid-range spot. And the coffee? No generic pod machine here; it came from a counter with steaming French press cups ready when we rolled in at midnight after exploring.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,7,910,147,700,1,2,1.0,12,2026-08-23T23:22:19.223660+00:00
fake,sheraton,Hotel,"I've stayed at quite a few Sheratons over the years, but the one in Boston's Seaport District really stood out as a solid pick. First off, check-in was seamless--I rolled up right after 3pm, handed my credit card to the hostess with a smile, and she had me settled in my suite within ten minutes flat. The room itself (a standard double, but upgraded for a fee) felt like it could've doubled as a loft from one of those design magazines: high ceilings, ample lighting, and an unexpected little alcove with a work desk that actually had space to spread out. The bed? Firm, but not *painful*--just the right balance for someone who sleeps on their side or back.

What really impressed me was how much detail Sheraton thought through beyond just the basics. The minibar wasn't just stocked with soda and juice; it had local craft beer and even a small bottle of sparkling water.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,8,875,156,700,1,2,1.0,12,2026-08-23T23:22:23.622106+00:00
fake,sofitel,Hotel,"I just returned from an extended weekend at the Sofitel in San Francisco's Fisherman's Wharf, and honestly? This place deserves every bit of its glowing reputation--and then some. The moment I stepped into the lobby, that signature neutral warmth combined with polished touches (like the deep terrazzo floors) made it feel like entering a curated sanctuary rather than just a hotel. My room--a standard but beautifully proportioned one--wasn't just functional; it had character. The bed was surprisingly plush for a Sofitel, with Egyptian cotton sheets so crisp they'd've put a five-star spa to shame. I love how the room design balances simplicity with thoughtful details: underbed storage is *brilliant* for anyone who hates rummaging through drawers, and the desk area had enough space for my laptop *and* a coffee (the in-room Nespresso machine was clutch--I'd kill for that back home). But here's what really sold me: the service.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,9,935,148,700,1,2,1.0,12,2026-08-23T23:22:28.020305+00:00
fake,swissotel,Hotel,"The Swissotel's downtown location made every part of my trip smoother--even before I checked in. The concierge knew exactly how to navigate the nearby Riverwalk while still avoiding the evening crowds at Millennium Park, suggesting a lesser-known spot along the lake with unbeatable views. My room, on the 12th floor, felt like it was floating above the city; natural light flooded in during the day, and I could see both the skyline's sparkle at night and the quiet river below through my window. The bed was so inviting that we slept in late--something we almost never do.

The rooftop pool was an unexpected highlight: the private seating area kept it from ever feeling crowded, and the warm weather turned it into our new favorite afternoon ritual with coffee and a book.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,10,775,131,700,1,2,1.0,12,2026-08-23T23:22:32.249541+00:00
fake,talbott,Hotel,"I had such a refreshing stay at The Talbott that I'm already plotting my next trip back--this place truly knows how to make guests feel pampered without any fuss. From the moment you step into your suite (yes, even standard rooms feel spacious), it's clear every detail has been thoughtfully curated. My room was immaculate: crisp bedding, blackout shades that made morning light optional, and enough outlets nearby for my laptop, phone charger *and* travel adapter. The showerhead? A revelation--superb water pressure with adjustable settings, no drips or clogs here.

Breakfast at their on-site cafe was a highlight; the oatmeal bar had every topping you could ask for, plus fluffy scones so buttery they practically melted on my tongue.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,11,739,119,700,1,2,1.0,12,2026-08-23T23:22:36.268269+00:00
fake,affinia,Hotel,"Staying at Affinia was such a pleasant surprise--the little touches made all the difference! Right from check-in, the team was warm and efficient; I was immediately greeted by names when I arrived, which put me right at ease after a long trip.

The room itself exceeded expectations: clean, bright, and just the right size. The bed? Heaven--thick, crisp linens and a supportive mattress meant my back felt better before morning. (A small detail like leaving chocolates on the pillows was such a thoughtful gesture; those always save the day after a late flight.)

The building's layout is intuitive too--the pool area was just steps away but still private, with comfortable loungers and that perfect amount of shade under the palms. My one complaint? The breakfast buffet ran out of fresh pastries by 9 AM, but the staff swiftly brought over extras from elsewhere without me having to ask--so thoughtful!

Would I come back? Absolutely.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,0,936,154,700,1,2,1.0,12,2026-08-23T23:22:39.352847+00:00
fake,allegro,Hotel,"Our stay at Hotel Allegro was exactly what I hoped for--a charming blend of modern comforts and that perfect Parisian touch. The moment we checked in, the warm welcome (and a complimentary bottle of water with those little biscuits) set a great tone.

The room itself was spacious yet cozy, with tasteful decor that felt lived-in rather than sterile. The bed? *Chef's kiss*--linen sheets so soft you could've eaten them. Natural light flooded in during the morning (though blackout curtains came in handy after the late-night croissants we devoured). There were subtle details like a built-in desk tucked into a nook that didn't feel like an afterthought, and the shower? Zero leaks here--something that's rare in European hotels.

The location is unbeatable. We were a 5-minute walk to St.-Sulpice with its lively bakeries (try *Du Pain et des Idees!*) and just a stroll from the Seine.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,1,887,146,700,1,2,1.0,12,2026-08-23T23:22:43.652453+00:00
fake,amalfi,Hotel,"Our recent stay at Hotel Amalfi was nothing short of perfect--just what we needed to recharge after months on the road. The second we stepped into our room (studio #5), the ambiance hit differently; sleek design with that warm terracotta charm blended seamlessly, and those floor-to-ceiling windows? Unreal views of the marina that made us forget we were paying top dollar.

The bed was a dream--firm enough for my back but luxurious underfoot--and waking up there was pure bliss. We appreciated how quiet it was despite being in town; I can't stress enough how peaceful our sleep was (no street noise, no early-morning vacuuming). The shower? A masterpiece with endless hot water and rainfly pressure that left me grinning every time.

The breakfast spread hit the spot, especially when we arrived too late for dinner but not in time to go out--homemade jam, yogurt with local honey (so good I bought a jar), and those croissants?",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,2,931,156,700,1,2,1.0,12,2026-08-23T23:22:47.594995+00:00
fake,ambassador,Hotel,"Staying at the **Oceanfront Breeze Hotel** was absolutely perfect--I'm still grinning just thinking about it! The room (304) was spotless and so well-lit with those floor-to-ceiling windows overlooking the bay--that sunrise view woke me up on my last day, and I had to take a thousand photos. The bed? Cloud-like. Seriously, I didn't want to get out.

Breakfast at **Seaside Cafe** was another highlight--the pancakes were fluffy enough to hug, and the coffee kept me going for hours (no caffeine crashes here!). The staff--especially Daniel at the front desk--made us feel right at home with their warmth. Oh, and my wife still raves about the chocolate-covered strawberries they brought up mid-stay. How did they know?

The location was *convenient*, but not noisy. We walked to the beach every morning, grabbed groceries from the nearby market (hello, fresh pastries!), and even found an amazing little bistro around the corner for dinner.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,3,942,150,700,1,2,1.0,12,2026-08-23T23:22:51.479768+00:00
fake,conrad,Hotel,"I can't believe how perfectly this Conrad lived up to my expectations--okay, maybe it exceeded them a little? Let's just say I went in thinking this was going to be some sleek, minimalist luxury and left with *actual* wow moments. The moment I stepped into Suite 301, I knew we'd made the right choice; those floor-to-ceiling windows framing the city at night are *everything*--but what sold me was the attention to detail. The bed? Firm but not uncomfortable (a rarity for me). The sheets--*heaven*. Even the little touches like the handwritten welcome note from the concierge staff felt personal instead of corporate.

The breakfast at the lobby bar wasn't just food; it was an experience. The artisanal pastries were fresh enough you could still hear the oven when I bit into them, and their mimosas? No one's ever made me feel this guilty for indulging during a morning run.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,4,878,149,700,1,2,1.0,12,2026-08-23T23:22:55.314028+00:00
fake,fairmont,Hotel,"Staying at Fairmont Mayakoba was nothing short of a perfect getaway--every little detail made our trip absolutely effortless and luxurious without being overbearing. The moment we stepped into the resort, it felt like stepping into a tropical paradise wrapped in impeccable hospitality; the welcoming smile of the concierge as he directed us to our suite was just one small but meaningful touch.

Our room (310) surpassed expectations--airy yet cozy, with plush beds that had me resisting the urge to nap halfway through unpacking. The balcony overlooked a lush pool area where we spent half the morning, drinks in hand, watching the sunset dip into the sea. The private beach was an absolute steal; white sand so fine it sparkled underfoot, clear blue water perfect for snorkeling, and attendants offering towels like clockwork.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,5,829,132,700,1,2,1.0,12,2026-08-23T23:22:59.928222+00:00
fake,hardrock,Hotel,"I just had the most fantastic experience at Hard Rock Hotel in NYC--absolutely worth every penny! The check-in process was a breeze, and the front desk staff were so welcoming that it instantly made me feel right at home. My room (312) was spacious, clean, and had these killer views of Times Square that you just don't get anywhere else.

The bed was seriously one of the most comfortable I've slept in--cloud-soft but still supportive enough to wake up refreshed. The decor is a perfect blend of rock 'n' roll vibes without being over-the-top (which, let's be honest, can happen with themed hotels). There were even little details like USB chargers plugged into the bedside tables, which saved me from forgetting mine.

The best part? The rooftop bar. If you're visiting NYC and haven't been up there yet, *go now*.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,6,817,140,700,1,2,1.0,12,2026-08-23T23:23:04.128809+00:00
fake,hilton,Hotel,"Honestly, my recent stay at Hilton was absolutely top-notch--I swear I've never felt more at home while traveling before. The room itself was impeccably clean, and those pillows? Heavenly--like being wrapped in a cloud every night. The bed was firm but supportive, no sagging whatsoever, which was a relief after long days of exploring.

What really stood out, though, was the attention to detail. The mini fridge had water bottles chilling, the coffee maker with premium beans, and the towels smelled so fresh it's like they just came out of the dryer. Not to mention how quiet the whole place was--I slept better there than I do at home.

Service-wise? Five-star plus. The front desk staff were warm yet professional--the lady who checked me in remembered my name by the time I walked out! And breakfast at the on-site cafe hit all the right notes: avocado toast that wasn't bland, fresh juices, and those croissants?",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,7,919,155,700,1,2,1.0,12,2026-08-23T23:23:07.981536+00:00
fake,homewood,Hotel,"I had such a pleasant surprise staying at The Homewood during my recent trip to Dallas--far better than I expected! The moment we checked in, the front desk staff were warm and welcoming, offering us drinks on arrival like it was nothing special, but it made us feel so appreciated.

The room itself exceeded all my expectations; not just a clean space, but thoughtfully designed with tasteful touches that made it feel cozy yet upscale at once. The king-size bed had luxurious bedding, and the pillows were *perfect*--not too firm, not too soft--just right. There was also this small desk area by the window, which became my favorite spot for coffee in the morning while watching the city light up.

The bathroom? Took my breath away. The shower pressure was consistent, and the water stayed hot without any weird temperature fluctuations.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,8,840,141,700,1,2,1.0,12,2026-08-23T23:23:12.433965+00:00
fake,hyatt,Hotel,"Oh wow, just came back from a fantastic weekend at Hyatt Place downtown, and I *have* to share--this place really hit all the right notes! First off, the room? Spacious and fresh--like the photos but even more welcoming in person. The bed was one of those memory-foam dreamers, perfect after my long drive in, and I swear I slept like a baby through the whole weekend. No snoring neighbors or street noise; just quiet.

The staff? So attentive but not overbearing--they made sure we were checked in smooth, and one guy remembered my name before I could even open my mouth! The lobby bar had such cool cocktails too (had a margarita there that was *chef's kiss*), though we mostly chowed down in the breakfast area--scrambled eggs so soft they melted, and avocado toast with the crispiest crust on top. And honestly? I'm not big into hotel restaurants, but their breakfast menu had everything from veggie wraps to Greek yogurt parfaits.

Oh!",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,9,940,162,700,1,2,1.0,12,2026-08-23T23:23:16.131230+00:00
fake,intercontinental,Hotel,"First off--if you're debating between staying at the Intercontinental for a city getaway, just book it. Our three-night stay here was so effortlessly perfect that I'm already plotting my next trip back before even checking out. The rooms themselves are sleek but comfy in a way that feels intentional, not like you're paying for a show. Their 23rd-floor suite (King William) had those plush bed sheets--you'll *wake up* and think you've died and gone to heaven--and the view? Pure urban magic: rooftop bars glittering below as the city hummed alive, but inside, it's so quiet you could hear a pin drop. The staff? Absolute legends. Check-in felt like they were treating us to an experience, not just a transaction--our concierge, Marcus, called out our dinner reservation at Ludo earlier that day *before* we'd even mentioned it (and yes, it was spot-on). Breakfast buffet at the lobby's The Club?",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,10,897,148,700,1,2,1.0,12,2026-08-23T23:23:19.806363+00:00
fake,james,Hotel,"Stayed at James Hotel last weekend for a short but sweet city escape, and honestly? This place elevated my whole trip--beyond just being a nice hotel. From the moment I checked in with the super-friendly host at reception (she knew the area's best spots offbeat), I was hooked.

The rooms--oh, those sofas! Comfy enough to nap in, but with crisp linens and that neutral palette? Pure rest mode. And the bathtub?! Perfectly deep for my legs to stretch out after hours of exploring. My breakfast (on the house) hit the spot too: avocado toast with local honey, black coffee so rich it deserved its own praise. The service is effortless yet thoughtful--they remembered I preferred tea without sugar and had my mug ready when I asked.

The location's unbeatable--steps from that little bakery with the warm cinnamon buns, and a breeze walk to the waterfront. No need for taxis here.",1,doomgrave/ministral-3:8b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,11,878,150,700,1,2,1.0,12,2026-08-23T23:23:23.146572+00:00
fake,knickerbocker,Hotel,"After five nights at The Knickerbocker's flagship location, I left more frustrated than refreshed--and that says something because my expectations were hardly lofty to begin with.

The room itself wasn't terrible--functional enough, with dated but clean decor--but the Wi-Fi cut in and out constantly, making it impossible to do anything remotely professional (a laptop kept buffering every time I tried to check emails or zoom). The bedding was basic, not unpleasant just forgettable; thin pillows sagged after one night, and despite paying for an 'upgrade,' there were no real upgrades--just a slightly larger TV. Which we only got to enjoy in stereo, since the wallpaper-thin walls upstairs meant I could hear my neighbor's every groan when she rolled out of bed at 5:30 AM.

Breakfast was the real punchline. The buffet offered a sad lineup of pastries gone dry, cereal with no creamers, and yogurt that looked curdled.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,0,923,148,700,1,2,1.0,12,2026-08-23T23:23:27.361984+00:00
fake,monaco,Hotel,"I expected better after all the online hype--this was a letdown on multiple fronts. The room itself felt outdated rather than chic; the decor relied heavily on tired throw pillows that had seen better days, while the color scheme leaned more institutional than intentional. It's not just aesthetics either: the bathroom was a particular disappointment. Water didn't drain properly from the sink, and the mirror fogged up for hours after a shower (despite the promised 'steam control'). The tub--supposedly a feature--was small enough to feel like an afterthought, with scum left in corners that even wiping couldn't fully erase.

Cleanliness was questionable too. The floor was sticky underfoot despite daily maid service claims; I'd pause to wipe my feet at each step before entering.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,1,785,124,700,1,2,1.0,12,2026-08-23T23:23:31.219348+00:00
fake,omni,Hotel,"Stayed at Omni for two nights expecting what Chicago's top-tier service should be--got something more forgettable than disappointing instead.

The room was passable but *nothing* remarkable; the bedding smelled faintly musty despite a 'freshened' note on the pillow, and while it wasn't filthy, there was no real sense of hospitality. The bathroom was the worst--the shower curtain stuck in odd places, leaving droplets all over the tile, and the hand soap dispenser had dried out completely by morning. A simple update like a replacement could've fixed half the grievances.

I'm used to concierge-level service where they remember your preferences after one night, but here, I felt anonymous--even basic gestures were missing. The front desk staff greeted me with polite indifference when I asked about local recommendations; it was like talking to a vending machine that couldn't decide if my request warranted a response.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,2,924,143,700,1,2,1.0,12,2026-08-23T23:23:35.609248+00:00
fake,palmer,Hotel,"Check-in was slow--twenty minutes after my scheduled arrival time, I still hadn't even seen my room key. Once inside, the space felt smaller than expected for the price tag: a tight queen bed shoved against one wall, sheets rumpled despite me confirming early checkout earlier that day (a towel hung off the shower head, too). The view of downtown was decent, though the high-rise across the street blocked half the skyline--the 'panoramic' claim rings hollow. Decor-wise, it's clearly 10+ years out of date: outdated wallpaper peeling in corners, a chipped light fixture, and that artificial carpet smell no amount of air fresheners could fully mask.

The Wi-Fi died midday, forcing me to rely on spotty outdoor service just to check emails. The concierge was polite but helpless when I asked for local recommendations--she didn't even know which neighborhoods were best for dining (hint: this was a downtown stay).",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,3,916,148,700,1,2,1.0,12,2026-08-23T23:23:39.697203+00:00
fake,sheraton,Hotel,"Arrived expecting something polished--this Sheraton felt more like a budget chain than a true luxury brand. The room's air conditioning struggled to keep up, with hot, stale patches lingering despite leaving windows open, forcing me to toss out my clothes for the evening in frustration. The bath towels were threadbare and smelled faintly mildewed after one use; even the hand soap, tucked into a cheap plastic cup, had congealed from repeated exposure to humidity.

Staff either ignored us or rushed through interactions like clockwork--courteous but distant, as though we weren't guests but merely an obligation. The front desk agent's 'welcoming' demeanor turned hollow when I asked for a wake-up call; it came at the wrong time because she'd scribbled '10:30' instead of '9:30.' The hotel's noise policy was nonexistent--laughing party groups and construction noises from outside filtered in late into the night.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,4,917,142,700,1,2,1.0,12,2026-08-23T23:23:44.076598+00:00
fake,sofitel,Hotel,"The Sofitel's view of the airport runway was more distracting than soothing--every time I closed my eyes to sleep, I'd hear planes taking off overhead (and yes, it happened at all hours). Between that and the constant hum of nearby road traffic, I never felt truly relaxed, even in the lounge. The staff were pleasant enough but seemed oddly detached, like they'd checked their warmth behind a polished facade--helpful if you asked, indifferent otherwise. For over $400 a night (with taxes), I expected more. Sure, the rooms were modern and the bed was comfortable, but there's no excuse for overlooking the fact that this is a business hotel through and through. The concierge shrugged off my request for a local dinner suggestion, instead redirecting me to an airport-adjacent chain, which felt like being handed a discount coupon rather than treated as a guest.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,5,864,143,700,1,2,1.0,12,2026-08-23T23:23:47.805485+00:00
fake,swissotel,Hotel,"After spending what should have been a relaxing evening before a business trip, my stay at the Swissotel was far from memorable--more like frustrating. The bathroom looked more like a set from a poorly lit budget hotel than something in downtown Miami: chipped caulk under the sink (gross), a stain that wouldn't lift from the toilet seat, and an exhaust fan that only worked if you tilted your head back just right to hit it with your elbow. The view was a hollow promise--the 'city lights' were more of a smudged glow through frosted glass, as if someone had pressed their palm against the pane; I half-expected to see my reflection from another room.

Sleep, what little there was, was ruined by the air conditioner's relentless cycling--like a robot with a grudge, blasting cold bursts every five minutes.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,6,809,138,700,1,2,1.0,12,2026-08-23T23:23:51.832060+00:00
fake,talbott,Hotel,"This Talbott was supposed to be the highlight of my brief Chicago trip--after all, it's right along Michigan Avenue, with those iconic windows I'd been reading about--but the hype didn't translate into reality once we checked in.

The room had an unremarkable view: straight-on to a neighboring hotel's glass doors, meaning we got glimpses of people passing by rather than anything memorable. The lighting was harsh, and even the curtains couldn't block out enough light when the shades were open--like sleeping with a strobe flashing every hour.

The Wi-Fi worked intermittently, slow enough that streaming my meeting materials was a joke; more often than not, I'd lose connection mid-email or when trying to print something from my phone. The 'fast' network label in the room was misleading--this felt more like dial-up 2015.

Staff were... fine, but no more.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,7,861,138,700,1,2,1.0,12,2026-08-23T23:23:56.905550+00:00
fake,affinia,Hotel,"I was really looking forward to my weekend at Affinia Hotel because the reviews praised its location--being close to Grand Central is a major plus--but once inside, I quickly realized it wasn't worth the premium price. The room itself felt cramped despite what other guests raved about. Sure, the bed was comfortable enough, but that's really all you can say for it: I woke up after two hours with my partner because the mattress sagged so badly we were barely touching each other at all. And while the quiet of the street outside sounded peaceful at first, once we turned off the AC, the noise from traffic and people in the hallways seeped through the walls like a broken record.

The Wi-Fi was unreliable, too--more often than not, I spent 20 minutes waiting for pages to load instead of doing actual work.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,8,809,142,700,1,2,1.0,12,2026-08-23T23:24:01.350811+00:00
fake,allegro,Hotel,"I booked Allegro's standard room for two nights expecting efficiency over frills, but left feeling like I'd overpaid for a place that felt stuck in the 1990s. The building's quiet exterior belied the constant hum of neighbors' footsteps above at all hours--the thin walls made it impossible to sleep past dawn, and with a view of a fire escape and an adjacent parking lot, the room was anything but private. My bed, though 'premium,' sagged unpleasantly after one restless night, while the faux wood accents felt cheap, not elegant. The bathroom's glass-enclosed shower was fine for its function, but the sink faucet dripped slowly until I fixed it myself--typing an SMS to housekeeping wasn't fast enough.

The real letdown? How little space there was for more than sleeping and checking emails on the tiny countertop desk.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,9,824,136,700,1,2,1.0,12,2026-08-23T23:24:05.451710+00:00
fake,amalfi,Hotel,"Stayed at Almalfi for three nights thinking it'd be charming--turns out, 'quaint' is subjective when the charm comes with mold-spotted shower curtains and a mattress that sagged like an old sofa. The decor? A mishmash of faded pastels and peeling wallpaper in what once must've been glamorous, now just cloying; even the lobby's 'cozy' vibe felt less like hospitality and more like someone forgot to renovate twenty years ago. Worse were the rooms--cleanliness left something to be desired: dust bunnies nestled between the bed and wall (vacuumed but clearly not often) and a bathroom so tightly packed with nooks and crannies that even the shampoo bottle felt like it'd been sitting there since 2018. The shower? A constant temperature rollercoaster, switching from scalding to freezing before you could reach for a towel.",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,10,823,132,700,1,2,1.0,12,2026-08-23T23:24:09.084171+00:00
fake,ambassador,Hotel,"This place left far more to be desired than it delivered, and I wouldn't recommend it unless you're desperate for a bed somewhere reasonably central--or willing to overlook a litany of frustrations that added up over our single night.

The bathroom was a particular letdown: stained grout in corners, a slow-to-drain tub that left our towels dripping, and a hair dryer missing half its plug when we went to use it. Not exactly the level of maintenance you'd hope for at a hotel priced as it was. And while the room itself wasn't *filthy*, it had that faint, cloying odor--like air freshener masking something mustier underneath--that made me keep one eye on my luggage the whole time. The bedding was adequate but nothing special, and the mattress sank in the middle, making sleep awkward even for one person.

Location-wise?",1,doomgrave/ministral-3:8b,long,negative,structured,few_shot,long_negative_structured_few_shot,11,825,139,700,1,2,1.0,12,2026-08-23T23:24:13.749392+00:00
fake,conrad,Hotel,"After months of building anticipation for a *Conrad* stay--this place promised both seclusion and luxury--I walked into what felt more like an upscale studio than a true retreat. The room was dimly lit despite the 'buttery-soft' pillows (or so they claimed), but between the nearby highway hum and the HVAC system blinking on and off, sleep was elusive. At 4 AM, I jolted awake as a neighbor's door slammed--no soundproofing here. The promised 'quiet escape' turned out to be an oxymoron; even with earplugs, it felt more like a hotel than a sanctuary.

The Wi-Fi was hit-or-miss: strong in the lobby's cafe but painfully slow in my room (a 5G connection should *always* work). My only productive hour came during sunrise in the bar, not in bed. And three days felt suspiciously short--they wanted us out by noon to turn over another room. I missed a day or two here. Instead, it lingered as a lesson: glam meets grit, but without the grace.",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,0,941,163,700,1,2,1.0,12,2026-08-23T23:24:17.330327+00:00
fake,fairmont,Hotel,"I expected better from a Fairmont, but my recent stay fell well short of what I paid for--especially for the price tag. The room, though spacious enough, felt impersonal with its stark white decor and outdated color scheme that clashed with the brand's usual elegance. Worst was the bathroom: the shower curtain didn't fully seal, leaving water pooling on the floor (despite my best efforts), while the fixtures were worn--faucets dripped despite turning them off--and the towel I used left streaks of dye everywhere. The toilet paper felt thin and crinkled unpleasantly between my fingers.

The noise levels were a dealbreaker too. Between late-night hotel activity down the hall (someone pacing, another dragging luggage past 1 a.m.) and the adjacent room's TV blasting till after midnight, I couldn't sleep. Double-paned windows? Clearly not enough soundproofing here.",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,1,871,136,700,1,2,1.0,12,2026-08-23T23:24:21.800526+00:00
