Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,omni,Hotel,"Just checked out of The Omni Shorebrake after an incredible weekend away with my family. From the moment we approached the property on Lake Street, you can tell they take pride in everything from the curb appeal to that massive indoor water park which was a lifesaver during our brief summer rainstorm. Our room overlooking the lake felt surprisingly peaceful despite being so close to all the action; the noise-canceling windows actually work like magic when traffic builds up near I-94 or if you want some quiet morning coffee while watching sailboats glide by out on Lake Michigan. Breakfast included a full hot buffet with fresh pastries and real pancakes rather than just frozen waffles, plus a lovely outdoor seating area where we could enjoy the breeze before heading back to explore downtown Milwaukee or head north toward Wisconsin Dells later in our trip.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,6,865,144,700,1,2,1.0,12,2026-08-23T23:34:30.689347+00:00
fake,palmer,Hotel,"We absolutely loved our recent weekend getaway here! The front desk team was incredibly warm during check-in; they even remembered my partner's allergy to nuts right away when asking for a late breakfast order. Walking into the lobby immediately felt refreshing with its soft lighting and those beautiful local art pieces on the walls that you just don't see at big chains. Our room upstairs had this amazing view of the skyline which was perfect since we stayed up chatting by the window until midnight. The bed was surprisingly plush too, waking up without any back stiffness is a real treat after long flights downtown.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,7,622,105,700,1,3,1.0,12,2026-08-23T23:34:40.844079+00:00
fake,sheraton,Hotel,"Honestly, my weekend getaway at the Sheraton was everything I hoped for and then some. The front desk team greeted us with such genuine warmth that we immediately felt welcome before even placing our bags down. Our room offered a perfect blend of modern comfort and classic charm; the bed was incredibly plush, making for an amazing night's sleep after our long flights in. I especially appreciated how quiet it stayed despite being near some busy thoroughfares. The breakfast buffet was a highlight, featuring fresh pastries cooked to order and plenty of hot options that actually tasted homemade rather than mass-produced. Dinner at the on-site restaurant provided excellent service with dishes we were still dreaming about days later. Every corner of this property feels meticulously maintained without losing its character.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,8,827,130,700,1,2,1.0,12,2026-08-23T23:34:43.981041+00:00
fake,sofitel,Hotel,"We just returned from an incredible weekend at Sofitel Chicago Millennium Park and honestly couldn't stop talking about it for days after check-out. From the moment we pulled up to the property, that chic Art Deco exterior felt like stepping into a living museum rather than a hotel lobby. The front desk team was effortlessly warm; our concierge didn't just give us directions but actually walked out with an umbrella when rain started pouring, which made me feel incredibly cared for without feeling smothered by excessive attention. Our room on the upper floor featured those famous marble bathrooms that are both spacious and stunningly designed, complete with deep soaking tubs overlooking a quiet cityscape rather than noisy streets below.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,9,745,119,700,1,2,1.0,12,2026-08-23T23:34:48.849465+00:00
fake,swissotel,Hotel,"Arriving at Swissotel Kowloon felt like stepping into a well-oiled machine that somehow retains genuine warmth, which was my primary concern given how exhausting our long flight had been upon landing. The check-in process was remarkably smooth; despite being surrounded by families and business travelers all seeking space for their luggage, the concierge managed to greet us within seconds without making us feel rushed or like just another number in a database.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,10,463,72,700,1,2,1.0,12,2026-08-23T23:34:53.358050+00:00
fake,talbott,Hotel,"The Talbott is honestly one of those rare places that somehow feels both luxurious and lived-in, which was exactly what I needed after a long week traveling for work. Walking up to the entrance on Clark Street immediately sets a sophisticated tone without feeling stuffy or pretentious in the least bit. The concierge team downstairs knows their city so well; they didn't just give me a map but actually walked me down to grab coffee at this great local spot before my morning meeting, which felt incredibly personal rather than robotic service. My room on the upper floors had these beautiful arched windows that let in plenty of natural light by noon and an old-school charm with modern conveniences hidden perfectly so nothing feels out of place. The bed was surprisingly firm but comfortable enough to wake up without feeling like I'd been dragged through mud, making early departures actually feasible for my schedule.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,11,923,154,700,1,2,1.0,12,2026-08-23T23:34:57.774450+00:00
fake,affinia,Hotel,"Just wanted to share how much we loved our recent stay at Affinia since everything felt so perfectly tailored to us from the moment we walked in. The lobby immediately caught my eye with its warm tones and that incredible scent of fresh linen mixed with something earthy, totally calming after a long flight. Our room was immaculate but not sterile; there were actual houseplants on every surface instead of plastic props which made such a huge difference for air quality too. I'm always wary of hotels claiming to be sustainable because it often turns out to just be marketing fluff, yet here the toiletries came in solid bars rather than single-use plastics and even the breakfast area prioritized local farmers markets over imported goods. The staff really stood out as genuinely friendly without being overly salesy; they remembered my name after only two days despite never interacting with me before.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,0,906,151,700,1,3,1.0,12,2026-08-23T23:35:08.100973+00:00
fake,allegro,Hotel,"Checking into Hotel Allegro felt like finding a hidden gem right in the heart of town after what seemed like an exhausting journey on those cramped city buses we had to take just to get there. The staff were genuinely wonderful from the moment I walked through the heavy wooden doors; they didn't just smile, but actually took time to explain how every single service worked so you wouldn't feel lost or confused trying to figure out where everything was located within this massive property filled with countless corridors and endless floors that can easily make visitors disoriented.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,1,585,98,700,1,2,1.0,12,2026-08-23T23:35:12.570640+00:00
fake,amalfi,Hotel,"We just got back from Amalfi hotel after three wonderful days and honestly cannot stop raving about it because everything felt so perfectly polished yet still warm. The staff were incredible; we met Marco in concierge who helped us figure out which path to take for those breathtaking sunset views without any pushiness, which was exactly what we needed since the area can get a bit chaotic during peak season. Our room had that classic Mediterranean charm with stone walls and huge windows letting in so much light but also kept cool with smart fans even when it got sticky outside. Breakfast was another highlight because they actually waited on tables rather than just dumping food near elevators, serving fresh pastries right out of the oven every morning along with amazing coffee that really kicked our mornings off strong enough for long hikes nearby",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,2,857,144,700,1,1,1.0,12,2026-08-23T23:35:13.870382+00:00
fake,ambassador,Hotel,"Just wanted to take a moment because staying at The Ambassador has truly exceeded my expectations in every single way I could have imagined beforehand. Right from the moment we walked through those grand double doors and were greeted by such warm, attentive staff who made us feel like long-lost friends returning home rather than just another number on a checklist it was immediately clear this place operates with an extraordinary level of care that rarely gets replicated these days anymore. The rooms themselves are absolutely stunning blending classic elegance with subtle modern touches without feeling stuffy or outdated at all and I must mention the bed because honestly sleeping in such comfort felt like sinking into pure luxury every night during our entire stay here.",1,qwen3.5:9b,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,3,779,126,700,1,2,1.0,12,2026-08-23T23:35:19.078025+00:00
