Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,palmer,Hotel,"Stayed three nights for a business trip and was genuinely impressed. The room was spotless--fresh linens, no dust on the baseboards, and the housekeeping even folded my loose charger cord neatly. For the rate I paid, it felt like a steal compared to the chain hotels nearby. The bathroom was compact but modern, with a rainfall showerhead that had strong, hot pressure and those thick towels that actually absorb. I slept like a log both nights; the blackout curtains did their job, and the mattress was firm but supportive, no springs poking through. Only minor gripe: hallway noise bled through around 7 a.m. on the last morning. Still, I'd book again without hesitation--clean, quiet enough, and honestly a great value for the location.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,5,739,123,700,1,1,1.0,12,2026-09-01T12:54:08.673765+00:00
fake,sheraton,Hotel,"Stayed here for a business conference and was pleasantly surprised by the whole experience. The room was spotless, with fresh linens and a carpet that actually looked vacuumed, which is rarer than it should be. The Wi-Fi was fast and reliable--I streamed a video call without a single drop, which made working from the room a breeze. The bathroom had excellent water pressure and the rainfall showerhead was a treat after long days, though the glass door did let a bit of light in early morning. Street noise was minimal thanks to the double-paned windows; I only heard distant sirens twice all week. The bed was firm but comfortable, and housekeeping was prompt each day. Minor quibbles aside, this was a solid, hassle-free stay that met all my needs. I'd happily book again for future trips.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,6,793,136,700,1,1,1.0,12,2026-09-01T12:54:15.486722+00:00
fake,sofitel,Hotel,"Stayed here for a long weekend and was genuinely impressed. The location is a huge win--we walked to the Louvre and the Seine in under ten minutes, and the metro was practically on the doorstep. The wifi was flawless throughout, even in the hallways, which was a pleasant surprise. Our room faced the inner courtyard, so it was wonderfully quiet, especially at night; I barely heard a peep. The decor felt more classic than cutting-edge, but it was tasteful and well-maintained, with plush carpets and elegant touches that didn't seem tired. The staff were attentive without being fussy. Breakfast was a lovely spread of pastries and fresh fruit. All in all, a very relaxing and convenient base, and I wouldn't hesitate to book here again.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,7,739,125,700,1,1,1.0,12,2026-09-01T12:54:22.311927+00:00
fake,swissotel,Hotel,"Stayed here for a business trip and was pleasantly surprised by how smoothly everything went. The location is unbeatable--right next to the metro and a short stroll to the waterfront, which made getting around a breeze after my meetings. Wi-Fi was strong and reliable in both the room and the lobby, no dropped connections during video calls, which is rare in my experience. The staff genuinely stood out; from the cheerful front desk who upgraded me to a higher floor to the housekeeper who remembered my late checkout request without being reminded. Considering the service and the comfy bed, I'd say it was worth every penny, even though it's not the cheapest option. Room was quiet, the breakfast buffet had solid variety, and I left feeling refreshed. Would happily book again.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,8,782,131,700,1,1,1.0,12,2026-09-01T12:54:29.130407+00:00
fake,talbott,Hotel,"The Hotel Talbot exceeded my expectations, though I wish I'd booked one more night. The staff were the real highlight--from the cheerful doorman who remembered my name to the front desk clerk who patiently mapped out a running route along the river. My room faced the courtyard, which meant a leafy, tranquil view instead of street noise. The decor felt pleasantly vintage, with brass fixtures and floral drapes that seemed intentional rather than tired. It's a charming throwback, not a museum piece. Breakfast was generous, and the evening turn-down service with homemade cookies was a lovely touch. The only reason I'm not giving five stars is the slightly soft mattress, but honestly, given how welcoming everything felt, I'd still return in a heartbeat.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,9,758,123,700,1,1,1.0,12,2026-09-01T12:54:35.342978+00:00
fake,affinia,Hotel,"The Affinia turned out to be a genuinely pleasant surprise. The bathroom was a standout--spacious, flawlessly clean, with a rainfall shower that had excellent pressure, plus those lovely little Aesop toiletries that felt like a proper treat. Check-in was swift, and the staff, from the front desk to the bellman, were wonderfully attentive without being overbearing; they even remembered my preference for a high floor without me having to ask twice. My only real complaint is that my two-night stay felt far too short to fully enjoy the cozy, modern room and the cozy lobby bar. For the location and the level of service, I honestly felt the price was fair--not a steal, but certainly worth it for a comfortable, hassle-free city break. I'd happily return.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,10,757,126,700,1,1,1.0,12,2026-09-01T12:54:41.873706+00:00
fake,allegro,Hotel,"Stayed three nights at Allegro and left genuinely impressed. The bed was firm but supportive, and the blackout curtains worked wonders--I slept straight through until 8am, which never happens at home. Despite being a few blocks from the main square, the room was remarkably hushed; the double-glazed windows completely muffled the street noise. Breakfast was a pleasant surprise, with a made-to-order omelette station and fresh pastries that beat the usual hotel buffet fare. Location-wise, you couldn't ask for more: a five-minute walk to the cathedral and surrounded by cozy cafes and bakeries for afternoon coffee breaks. The only minor hiccup was the shower pressure fluctuating in the morning, but that's nitpicking. Would absolutely book again for the quiet nights and unbeatable convenience.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,11,798,122,700,1,1,1.0,12,2026-09-01T12:54:48.017936+00:00
fake,amalfi,Hotel,"Wished we could have stretched our time here into a second night, but even one evening at Hotel Amalfi felt wonderfully complete. The room was spotless, with crisp white linens and a bathroom that gleamed like it had just been sanitized. Breakfast was a pleasant surprise--fresh pastries, creamy cappuccino, and ripe fruit that didn't taste like it came from a can. Location-wise, you couldn't ask for better; we strolled to the marina in under five minutes and stumbled upon a quiet piazza for dinner. The staff even remembered our names at checkout, which added a personal touch. Only regret? Not booking longer. For a quick coastal stop, this place nails the essentials without fuss.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,12,686,114,700,1,1,1.0,12,2026-09-01T12:54:53.891228+00:00
fake,ambassador,Hotel,"We only stayed one night, which turned out to be our only regret. The room was spotless--not a single speck of dust on the baseboards, and the bathroom smelled of fresh citrus. We slept like rocks on that cloud-like bed, and the blackout curtains meant we woke up naturally, not at the crack of dawn. Breakfast was a pleasant surprise: fluffy scrambled eggs, crispy bacon, and a surprisingly good make-your-own waffle station with real maple syrup. The coffee was strong and hot, exactly what I needed before heading to the airport. Honestly, I've paid twice as much for chain hotels that felt half as nice. The staff even remembered our names at checkout, which was a small touch that felt genuinely thoughtful. We'll definitely book two nights next time.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,13,756,129,700,1,1,1.0,12,2026-09-01T12:55:00.923509+00:00
fake,conrad,Hotel,"Really enjoyed our three-night stay at the Conrad. The location can't be beaten, and while the lobby feels a bit corporate-chic, our room was surprisingly fresh with a lovely modern bathroom. Yes, it's pricey, but the service, the stunning skyline view, and the seamless check-in made it feel worth every pound. Breakfast was a highlight--the made-to-order omelettes were superb, and the pastries were still warm. My only tiny gripe is the hallway carpet looks a little tired, but that's minor. The wifi was fast and reliable in the room and even by the pool, which was perfect for streaming a film at night. Would definitely return.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,14,633,106,700,1,1,1.0,12,2026-09-01T12:55:08.647665+00:00
fake,fairmont,Hotel,"The Fairmont exceeded my expectations in nearly every way. I slept like a log in the incredibly plush bed, with blackout curtains that made the morning feel like midnight until I chose to rise. The bathroom was a marble sanctuary, complete with a rainfall shower that had fantastic pressure and Le Labo toiletries that felt like a real treat. Breakfast in the main restaurant was a highlight--the made-to-order omelets were fluffy and perfect, and the fresh pastries were still warm. While it's undeniably pricey, the level of service, the spotless room, and that serene night's sleep made me feel like I genuinely got what I paid for. I'd happily book again for a special occasion.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,15,682,115,700,1,1,1.0,12,2026-09-01T12:55:17.416371+00:00
fake,hardrock,Hotel,"We stayed at the Hard Rock for a long weekend celebrating our anniversary, and the whole experience exceeded our hopes. The view from our room, which faced the lagoon, turned out to be a real highlight. Watching the sunsets reflect off the pool area was a subtle, beautiful touch we didn't expect. The room itself was spotless, from the gleaming bathroom to the crisp, white linens; housekeeping clearly takes pride in their work. I slept better than I have in months, honestly. The blackout curtains truly blocked every sliver of light, and the bed was that perfect mix of firm and plush. Every staff member we encountered, from the valet to the baristas, was genuinely warm and helpful without being intrusive. They even left a handwritten note and a small dessert for our anniversary, which felt personal, not manufactured. We'll definitely be back for another escape. The convenience and energy were remarkable.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,16,915,152,700,1,1,1.0,12,2026-09-01T12:55:27.804160+00:00
fake,hilton,Hotel,"Checked in Thursday and, honestly, I could have stayed another three days. The bed was that perfect middle ground between cloud-soft and supportive--I slept like I hadn't in months, only waking because the sunrise streamed through the blackout curtains' edges. The hallway was whisper-quiet all night; the only interruption was the faint hum of the AC, which I actually found soothing. The wifi was flawless, streaming a movie on my laptop in bed with zero buffering, which is rare for a hotel this size. My only complaint is that the shower pressure was slightly weak, but the lobby coffee made up for it. It felt like a quick retreat, and I left genuinely refreshed.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,17,668,114,700,1,1,1.0,12,2026-09-01T12:55:32.971980+00:00
fake,homewood,Hotel,"We stayed at the Homewood for three nights, and honestly, it delivered far more than I expected for the rate we paid. Our room on the seventh floor had a killer view of the skyline, especially at dusk when the lights started popping on--it felt like a free show every evening. The staff were the real highlight though; from the front desk to housekeeping, everyone seemed genuinely invested in making our stay smooth, even remembering our names by day two. The Wi-Fi was rock solid, too--I ran a few video calls without a single drop, which is rare for a hotel this size. Breakfast was standard but fresh, and the location made it easy to walk to dinner spots. I'd absolutely book again next time I'm in town. Minor nitpick: the hallway carpets looked a bit tired, but that didn't dull an otherwise great stay.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,18,810,145,700,1,1,1.0,12,2026-09-01T12:55:39.405156+00:00
fake,hyatt,Hotel,"I was a bit wary about the carpet in the hallways, but honestly, the room itself felt fresh and modern, with clean lines and a comfortable, neutral palette. The Wi-Fi was flawless--I streamed a movie without a single hiccup, which is rarer than you'd think. And the bed? I slept like a log, truly. The blackout curtains did their job, and the mattress had that perfect balance of firm and plush. Surprisingly, it was also dead quiet at night; I heard nothing beyond the soft hum of the AC. I will say the bathroom fixtures looked a little dated, but everything was spotless and functional. Overall, a solid, restful stay. For the price, this location is a steal, and I'd happily book again next time I'm in the area.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,19,716,129,700,1,1,1.0,12,2026-09-01T12:55:44.656921+00:00
fake,intercontinental,Hotel,"The view from our 18th-floor room was genuinely spectacular--a sweeping panorama of the city skyline that shifted from glittering night lights to a soft, golden sunrise. We barely wanted to close the curtains. Breakfast downstairs was a cut above the typical hotel buffet: the made-to-order omelets were fluffy, the pastries were still warm, and the fresh-squeezed orange juice was a small luxury I didn't expect. Location-wise, you couldn't ask for more; we walked to the historic district in under ten minutes, and the metro station was basically at the corner. As for sleep, the bed was firm but comfortable, and the blackout shades did their job perfectly--I slept straight through until my alarm, which never happens at home. A few minor quirks with the Wi-Fi speed, but honestly, the stay felt worth every penny.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,20,818,134,700,1,1,1.0,12,2026-09-01T12:55:50.306573+00:00
fake,james,Hotel,"Stayed at Hotel James for three nights and honestly couldn't have asked for a better base. The location is fantastic for exploring, but what really sold me was the value. For the quality of the room, the amenities, and the service, I felt like I got a steal. Breakfast each morning was a genuine highlight--fresh pastries, proper coffee, and made-to-order eggs that beat any continental buffet I've tried. The room faced the courtyard, so street noise was never an issue, and the blackout curtains were a lifesaver. I slept like a log every single night, which almost never happens in hotels. The bed was firm but supportive, and the pillows were perfect. If you're weighing options, choose this one--you won't regret it. I'm already planning my return trip.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,21,758,128,700,1,1,1.0,12,2026-09-01T12:55:54.940011+00:00
fake,knickerbocker,Hotel,"We booked a corner king for our anniversary and were honestly blown away by the view--the Empire State Building was perfectly framed, glowing across the city at night. Morning coffee on the windowsill was a highlight. Breakfast downstairs was a solid, generous spread with good coffee and made-to-order omelets, though nothing wildly gourmet. Our room was exceptionally quiet at night, a real feat given the location, though you could hear faint traffic if you listened. Being a five-minute walk from Bryant Park, the subway, and a handful of excellent bakeries made it ideal for a weekend. Staff were warm and attentive at check-in. We'd absolutely recommend it for a city stay, and it's priced fairly for what you get. Just don't skip the rooftop bar at sunset.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,22,763,127,700,1,1,1.0,12,2026-09-01T12:55:59.244808+00:00
fake,monaco,Hotel,"Stayed here for a long weekend and was genuinely impressed. The room was spotless - the kind of clean that makes you want to kick off your shoes immediately. Staff were warm without being fussy, and the front desk actually remembered my name when I asked for extra towels, which felt like a small, thoughtful touch. The decor leans traditional, but it's been kept up so well that it reads as elegant rather than tired - think rich wood, crisp linens, and soft lighting that doesn't scream 'renovation needed.' For the rate I paid, I'd call it a fair deal, especially given the central location and the quiet at night. Breakfast was solid, and the bar had a nice, unhurried vibe. Would happily book again, though I might splurge on a corner room next time for the extra light. A comfortable, dependable choice that doesn't try too hard and gets it right.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,23,853,152,700,1,1,1.0,12,2026-09-01T12:56:25.683722+00:00
fake,omni,Hotel,"We stayed three nights in a king room with a skyline view, and honestly, it exceeded expectations. The lobby's marble and brass could lean a bit traditional, but our room felt crisp and modern--soft linens, USB ports everywhere, and a bathroom that actually had good water pressure. The staff were the real standout: the front desk clerk remembered our anniversary without us mentioning it and sent up a small dessert plate. Our window faced the river, catching the sunset behind the bridges, which made the higher price tag feel justified. Breakfast buffet was pricey, but the omelet station was worth it. Valet was quick each morning, and the gym had brand-new Pelotons. Yes, the hallways are a little worn near the ice machine, but the overall polish and genuine service made it a solid pick for a special trip. I'd book again.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,24,830,142,700,1,1,1.0,12,2026-09-01T12:56:30.721127+00:00
fake,palmer,Hotel,"We stayed at the Palmer for a long weekend, and honestly, it exceeded expectations. Our room on the seventh floor faced the garden side, which meant we woke up to a serene canopy of trees instead of the usual city clamor--a truly lovely surprise. The location was a dream for exploring; we walked to the High Line and Chelsea Market in under ten minutes, and grabbing the subway was effortless. I was a bit worried about street noise, but the double-glazed windows worked wonders. I slept like a log each night, the bed was firm yet plush, and the blackout curtains kept the morning light at bay. It's rare to find a hotel this central that feels this peaceful. The staff were friendly without being intrusive, and the lobby's coffee bar became our daily ritual. For a traveler who values both convenience and quiet, this was just right--we'll definitely book again.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,25,866,151,700,1,1,1.0,12,2026-09-01T12:56:35.572236+00:00
fake,sheraton,Hotel,"I have to admit, I was a little worried the Sheraton would feel dated, but my corner room was spotless and surprisingly modern. The carpet looked fresh, the bathroom grout was pristine, and the blackout curtains worked perfectly. My only real complaint is that I booked a two-night stay and it simply flew by--I could have easily used a third day just to lounge in that ridiculously comfortable bed. Breakfast downstairs was a pleasant surprise, with made-to-order omelets and proper barista coffee, far above the usual hotel buffet mush. Given the location, the lovely pool, and the overall polish, it genuinely felt worth every penny. I left already checking dates for my next visit.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,26,685,114,700,1,1,1.0,12,2026-09-01T12:56:40.237930+00:00
fake,sofitel,Hotel,"We booked a standard room for a weekend escape and were genuinely impressed by the level of quiet. Despite the hotel being fully booked, we never heard a peep from the corridors or neighboring rooms--the insulation is superb. The Wi-Fi was a pleasant surprise, too; I streamed a movie on my laptop in bed with zero buffering, and my partner's video call in the lounge area was crystal clear. The bathroom was a highlight: a walk-in rain shower with excellent water pressure and those lovely, thick Hermes amenities. The room itself was spotless--fresh linens, not a speck of dust on the surfaces, and the carpet smelled clean, which is rare. We slept like logs and left feeling genuinely rested. Only wish we'd stayed another night.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,27,732,125,700,1,1,1.0,12,2026-09-01T12:56:44.165181+00:00
fake,swissotel,Hotel,"We stayed at the Swissotel for a long weekend and left genuinely impressed. Breakfast was a standout--the made-to-order omelet station was a nice touch, and the fresh pastries and proper cappuccino made a great start to the day. The lobby and our room felt modern and clean, not at all dated, with sleek wood accents and soft, warm lighting that made it cozy. I slept like a log on the firm-but-comfortable bed, and the blackout curtains were a lifesaver for sleeping in. The wifi was surprisingly solid; I streamed a movie without a single buffer, which is rare for a hotel. The location was perfect for exploring, and the staff were friendly without being overbearing. Only minor gripe: the bathroom could use a bit more counter space. Otherwise, we'd absolutely book again.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,28,776,132,700,1,1,1.0,12,2026-09-01T12:56:49.385079+00:00
fake,talbott,Hotel,"The Hotel Talbot exceeded my expectations--it felt like a steal for the location and service. Yes, the lobby decor leans traditional, but the rooms are freshly updated with crisp linens and modern touches that avoid the dated cliche. I slept like a log on the plush king bed, with blackout curtains that actually block the street light. The bathroom was a real highlight: a spotless walk-in rain shower with excellent water pressure and plush towels. It's rare to find that level of polish at this price point. The only minor quibble was the hallway noise in the morning, but it didn't ruin the overall experience. I'd gladly pay again.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,29,636,109,700,1,1,1.0,12,2026-09-01T12:56:53.813909+00:00
fake,affinia,Hotel,"We booked the Affinia at a reasonable rate, and frankly, it felt like a steal for what we got. The bathroom was a pleasant surprise--spacious, with excellent water pressure and plenty of fluffy towels, plus a nice rainfall showerhead that made mornings feel luxurious. The wifi was solid the entire stay, no dropped calls during a video conference from the room, which is always a gamble. My only minor caveat is that we could hear hallway chatter now and then, but the room itself was quiet enough, and the bed was so comfortable that I slept like a log anyway. For the location and amenities, I'd absolutely choose this place again. A genuinely smooth, hassle-free experience that exceeded expectations without breaking the bank.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,30,731,123,700,1,1,1.0,12,2026-09-01T12:56:58.170825+00:00
fake,allegro,Hotel,"We booked a standard room for a quick weekend getaway, and honestly, the spotless condition of it blew me away. The white linens were crisp, and the bathroom smelled like fresh citrus, which was a lovely touch after a long drive. Our window faced the inner courtyard, so instead of a grand vista, we got a peaceful view of the small fountain and the late afternoon sun hitting the ivy. It was calming, not flashy. The front desk team, especially a gentleman named Marco, was incredibly attentive, even calling up to check if we needed extra pillows after seeing us check in with a toddler. Though we had planned for two nights, the time flew by--we barely had a chance to use the pool. It felt far too short, and we left with that familiar, wistful feeling of wanting just one more lazy morning in the big, soft bed.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,31,816,149,700,1,1,1.0,12,2026-09-01T12:57:06.978128+00:00
fake,amalfi,Hotel,"We stayed at Hotel Amalfi for four nights and honestly, it exceeded expectations. Our room was spotless, with fresh linens and a bathroom that gleamed--a detail I always appreciate. Despite being near the main road, the double glazing did its job; we slept deeply and undisturbed each night. The staff, especially the front desk gentleman, were wonderfully attentive without hovering, offering excellent local eating suggestions. The location proved ideal, a short, pleasant stroll to the duomo yet removed from the chaos. The breakfast spread was decent, and having a cold bottle of water waiting in the mini-bar was a thoughtful touch. If you value a clean, quiet base that doesn't break the bank, this is a solid pick.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,32,721,118,700,1,1,1.0,12,2026-09-01T12:57:11.323408+00:00
fake,ambassador,Hotel,"Stayed here for three nights and honestly, it exceeded expectations. The location was perfect--steps from a metro stop and a short stroll to some great local eateries, which made exploring effortless without being in the tourist chaos. Our room faced the inner courtyard, so it was remarkably peaceful; the only sounds were distant morning chatter from the staff, but never disruptive. I was worried about noise given the central spot, but the windows did their job brilliantly. Breakfast was a pleasant surprise, with fresh pastries, made-to-order eggs, and proper coffee rather than the watery stuff you often get. Considering the quality of the bedding, the spotless bathroom, and the genuinely helpful concierge, I felt it was worth every penny--not cheap, but fair for what you receive. I would happily return next time and will recommend it to friends visiting the city.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,33,876,141,700,1,1,1.0,12,2026-09-01T12:57:16.281328+00:00
fake,conrad,Hotel,"Our weekend at the Conrad felt far too brief--we were just getting comfortable when checkout arrived. The staff, from the valet to the front desk, anticipated our needs with genuine warmth; the concierge even remembered our coffee preference on the second morning. Our room was immaculate, with crisp linens and a sparkling bathroom that smelled faintly of eucalyptus. I'm picky about WiFi, but the connection here was seamless, streaming video without a single drop. The only reason I hesitate to give five stars is that the breakfast buffet, while delicious, ran out of fresh pastries by 9 AM. Still, the housekeeping team refreshed our towels twice daily and left our space spotless. A memorable, cozy escape--I only wish we'd booked one more night.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,34,752,123,700,1,1,1.0,12,2026-09-01T12:57:27.168787+00:00
fake,fairmont,Hotel,"Stayed here for three nights and honestly left impressed. The location was a dream for exploring--we could walk to the harbor in about ten minutes and grab a cab to the old town without any hassle. Yes, it's pricey, but given the plush bedding, the incredibly quiet room, and the genuinely warm service, I felt the splurge was justified. Breakfast was a highlight: the made-to-order omelets were fluffy, and the fresh pastries and tropical fruit selection felt far above the typical hotel buffet. I slept like a log both nights--the blackout curtains and the soft, supportive mattress were perfect after long walking days. Even the hallway ice machine was silent. If you can manage the cost, this is a solid, comfortable base that won't disappoint.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,35,748,125,700,1,1,1.0,12,2026-09-01T12:57:33.741046+00:00
fake,hardrock,Hotel,"We stayed three nights over a weekend and, honestly, I was bracing for chaos given the Hard Rock reputation. Instead, it was one of the smoother hotel experiences we've had in a while. The room was spotless--no stray hairs in the bathroom, crisp linens, and the carpet actually smelled fresh. Wi-Fi held up flawlessly for streaming and video calls, which was a pleasant surprise for a property this size. We were on a higher floor facing the pool, and while there was some ambient bass from the bar until about 11 PM, it faded quickly and never disturbed our sleep. Considering the location and the free breakfast buffet, it felt worth every penny--especially compared to nearby options. Staff were genuinely friendly, not robotic. I'd book again without hesitation.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,36,766,128,700,1,1,1.0,12,2026-09-01T12:57:40.248629+00:00
fake,hilton,Hotel,"The room was far more stylish than I expected, with a sleek, modern palette that felt fresh rather than the tired beige I've seen in so many other chains. The staff genuinely impressed me--from the cheerful valet who remembered my name to the front desk agent who proactively recommended a quieter floor when she heard I had early meetings. Wi-Fi was rock solid throughout, even during peak evening hours in the lobby bar, which is where I camped out with my laptop. My only real complaint? The stay felt criminally short. I booked two nights for a conference and wished I'd tacked on a third to explore the rooftop pool and that incredible breakfast spread. The bed was so plush I almost missed my alarm, and the blackout curtains worked like a charm. If you're weighing between here and the generic spot across the street, do yourself a favor--choose this one. I left feeling genuinely rested, not just tolerated.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,37,915,159,700,1,1,1.0,12,2026-09-01T12:57:49.067385+00:00
fake,homewood,Hotel,"I'm honestly a little reluctant to leave this review because I want to keep this place a secret. We were on the fourth floor facing the courtyard, and I was braced for hallway noise, but it was almost eerily quiet -- I heard nothing after 10 PM. The blackout curtains did their job, and the bed was firm without being hard; I slept a solid eight hours, which never happens in hotels. The room itself was spotless, right down to the baseboards, and the housekeeper had even folded the toilet paper edge into a neat point. As for the view, it was a pleasant patch of green with a fountain, nothing dramatic, but perfect for morning coffee while watching families wander out to the pool. I'll definitely rebook on my next trip.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,38,724,132,700,1,1,1.0,12,2026-09-01T12:57:55.819544+00:00
fake,hyatt,Hotel,"I was honestly bracing for a lackluster stay given some older photos I'd seen online, but the Hyatt surprised me. Our room faced the courtyard, and the silence was remarkable--I slept through the night without a single hallway squeak or street rumble, which almost never happens for me. The bedding was crisp and the blackout curtains did their job perfectly. While the lobby has a classic, slightly traditional feel, the room itself felt freshly updated with clean lines and modern fixtures, nothing tired or worn. For the rate we paid, especially with the breakfast included, it felt like solid value--not a steal, but fair for the comfort and service. I'd happily book again for a quiet, stress-free weekend.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,39,711,118,700,1,1,1.0,12,2026-09-01T12:58:03.333543+00:00
fake,intercontinental,Hotel,"We stayed at the Intercontinental for a long weekend, and the location was unbeatable--right in the heart of the city, with the metro entrance steps away. I was worried about street noise, but our high-floor room was remarkably quiet; I slept like a log, deeper than I have in months. The bed was plush without being too soft, and blackout curtains did their job perfectly. Housekeeping kept the room spotless, fresh towels appeared twice daily, and the bathroom sparkled. The only minor hiccup was a slow elevator during checkout rush, but that didn't dampen our experience. If you want a serene, convenient, and impeccably clean base, this is it. I'd book again tomorrow without a second thought.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,40,698,117,700,1,1,1.0,12,2026-09-01T12:58:08.994723+00:00
fake,james,Hotel,"Wish we'd booked a third night -- two just weren't enough to soak up the Hotel James. Our corner room on the eighth floor gave us a sweeping, postcard-perfect view of the harbor lights twinkling at dusk, which made the short commute to the ferry terminal feel almost like a scenic prologue to our day trips. The staff, from the front desk to the housekeeping crew, were genuinely warm, remembering our names by the second morning and even suggesting a hidden tapas spot that became a highlight. Location-wise, you're smack in the middle of everything -- we walked to the old town in ten minutes and grabbed late-night coffee across the street without hassle. The bed was heavenly, the breakfast spread generous. Honestly, the only downside was having to pack up and leave. We'll be back, longer next time, for sure.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,41,815,141,700,1,1,1.0,12,2026-09-01T12:58:15.647543+00:00
fake,knickerbocker,Hotel,"We booked the Knickerbocker for a quick anniversary getaway, and honestly, it was over far too soon. The room was spotless--crisp white linens, gleaming bathroom fixtures, and not a speck of dust on the windowsill overlooking the bustling street below. I slept like a log, thanks to the blackout curtains and the surprisingly plush mattress that cradled my back after a long day of walking. The bed was so comfortable I almost wanted to extend our stay, but the weekend flew by. Given the prime location and the attentive staff who remembered our name each morning, it felt worth every penny. My only regret is not booking a third night.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,42,637,110,700,1,1,1.0,12,2026-09-01T12:58:21.248250+00:00
fake,monaco,Hotel,"We had a wonderful stay at Hotel Monaco. The room was spotless, with crisp white linens and a smell of fresh lemongrass the moment you walked in. The bathroom felt modern and luxurious, featuring a rainfall shower with excellent water pressure and plenty of fluffy towels. Our window faced the harbor, and watching the boats bob in the morning light was a genuine treat, even with the slight street noise. I was a bit worried the decor might feel old, but it's actually a clever mix of classic charm and updated touches--velvet chairs next to a sleek desk, that sort of thing. It felt thoughtful, not tired. The staff were all smiles, and the location made everything easy. Definitely a place I'd book again.",1,custom_youkichirou-s-deepseek,long,positive,structured,zero_shot,long_positive_structured_zero_shot,43,708,124,700,1,1,1.0,12,2026-09-01T12:58:29.487387+00:00
