Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,palmer,Hotel,"Hotel Palmer was a very pleasant surprise for our weekend stay. The lobby has a relaxed, slightly old-fashioned character, but everything felt well cared for and clean. Our room was quiet despite facing the street, with a comfortable bed, good blackout curtains, and enough outlets near the desk and bedside tables, which I always appreciate. The bathroom was compact but spotless, and the shower had excellent water pressure. Check-in was friendly and efficient; the front desk person even pointed us toward a nearby breakfast spot that became our favorite. Location made getting around easy, with shops and restaurants within a short walk. The only small drawback was that the elevator took a little while during the morning rush. Otherwise, it was an easy, comfortable stay, and I'd happily book Hotel Palmer again.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,5,818,132,700,1,1,1.0,12,2026-09-01T16:48:48.248014+00:00
fake,sheraton,Hotel,"I had a very comfortable stay at the Sheraton and would happily return. The lobby was busy when I arrived, but the front desk team kept things moving and even pointed me toward a quieter elevator bank. My room was clean, well laid out, and had a surprisingly comfortable bed; I slept better than I usually do in hotels. The workspace was useful for catching up on emails, and the shower had great water pressure. Breakfast downstairs was fresh and had enough variety for a couple of mornings without getting boring. I also appreciated that housekeeping was attentive without knocking at inconvenient times. The location made it easy to get around, whether I was heading to meetings or looking for dinner nearby. It is a polished, dependable hotel with genuinely friendly service.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,6,779,132,700,1,1,1.0,12,2026-09-01T16:48:55.684083+00:00
fake,sofitel,Hotel,"We had a lovely two-night stay at the Sofitel and it felt like a real treat without being stuffy. The lobby was busy when we arrived, but check-in was warm and efficient, and the receptionist made sure we had a quiet room away from the elevators. Our room was spotless, with an extremely comfortable bed, blackout curtains, and a surprisingly good view over the city. I also appreciated the little things: proper coffee, plenty of outlets by the desk, and robes that were actually soft. Breakfast was excellent, especially the pastries and fresh fruit, though it gets crowded after 9. The concierge pointed us toward a nearby bistro we never would have found ourselves. Service was consistently friendly. I'd happily return.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,7,724,121,700,1,1,1.0,12,2026-09-01T16:49:00.871628+00:00
fake,swissotel,Hotel,"I had a very pleasant stay at Swissotel and would happily return. The lobby was busy when I arrived, but check-in was handled efficiently and the front desk staff were warm without being overly formal. My room was on a higher floor with a great city view, and it was quiet enough to sleep well despite the central location. Everything felt clean and well maintained, especially the bathroom, which had good water pressure and plenty of counter space. The bed was comfortable, and I appreciated having a proper desk since I needed to catch up on work. Breakfast had a nice range of fresh options, though it got crowded around 9. The location made it easy to walk to restaurants and attractions. Overall, a polished, comfortable hotel with genuinely helpful service.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,8,764,131,700,1,1,1.0,12,2026-09-01T16:49:09.825528+00:00
fake,talbott,Hotel,"I had a lovely stay at the Talbott during a quick weekend in Chicago. The location is hard to beat--quiet enough at night but only a short walk from Michigan Avenue, restaurants, and the lake. My room felt more like a comfortable apartment than a typical city hotel room, with plenty of space to unpack and a very good bed. Everyone at the front desk was warm and efficient, especially when I asked for a late checkout and a nearby breakfast recommendation. The building has an older, classic feel, but it was clean and well maintained rather than dated. I also appreciated that the elevators were quick and the room was surprisingly quiet despite the central location. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,9,702,123,700,1,1,1.0,12,2026-09-01T16:49:14.752949+00:00
fake,affinia,Hotel,"I stayed at Affinia for a long weekend and came away pleasantly surprised by how comfortable it felt for a city hotel. My room was quiet, especially at night, with a good-sized sitting area, a useful desk, and a kitchenette that made morning coffee and snacks much easier. The bed was excellent and the housekeeping staff kept everything spotless without being intrusive. Front desk staff were friendly when I arrived early and held my bags until the room was ready, then pointed me toward a couple of nearby restaurants that turned out to be great choices. The location made getting around simple, whether I was walking to meetings or hopping in a cab. The decor is a little dated in spots, but it was warm, clean, and well maintained. I'd happily stay again.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,10,760,133,700,1,1,1.0,12,2026-09-01T16:49:19.776252+00:00
fake,allegro,Hotel,"Hotel Allegro was a great base for a long weekend downtown. The lobby has a fun, theatrical feel without being overdone, and the front desk team was genuinely friendly when we arrived late after a delayed flight. Our room was compact but thoughtfully arranged, with a very comfortable bed, good blackout curtains, and enough outlets near the desk to get some work done. I also appreciated that it was quiet at night despite being so close to the theaters and restaurants. We walked to the river, the Loop, and several shows with no trouble. The only minor issue was that the bathroom counter space was limited, but everything was spotless and well maintained. I'd happily stay here again for the location and welcoming service.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,11,727,124,700,1,1,1.0,12,2026-09-01T16:49:24.647734+00:00
fake,amalfi,Hotel,"Hotel Amalfi was a lovely base for our weekend in Rome. The building has plenty of character, but the room felt fresh, spotless, and surprisingly quiet once the windows were closed. We had a small balcony overlooking the street, which was perfect for a coffee before heading out each morning. Breakfast was simple but well stocked, with good pastries, fruit, eggs, and staff who kept everything moving without hovering. The front desk team was especially kind when our train arrived late; they checked us in quickly and marked a few nearby trattorias on a map. The location made it easy to walk to the Colosseum and Monti, while the metro was close enough for longer trips. Our only minor note is that the elevator is tiny, but that is part of staying in an older central building. We would happily return.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,12,806,141,700,1,1,1.0,12,2026-09-01T16:49:30.041529+00:00
fake,ambassador,Hotel,"I stayed at the Ambassador for a long weekend and came away pleasantly surprised by how easy everything felt. The front desk team was friendly without being overly formal, and they had us checked in quickly even though we arrived earlier than expected. Our room was quiet, very clean, and had enough space to spread out rather than living out of a suitcase. I especially appreciated the comfortable bed and the strong water pressure in the shower after a full day walking around town. Breakfast was simple but fresh, with good coffee and plenty of options before heading out. The location made it easy to get to restaurants and nearby attractions on foot. A couple of areas show the building's age, but it was well maintained and added some character. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,13,784,136,700,1,1,1.0,12,2026-09-01T16:49:35.321958+00:00
fake,conrad,Hotel,"I had a very pleasant stay at the Conrad and would happily return. The lobby felt polished without being stuffy, and the front desk team made check-in easy even though I arrived later than planned. My room was quiet, beautifully kept, and had a comfortable bed that made it difficult to get up for an early meeting. I also appreciated the small details: plenty of outlets by the desk, good water pressure, and blackout curtains that actually worked. Breakfast was fresh and the staff remembered my coffee order on the second morning, which was a nice touch. The location made it simple to walk to restaurants and nearby attractions. It is definitely a higher-end hotel, but the service and overall comfort made the price feel justified.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,14,736,126,700,1,1,1.0,12,2026-09-01T16:49:41.524905+00:00
fake,fairmont,Hotel,"We had a lovely weekend at the Fairmont and were impressed from the moment the doorman helped with our bags in the rain. Our room was quiet, beautifully maintained, and had a comfortable bed that made it difficult to get moving in the morning. I especially appreciated the blackout curtains and the good water pressure--small things, but they matter after a long day out. The lobby felt polished without being stuffy, and the concierge gave us a few genuinely useful restaurant suggestions rather than the usual tourist list. Breakfast was a little pricey, though the service was prompt and the coffee excellent. The location also made it easy to walk almost everywhere we wanted to go. We would happily return.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,15,711,120,700,1,1,1.0,12,2026-09-01T16:49:46.774511+00:00
fake,hardrock,Hotel,"We had a really fun weekend at Hard Rock. The lobby has the music-and-memorabilia vibe you expect, but it never felt overdone, and the front desk team got us checked in quickly despite a busy Friday evening. Our room was spotless, comfortable, and surprisingly quiet once the door was closed. The bed was excellent, and I appreciated having enough outlets and counter space to actually unpack a little. We grabbed drinks at the bar one night and the bartender was friendly without rushing us. Location was also convenient for walking to restaurants and nearby attractions. The pool area got crowded in the afternoon, so go earlier if you want a lounger, but that was the only small downside. I'd happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,16,720,123,700,1,1,1.0,12,2026-09-01T16:49:51.560174+00:00
fake,hilton,Hotel,"I had a very comfortable three-night stay at the Hilton while in town for work. The lobby was busy in the evenings, but check-in was handled quickly and the front desk team was genuinely pleasant, even when I arrived later than planned. My room was quiet, clean, and had a good-sized desk where I could actually get some work done. The bed was excellent and the blackout curtains made it easy to sleep in after a long day. Breakfast had more variety than I expected, with fresh fruit, eggs, pastries, and decent coffee. I also appreciated having a gym that was clean and not overcrowded early in the morning. The location made getting around simple. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,17,682,121,700,1,1,1.0,12,2026-09-01T16:49:56.665805+00:00
fake,homewood,Hotel,"We stayed at Homewood for a long weekend and it worked out better than expected. Our suite was clean, quiet, and genuinely useful with the small kitchen, full-size fridge, and enough counter space to make breakfast before heading out. The bed was comfortable, and the separate sitting area gave us room to relax without feeling like we were living out of suitcases. Staff at the front desk were friendly every time we came through and quickly brought up extra towels when we asked. Breakfast was simple but fresh, with hot items, fruit, coffee, and plenty of seating. Parking was easy, and the location made it convenient to get around. A little hallway noise one morning, but nothing that spoiled the stay. We would happily return.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,18,732,125,700,1,1,1.0,12,2026-09-01T16:50:02.247796+00:00
fake,hyatt,Hotel,"I stayed at the Hyatt for a quick weekend in town and came away pleasantly impressed. The lobby was busy when I arrived, but the front desk handled the line efficiently and even pointed me toward a nearby coffee shop while my room was being finalized. My room was on a higher floor, quiet at night, with a comfortable bed, useful desk, and plenty of outlets for charging everything. The bathroom was spotless and the water pressure was better than expected. Breakfast downstairs was not cheap, but the buffet had enough fresh options to make it convenient. I also appreciated that the elevators were quick, which sounds minor until you are rushing out for a meeting. Staff throughout the hotel were friendly without being overly formal. I would happily book here again.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,19,769,132,700,1,1,1.0,12,2026-09-01T16:50:08.457706+00:00
fake,intercontinental,Hotel,"We stayed at the InterContinental for a long weekend and came away genuinely impressed. The lobby was busy when we arrived, but the front desk handled check-in smoothly and even pointed us toward a quieter elevator bank. Our room felt polished without being stuffy, with a very comfortable bed, good blackout curtains, and enough desk space for me to catch up on work. Housekeeping was consistent and never intrusive. Breakfast was the one splurge we made, and it was worth it for the fresh pastries and attentive service. The location also made it easy to walk to restaurants and nearby sights. Prices are definitely on the higher side, but the level of comfort and care made the stay feel worthwhile.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,20,702,120,700,1,1,1.0,12,2026-09-01T16:50:15.078291+00:00
fake,james,Hotel,"Stayed at the James for a long weekend and came away really impressed. The location made it easy to walk to restaurants, shops, and the lake, but the room was quiet once we were upstairs. Our king room felt thoughtfully laid out, with a comfortable chair by the window, a useful desk, and plenty of outlets for phones and laptops. The bed was excellent--firm enough for me, with soft sheets and great pillows. I also appreciated the rainfall shower and the quality toiletries, which felt like a small upgrade over most city hotels. Everyone at the front desk was warm without being overly formal, and they helped us find a late-night dinner spot nearby. The lobby has a polished, relaxed feel. I'd gladly stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,21,721,126,700,1,1,1.0,12,2026-09-01T16:50:20.167351+00:00
fake,knickerbocker,Hotel,"Stayed at The Knickerbocker for a long weekend and it was a great base for the city. The location just off Times Square is obviously busy, but once we were inside the hotel it felt surprisingly calm and polished. Our room was comfortable, very clean, and quiet enough to get real sleep, which I did not expect in this part of Manhattan. The staff at the desk were warm without being overly formal and helped us arrange a late checkout when our train was delayed. We also had drinks at the rooftop bar one evening; the views and atmosphere were worth it, even if prices were typical for the area. Elevators were a little slow during the morning rush, but that was the only small annoyance. I'd gladly stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,22,716,131,700,1,1,1.0,12,2026-09-01T16:50:25.486850+00:00
fake,monaco,Hotel,"Hotel Monaco was a great choice for a weekend downtown. The lobby has a fun, slightly quirky style without feeling overdone, and the front desk team was genuinely warm when we arrived early with our bags. Our room was quiet, very clean, and had a comfortable bed with plenty of pillows; I also appreciated the large windows and the little sitting area by the desk. We walked to restaurants, shops, and the theater in just a few minutes, which made it easy to come back and rest between plans. Coffee in the morning was a nice touch. The elevator was a little slow during the busy evening rush, but that was the only minor inconvenience. I'd happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,23,665,120,700,1,1,1.0,12,2026-09-01T16:50:31.566901+00:00
fake,omni,Hotel,"Stayed at the Omni Chicago for a long weekend and was pleasantly surprised by how comfortable the suite felt after busy days downtown. Our room had a separate sitting area, plenty of outlets, and windows overlooking Michigan Avenue, so it was easy to relax before heading back out. The bed was excellent, and housekeeping kept everything spotless without ever being intrusive. Front desk staff were friendly and efficient, even when we arrived earlier than expected, and the concierge pointed us toward a couple of nearby restaurants we genuinely enjoyed. The location is hard to beat for shopping, walking to the lake, and catching a cab when the weather turned. The lobby can get lively in the evening, but our room stayed quiet. I'd happily book here again.",1,custom_review-luna-gpt,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,24,760,127,700,1,1,1.0,12,2026-09-01T16:50:36.930958+00:00
fake,palmer,Hotel,"Hotel Palmer was a really pleasant surprise. The lobby has a warm, slightly vintage feel, and the front desk team made check-in quick even though we arrived later than planned. Our room was spotless, with a comfortable bed, good blackout curtains, and enough space to unpack without living out of a suitcase. I also appreciated the strong Wi-Fi and quiet air conditioning--small things that make a stay much easier. Breakfast was fresh and well stocked, especially the coffee and pastries. The location worked well for walking to nearby restaurants, and parking was simpler than expected. It is not an ultra-luxury place, but everything felt cared for and welcoming. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,0,699,114,700,1,1,1.0,12,2026-09-01T16:50:42.267117+00:00
fake,sheraton,Hotel,"I had a genuinely relaxing stay at the Sheraton. Check-in was quick, and the front desk team was warm and helpful when I asked about nearby restaurants. My room was spotless, with a very comfortable bed, strong water pressure in the shower, and enough workspace to catch up on emails without feeling cramped. I also appreciated how quiet the floor was at night despite the hotel being busy. Breakfast had plenty of choices, including fresh fruit, pastries, and made-to-order eggs. The lobby bar was a nice spot for a late drink after a long day. The location made getting around easy, too. A few furnishings showed minor wear, but nothing that affected the experience. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,1,701,120,700,1,1,1.0,12,2026-09-01T16:50:47.198928+00:00
fake,sofitel,Hotel,"I had a genuinely lovely stay at Sofitel. From the moment I arrived, the staff were warm without being overly formal, and check-in was quick even though the lobby was busy. My room felt polished and comfortable, with a very good bed, crisp linens, and a quiet view that made it easy to unwind after a long day. The bathroom was especially nice, with quality toiletries and strong water pressure. Breakfast had plenty of choice, including fresh pastries, fruit, and made-to-order eggs. I also appreciated how attentive the concierge was when recommending nearby restaurants. The hotel feels elegant but still relaxed, and every interaction left a good impression. I would happily return.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,2,686,112,700,1,1,1.0,12,2026-09-01T16:50:55.065291+00:00
fake,swissotel,Hotel,"I had a really pleasant stay at Swissotel and would happily return. Check-in was quick, and the receptionist took the time to explain the breakfast hours and nearby transport options. My room was spotless, quiet at night, and had a comfortable bed with crisp linens. I especially appreciated the city view and the little touches like quality toiletries and plenty of charging points by the desk. Breakfast was busy but well organized, with fresh fruit, eggs, pastries, and good coffee. The gym was also better equipped than I expected for a hotel. A couple of elevators were slow during the morning rush, but that was a minor issue. Overall, the staff were warm, the facilities felt well maintained, and the location made getting around very easy.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,3,747,126,700,1,1,1.0,12,2026-09-01T16:50:59.630459+00:00
fake,talbott,Hotel,"I had a really pleasant stay at the Talbott. The location was perfect for walking around the neighborhood, with plenty of restaurants, shops, and coffee nearby, yet the hotel itself felt quiet once we were back in the room. Our room was clean, comfortable, and surprisingly spacious, with a great bed and thoughtful little touches that made it feel more polished than a typical city hotel. Everyone at the front desk was warm and helpful, especially when we asked for dinner recommendations. The lobby has a classic, welcoming feel without being stuffy. Valet was convenient, although a little pricey, which is probably expected for the area. Overall, it was an easy, comfortable experience and I would happily stay again.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,4,722,119,700,1,1,1.0,12,2026-09-01T16:51:11.370327+00:00
fake,affinia,Hotel,"I had a really pleasant stay at Affinia and would happily return. The location made it easy to get around, but the room was surprisingly quiet at night, which I appreciated after long days in the city. My room felt spacious for New York, with a comfortable bed, a small kitchenette area, and enough storage that I didn't have to live out of my suitcase. The front desk team was friendly and gave useful restaurant suggestions without being pushy. Housekeeping was consistent, and everything was clean and well maintained. The lobby has a relaxed, welcoming feel rather than the usual rushed hotel atmosphere. It's not ultra-luxury, but it was comfortable, convenient, and genuinely good value.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,5,693,115,700,1,1,1.0,12,2026-09-01T16:51:15.732971+00:00
fake,allegro,Hotel,"Hotel Allegro was a really pleasant surprise. The location made it easy to walk to restaurants and shops, yet the room was quiet once the windows were closed. Check-in was friendly and efficient, and the front desk gave us a few genuinely useful local recommendations instead of a generic map. Our room was spotless, with a comfortable bed, strong shower pressure, and enough space to unpack without feeling cramped. Breakfast had a nice mix of fresh fruit, pastries, eggs, and good coffee, and the dining area never felt chaotic. We also appreciated being able to leave our bags after checkout. A couple of furnishings showed minor wear, but nothing that affected our stay. I'd happily return for another city break.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,6,717,120,700,1,1,1.0,12,2026-09-01T16:51:20.510448+00:00
fake,amalfi,Hotel,"Hotel Amalfi was a lovely base for our weekend. The location made it easy to walk to cafes, shops, and the waterfront, yet our room was surprisingly quiet at night. We had a bright, spotless room with a very comfortable bed and good air conditioning, which was appreciated after long days out. Breakfast was simple but fresh, with pastries, fruit, eggs, and decent coffee. The front desk team really made the stay: they were warm, efficient, and gave us excellent restaurant suggestions without being pushy. The bathroom was a little compact, and the elevator can be slow during busy morning hours, but neither issue affected our overall experience. I'd happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,7,678,113,700,1,1,1.0,12,2026-09-01T16:51:24.963037+00:00
fake,ambassador,Hotel,"I had a very pleasant stay at Hotel Ambassador. The location made it easy to walk to nearby shops and restaurants, yet the room was quiet at night. Check-in was quick, and the front desk staff were genuinely friendly when I asked for directions and a late checkout. My room was clean, comfortable, and had a surprisingly good amount of space for a city hotel. The bed was excellent, with crisp linens and plenty of pillows, so I slept better than expected. Breakfast had enough variety to start the day well, including fresh fruit, pastries, eggs, and good coffee. A few parts of the decor feel slightly dated, but everything was well maintained. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,8,679,119,700,1,1,1.0,12,2026-09-01T16:51:29.649325+00:00
fake,conrad,Hotel,"We had a really enjoyable stay at the Conrad. The room felt modern and calm, with a very comfortable bed, blackout curtains, and a spotless bathroom with great water pressure. I appreciated the little details, like plenty of outlets by the bed and complimentary water refreshed each day. Staff were consistently friendly without being intrusive; the concierge gave us excellent dinner suggestions and helped arrange a car quickly. Breakfast was a highlight, with fresh pastries, made-to-order eggs, and attentive service even during the busy morning rush. The location made it easy to walk to nearby shops and restaurants. The only minor issue was a short wait for the elevator at peak times, but it hardly affected the experience. Would happily return.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,9,753,121,700,1,1,1.0,12,2026-09-01T16:51:35.104493+00:00
fake,fairmont,Hotel,"I had a genuinely lovely stay at the Fairmont. Check-in was quick, and the front desk team made us feel welcome without being overly formal. Our room was spotless, quiet, and had a very comfortable bed with great pillows; I slept better than I do at home. The view from the window was a nice bonus, especially in the evening. Breakfast was fresh with plenty of choices, and the coffee was surprisingly good. The lobby and common areas felt elegant but still relaxed, not stuffy. We also appreciated how helpful the concierge was when suggesting nearby restaurants. It is definitely not the cheapest option, but the service, comfort, and overall attention to detail made it feel worth it.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,10,687,118,700,1,1,1.0,12,2026-09-01T16:51:40.173017+00:00
fake,hardrock,Hotel,"We had a fantastic stay at Hard Rock. The room was spotless, modern, and surprisingly quiet considering how lively the property felt downstairs. Our balcony view was a nice bonus, especially at sunset. Staff at check-in were friendly and gave us helpful recommendations for nearby restaurants and shows without being pushy. The pool area had a great atmosphere, with good music and plenty of loungers when we went in the morning. Breakfast was a little pricey, but the portions were generous and service was quick. I also appreciated the comfortable bed and blackout curtains after a long day out. A few elevators were busy around checkout, but that was a minor inconvenience. Would happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,11,707,117,700,1,1,1.0,12,2026-09-01T16:51:45.460876+00:00
fake,hilton,Hotel,"Really enjoyed my stay at the Hilton. Check-in was quick even though I arrived late, and the front desk agent was friendly and gave me clear directions to the elevators and breakfast area. My room was spotless, with a comfortable bed, good blackout curtains, and enough outlets near the desk to work without hunting around. The bathroom had strong water pressure and plenty of towels. I also appreciated how quiet the floor was overnight; I slept better than I expected in a busy hotel. Breakfast had fresh fruit, eggs, pastries, and decent coffee, so it was easy to get moving in the morning. The lobby felt welcoming and well maintained. Parking was a little pricey, but overall the service and comfort made it worthwhile.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,12,724,124,700,1,1,1.0,12,2026-09-01T16:51:50.579618+00:00
fake,homewood,Hotel,"I had a very comfortable stay at Homewood and would happily book again. The suite was clean, quiet, and had enough space to actually relax after a long day. I especially appreciated the small kitchen area, which made it easy to keep drinks and snacks on hand instead of eating out for every meal. The bed was comfortable, the shower had good water pressure, and housekeeping kept everything tidy. Breakfast was better than expected, with hot options as well as fruit, yogurt, and coffee that was ready early. The front desk staff were friendly and gave helpful local recommendations without being overly formal. Parking was straightforward, and the overall property felt well maintained. It was a reliable, welcoming place to stay.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,13,731,121,700,1,1,1.0,12,2026-09-01T16:51:55.139582+00:00
fake,hyatt,Hotel,"I had a really pleasant stay at the Hyatt and would happily return. Check-in was quick, and the front desk team was warm without being overly formal. My room was spotless, quiet at night, and had a comfortable bed with plenty of pillows. I also appreciated the small details, like good water pressure in the shower, blackout curtains, and enough outlets near the desk to work easily. Breakfast had a nice range of fresh fruit, pastries, eggs, and coffee that was actually decent. The location made it simple to get around, and staff gave helpful restaurant suggestions nearby. The lobby felt busy but relaxed, and overall the hotel was well maintained. It was not the cheapest option, but the service and comfort made it feel worth it.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,14,735,127,700,1,1,1.0,12,2026-09-01T16:52:00.267839+00:00
fake,intercontinental,Hotel,"I had a very pleasant stay at the InterContinental. Check-in was smooth, and the receptionist took a moment to explain the breakfast hours and hotel facilities rather than just handing over a key. My room was spotless, quiet, and had a comfortable bed with surprisingly good pillows. The city view from the higher floor was a nice bonus, especially in the evening. Breakfast offered plenty of choices, from fresh fruit and pastries to made-to-order eggs, and the staff kept everything well stocked. I also appreciated how quickly housekeeping responded when I asked for extra water. The location made it easy to walk to nearby restaurants and attractions. Prices are not exactly budget-friendly, but the service, comfort, and overall attention to detail made it feel worthwhile.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,15,778,125,700,1,1,1.0,12,2026-09-01T16:52:14.856459+00:00
fake,james,Hotel,"Hotel James was a really pleasant surprise. The location made it easy to walk to restaurants and shops, but the room itself was quiet enough to get a great night's sleep. Check-in was friendly and quick, and the front desk gave us a couple of useful local recommendations without being pushy. Our room felt clean, modern, and thoughtfully laid out, with a comfortable bed, good water pressure, and plenty of outlets by the desk. I also appreciated the little touches, like decent coffee and enough space to unpack instead of living out of a suitcase. Breakfast was simple but fresh, and the staff kept everything stocked. I'd happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,16,650,111,700,1,1,1.0,12,2026-09-01T16:52:19.589956+00:00
fake,knickerbocker,Hotel,"The Knickerbocker was a great choice for a New York weekend. The location near Times Square is busy, of course, but once we were inside the hotel it felt polished and surprisingly calm. Our room was spotless, comfortable, and well insulated from the street noise; the bed was especially good after long days of walking. Staff at check-in were friendly and gave us helpful subway and restaurant suggestions without being pushy. We also enjoyed a drink at the rooftop bar, where the city views were worth the splurge. Breakfast was a little pricey, but the food and service were both solid. I'd happily stay here again for the convenience, thoughtful service, and classic NYC atmosphere.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,17,685,115,700,1,1,1.0,12,2026-09-01T16:52:32.478195+00:00
fake,monaco,Hotel,"Hotel Monaco was a great choice for a weekend downtown. The lobby has so much character without feeling stuffy, and the front desk team were genuinely warm when we arrived late Friday night. Our room was clean, quiet, and surprisingly spacious, with a comfortable bed and nice little touches like good coffee and plush robes. We walked to restaurants, shops, and the theater, which made the location especially convenient. Breakfast was not included, but the cafe nearby had plenty of options. The only minor issue was that the elevator took a little while during the morning rush. Otherwise, everything felt polished and easy, and I would happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,18,664,110,700,1,1,1.0,12,2026-09-01T16:52:37.620702+00:00
fake,omni,Hotel,"I had a really pleasant stay at the Omni and would happily return. Check-in was quick, and the front desk staff were warm without being overly formal. My room was clean, quiet, and had a comfortable bed with plenty of pillows; I also appreciated the blackout curtains after a long travel day. The bathroom was spotless and the water pressure was better than expected. The lobby and common areas felt polished but still welcoming, and the location made it easy to walk to nearby restaurants and attractions. Breakfast was a little pricey, but the food was fresh and service was attentive. Overall, it felt like a well-run hotel with thoughtful details and genuinely friendly staff.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,19,680,115,700,1,1,1.0,12,2026-09-01T16:52:42.334477+00:00
fake,palmer,Hotel,"Hotel Palmer was a really pleasant surprise for our weekend stay. The lobby has a relaxed, slightly old-school charm, and the front desk team made check-in quick even though we arrived later than planned. Our room was spotless, quiet, and had a comfortable bed with great pillows, which honestly made a difference after a long day out. I also appreciated the little touches like good coffee in the room and plenty of outlets near the desk. The location worked well for walking to restaurants and shops, and we never needed to move the car. Breakfast was simple but fresh, with enough options to start the day. Only minor issue was that the hallway could be a bit warm, but overall we left very satisfied and would happily stay again.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,20,733,129,700,1,1,1.0,12,2026-09-01T16:52:47.994841+00:00
fake,sheraton,Hotel,"I had a very pleasant stay at the Sheraton. Check-in was quick, and the front desk team made me feel welcome after a long day of travel. My room was clean, quiet, and surprisingly spacious, with a comfortable bed and a nice view of the city lights. I also appreciated the little things, like plenty of outlets near the desk and good water pressure in the shower. Breakfast had a solid variety, including fresh fruit, eggs, pastries, and decent coffee. The lobby was busy at times but still felt relaxed, and the staff were always helpful when I had questions. The location made it easy to get around, too. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,21,638,115,700,1,1,1.0,12,2026-09-01T16:52:52.791205+00:00
