Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,james,Hotel,"We stayed at the James for three nights over a long weekend and honestly couldn't have picked a better spot. The location puts you right in the middle of everything, we walked to dinner both nights and barely touched a cab. Our room wasn't huge but it was smartly laid out, and the bed might be the most comfortable I've slept in at any hotel, period. Housekeeping was quick and thorough, and when we asked for an extra blanket it showed up within ten minutes. The front desk staff were genuinely friendly without being overbearing, which is rarer than it should be. Small gripe: the elevator wait got a little long at peak times. That's really my only complaint though. Would absolutely book here again next time we're in town.",1,glm-5.3-flash,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,11,728,130,700,1,1,1.0,12,2026-09-10T14:26:23.362220+00:00
fake,knickerbocker,Hotel,"We stayed at the Knickerbocker for three nights over the holidays and I'm still thinking about it. The location is hard to beat -- Times Square is right there but somehow once you step inside the lobby you can't hear any of the madness. Our room was on a higher floor with a view down toward the intersection, which kept us entertained for longer than I'd like to admit. The bed was genuinely one of the most comfortable I've slept in at a hotel, and the shower had great water pressure, which I always appreciate. Breakfast at the restaurant downstairs was excellent -- the avocado toast and cappuccinos were worth getting up for. The staff went out of their way for us when we needed extra towels and a late checkout. Not a huge gym, but perfectly adequate. Would absolutely book this place again on our next trip to the city.",1,glm-5.3-flash,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,12,828,151,700,1,1,1.0,12,2026-09-10T14:26:25.752256+00:00
fake,monaco,Hotel,"We stayed at the Monaco for three nights over a long weekend and it honestly exceeded what I was expecting. The location is fantastic, walkable to tons of restaurants and the waterfront, and the staff went out of their way to make us feel welcome, right down to remembering our names by the second day. Our room was on the smaller side but cleverly laid out, with a super comfortable bed and that quirky, colorful decor the brand does so well. Free wine hour in the evening was a nice touch we took advantage of twice. The only hiccup was a slow elevator situation on Saturday, but honestly with the vibe here I can't complain much. Housekeeping was thorough and quick. Would absolutely come back next time we're in town.",1,glm-5.3-flash,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,13,721,130,700,1,1,1.0,12,2026-09-10T14:26:27.557557+00:00
fake,omni,Hotel,"I stayed at the Omni for four nights over a long weekend and have zero complaints. The location is honestly hard to beat--everything I wanted to see was either walkable or a short rideshare away. Check-in was painless, and the bellman went out of his way to point out a fewlocal restaurants he personally liked, one of which turned out to be the best meal of the trip. My room was quiet despite being downtown, and the bed might be the most comfortable hotel bed I've slept in. Housekeeping kept everything spotless, and when I asked for extra coffee pods they were at my door within ten minutes. Breakfast in the restaurant one morning was solid, if a little pricey, but that's expected at this level. Would absolutely book here again next time I'm in town.",1,glm-5.3-flash,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,14,758,136,700,1,3,1.0,12,2026-09-10T14:26:37.599977+00:00
fake,palmer,Hotel,"We stayed at the Hotel Palmer for three nights over a long weekend and honestly couldn't have asked for better. The location is ideal -- a short walk to the river and plenty of restaurants nearby without being in the middle of the noisy tourist strip. Our room was on the sixth floor, quiet, with a really comfortable bed that made sleeping in dangerously easy. The front desk staff went out of their way twice for us, once to print our train tickets and again when we asked where to find a good bakery in the morning (they pointed us to one two blocks over that was excellent). Breakfast buffet had a decent spread, nothing wild, but the coffee was actually good which matters more to me than it probably should. Small things: fast wifi, plenty of outlets by the bed, housekeeping was thorough. Would happily book again.",1,glm-5.3-flash,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,15,821,148,700,1,1,1.0,12,2026-09-10T14:26:39.787305+00:00
fake,sheraton,Hotel,"We stayed at the Sheraton for three nights over a long weekend and honestly had zero complaints. Our room on the 14th floor overlooked the river, which was a nice surprise since I hadn't requested a view. The bed was one of those plush ones with tons of pillows, and I actually slept better than I do at home. Housekeeping was consistent every day, and one evening they left extra towels without us even asking. The front desk upgraded us to the club level because of some mix-up with our room type, which normally would've been annoying but turned into a bonus -- free breakfast and snacks all day up there, plus a quiet place to escape the crowds. Location-wise it's an easy walk to basically everything downtown. Pool area got crowded Saturday afternoon but the kids loved it anyway. Would happily book here again next trip back.",1,glm-5.3-flash,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,16,832,148,700,1,1,1.0,12,2026-09-10T14:26:41.843132+00:00
fake,sofitel,Hotel,"We stayed at the Sofitel for three nights and it was honestly one of the better hotel experiences we've had in ages. The location is great, quiet street but still walkable to everything we wanted, and the moment you step into the lobby there's this calm, understated elegance that sets the tone. Our room on the ninth floor was spotless, the bed is genuinely one of the most comfortable I've slept in at any hotel, and the French touches like the bath products and the little welcome note made it feel special. Front desk staff remembered our names by day two, which was a nice surprise. Room service arrived faster than promised and the food was actually hot. Only tiny gripe would be slow elevator waits at peak times, but that's minor. Would absolutely return.",1,glm-5.3-flash,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,17,763,135,700,1,1,1.0,12,2026-09-10T14:26:43.982939+00:00
fake,swissotel,Hotel,"We stayed at the Swissotel over the Thanksgiving weekend and honestly couldn't have picked a better spot. Our room on a higher floor had an amazing view of the river and Lake Michigan, especially at night when everything lit up. The bed was genuinely comfortable, not one of those rock-hard hotel mattresses, and the blackout curtains actually did their job. What really made the trip was the front desk, who arranged a late checkout for us on the last day without any fuss. Location is unbeatable: you can walk to Millennium Park in about five minutes, ladies' number one tip is the Tomato Street restaurant downstairs for breakfast. Only small complaint is the elevators got a bit busy during peak hours. Would absolutely come back.",1,glm-5.3-flash,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,18,734,125,700,1,1,1.0,12,2026-09-10T14:26:46.884920+00:00
fake,talbott,Hotel,"We stayed at the Talbott for a long weekend and it exceeded what I expected from the price point. It's a smaller boutique property, which I actually ended up loving, because the service felt personal rather than scripted. The doorman remembered our names by day two, and the front desk accommodated our late checkout without any hassle when our flight got pushed back. Rooms are European-sized, so on the cozy side, but the bedding was genuinely comfortable and everything was spotless. Location is hard to beat: quiet residential street feel off Rush, yet a short walk to Michigan Avenue and tons of restaurants. The free evening wine reception was a nice touch after a day of walking around. Only quibble is the elevator situation during busy times, but honestly it wouldn't stop me from returning. Solid choice.",1,glm-5.3-flash,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,19,814,137,700,1,1,1.0,12,2026-09-10T14:26:49.854027+00:00
fake,affinia,Hotel,"We stayed at the Affinia for a long weekend and honestly had a great time. Check-in was quick despite us arriving early, and the front desk guy even mentioned they'd try to get us into a room right away, which they did. The room itself was bigger than expected for a city hotel, with a little kitchenette that came in handy for leftover pizza and morning coffee. Beds were comfortable, though the pillows were a bit soft for my taste, so I asked for a firmer one and housekeeping brought it up within ten minutes. Location was solid, plenty of food options nearby and easy access to the subway. One tiny thing: the hallway elevator wait could stretch a bit at peak times, but nothing that ruined anything. Would happily come back next trip.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,0,740,134,700,1,1,1.0,12,2026-09-10T14:26:52.330539+00:00
fake,allegro,Hotel,"We stayed at Hotel Allegro for three nights in October and honestly it exceeded our expectations. Location is great, just a short walk from the main square but on a quiet side street, so no noise at night. Our room was spacious, spotlessly clean, and the bed was genuinely comfortable, which is rare in my experience. Breakfast was the highlight really: fresh pastries, good coffee, eggs made to order, and the staff kept everything stocked even when it got busy. Speaking of staff, everyone we interacted with was warm and helpful, and reception arranged us a taxi on the last day without any fuss. Minor quibble: the elevator is small and a bit slow, but nothing that would put me off returning. Good value overall. Highly recommended.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,1,737,127,700,1,1,1.0,12,2026-09-10T14:26:55.075955+00:00
fake,amalfi,Hotel,"We stayed four nights at Hotel Amalfi and honestly didn't want to leave. Our room wasn't huge but it was spotless, with a small balcony overlooking the water that made morning coffee feel like a religious experience. The breakfast spread was better than expected -- fresh pastries, good espresso, and fruit that actually tasted ripe for once. Staff were the real highlight somehow; Marco at the front desk gave us hiking tips for Path of the Gods and even arranged a last-minute boat tour when we asked on a whim. Location is perfect, a short walk down to the beach and right near restaurants but quiet at night. Yes, it's pricey and parking in town is a nightmare, but that's Amalfi for you. Would absolutely return.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,2,717,126,700,1,1,1.0,12,2026-09-10T14:26:57.546484+00:00
fake,ambassador,Hotel,"We stayed at the Hotel Ambassador for four nights in early October and honestly it exceeded what we expected for the price. Our room on the fifth floor was a good size, spotless, and the bed was genuinely comfortable, which matters a lot after long days of walking around. The front desk staff deserve a special mention: they gave us great restaurant recommendations, arranged a late checkout without any fuss, and even printed our boarding passes when the business center was busy. Breakfast was a highlight too, with fresh pastries, decent coffee, and eggs made to order. Location was excellent, a short walk to the metro and plenty of cafes nearby. Only tiny complaint was slow elevator service at peak times, but that's minor. Would absolutely return next trip.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,3,765,129,700,1,1,1.0,12,2026-09-10T14:27:00.175653+00:00
fake,conrad,Hotel,"We stayed three nights at the Conrad and honestly it exceeded expectations. The check-in was smooth, and we were upgraded to a partial ocean view room on the 28th floor, which made my wife's day. The bed was genuinely comfortable, blackout curtains worked perfectly, and the bathroom with the soaking tub was a nice touch after long days walking the city. Breakfast at the restaurant downstairs was excellent, though pricey, fresh pastries and made-to-order eggs, worth it once or twice. Housekeeping was prompt and they remembered we'd asked for extra pillows. Location is great too, easy walk to plenty of restaurants. Only tiny gripe: the lobby elevator wait at peak hours could be a bit long. Would absolutely return next trip.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,4,731,121,700,1,1,1.0,12,2026-09-10T14:27:03.079200+00:00
fake,fairmont,Hotel,"We stayed at the Fairmont for three nights to celebrate our anniversary, and honestly it exceeded what we were hoping for. Check-in was smooth despite us arriving early, and they upgraded our room without us even asking, which was a lovely surprise. The room itself was spacious with a huge marble bathroom and a view of the city lights that we couldn't stop staring at. Housekeeping was attentive but never intrusive. We had breakfast downstairs twice, and the salmon eggs benedict was genuinely one of the best meals I've had in a while, though be warned it fills up fast after 9am. The concierge arranged dinner reservations for us and even remembered our anniversary when we returned that evening. Only tiny gripe was slow elevator waits during peak hours, but that's nitpicking. Would absolutely return.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,5,808,135,700,1,1,1.0,12,2026-09-10T14:27:06.873600+00:00
fake,hardrock,Hotel,"We stayed here for four nights and honestly, it exceeded what I was expecting. The front desk staff, especially a guy named Marcus, went out of his way to make our check-in smooth even though we arrived way past midnight due to a delayed flight. Our room was clean, spacious, and the bed was genuinely comfortable -- I haven't slept that well in a hotel in ages. The music theme is everywhere, and even as someone who isn't a die-hard rock fan, I thought it was fun rather than cheesy. Breakfast had a solid spread of options and the coffee was actually good, which matters to me. The location was convenient for getting around, and the pool area was never too crowded. Minor nitpick: the elevator situation got a bit slow during peak times. Would definitely come back.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,6,769,138,700,1,1,1.0,12,2026-09-10T14:27:10.395696+00:00
fake,hilton,Hotel,"We stayed at the Hilton for a long weekend to celebrate our anniversary and honestly couldn't have asked for a better experience. Check-in was quick and the front desk agent even sent a small plate of chocolates up to our room when she learned the occasion, which was a genuinely thoughtful touch. The room itself was spacious, spotless, and had a surprisingly comfortable bed, a real highlight since hotel beds usually leave us sore. Housekeeping was consistent without being intrusive. The executive lounge breakfast had a nice spread, and the omelet station was excellent. Location was convenient, a short walk to plenty of restaurants. Only minor gripe: the pool got crowded Saturday afternoon. Overall, wonderful stay, friendly staff, and we'd absolutely return for our next trip. Highly recommend this property.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,7,817,130,700,1,1,1.0,12,2026-09-10T14:27:13.587727+00:00
fake,homewood,Hotel,"We stayed at the Homewood for three nights while visiting family and honestly it exceeded what I expected for the price. Check-in was quick and the front desk guy (Jamal, I think?) actually gave us a list of local places to eat instead of just handing us a map. The room was spacious with a proper kitchenette, which came in handy more than we thought it would. Bed was comfortable, AC worked well, and the free breakfast had real options, eggs, waffles, fresh fruit, not just sad pastries. One small note: the elevator was a bit slow during peak morning hours, but that's a minor gripe. The evening social on Wednesday with snacks was a nice touch we weren't expecting. Would definitely book here again if we're back in the area. Solid value and genuinely friendly staff.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,8,772,137,700,1,1,1.0,12,2026-09-10T14:27:16.290579+00:00
fake,hyatt,Hotel,"We stayed at the Grand Hyatt for four nights over a long weekend and honestly can't find much to complain about. Check-in was quick, and the front desk agent actually took time to point out a few good restaurants nearby, which was a nice touch. Our room on the 14th floor was huge by city standards, with a super comfortable bed I kept 'testing' far too long each morning. Housekeeping was thorough without being intrusive. The breakfast buffet is worth it even if it feels a little pricey at first--fresh fruit, made-to-order omelets, and the coffee is decent. Pool and gym are clean and never crowded when we went. Only minor gripe is the elevator wait times during peak hours. Would book this place again without hesitation.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,9,727,127,700,1,1,1.0,12,2026-09-10T14:27:19.837540+00:00
fake,intercontinental,Hotel,"We stayed at the Intercontinental for our anniversary weekend and it honestly exceeded what we expected. Check-in was quick and the front desk agent noticed the occasion from our booking notes and sent up a plate of chocolates with a handwritten card, which was a lovely touch. Our room on a higher floor had a gorgeous view of the harbor, and the bed was probably the most comfortable I've slept in at any hotel, pillows included. Housekeeping was discreet and thorough, turndown service every evening. We used the concierge twice for dinner reservations and both spots were excellent. Breakfast buffet had a huge spread, though it does get busy around nine so go early. Only minor gripe was the wait for the elevator one morning, but that's hardly a complaint. Would absolutely return.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,10,787,133,700,1,1,1.0,12,2026-09-10T14:27:22.535296+00:00
fake,james,Hotel,"I stayed at the hotel james for three nights last month and honestly wasn't expecting much given the price, but it really exceeded my expectations. My room on the fourth floor was spacious, spotless, and the bed was genuinely comfortable--not one of those rock-hard hotel mattresses. The front desk staff, especially a woman named Priya, went out of her way to help me figure out public transit and even printed my boarding pass. Breakfast was included and while the selection wasn't huge, the coffee was good and the pastries were fresh. Location is a real strong point too: walking distance to several restaurants and maybe ten minutes from the main square. Only minor gripe was some noise from the street early in the morning, but nothing earplugs couldn't fix. Would absolutely come back.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,11,792,133,700,1,1,1.0,12,2026-09-10T14:27:26.826852+00:00
fake,knickerbocker,Hotel,"We stayed at the Hotel Knickerbocker for a long weekend in the city and honestly it exceeded what I was expecting. The location near Times Square could have meant chaos, but the hotel itself feels like a quiet pocket of calm once you step inside. Our room was compact but thoughtfully designed, with a really comfortable bed and blackout curtains that made sleeping through the noise outside a non-issue. The bathroom had great water pressure and nice toiletries too. The staff were genuinely warm, not the fake-polite kind, and the concierge gave us two dinner recommendations that ended up being highlights of the trip. St. Cloud, the rooftop bar, is expensive but worth one drink for the view. Small knocks: elevators got busy at peak times and the AC ran a bit loud. Still, we'd absolutely return.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,12,801,137,700,1,1,1.0,12,2026-09-10T14:27:29.873108+00:00
fake,monaco,Hotel,"Truly enjoyed our three nights at the Monaco. The location is unbeatable, steps from everything but tucked away enough that the street noise never bothered us. Check-in was smooth, and the front desk staff went out of their way to recommend a couple of local restaurants that ended up being trip highlights. Our room was on the smaller side but beautifully designed, with a super comfortable bed, blackout curtains, and a rainfall shower that had great water pressure. Housekeeping kept everything immaculate, and they even left extra towels without us asking. The complimentary evening wine reception in the lobby was a nice surprise, a lovely way to unwind after a day of walking around. Minor quibble: the elevator is slow during peak morning hours, but honestly that's being picky. Would absolutely stay here again on our next visit.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,13,837,138,700,1,1,1.0,12,2026-09-10T14:27:33.558091+00:00
fake,omni,Hotel,"Stayed at the Omni for three nights during a work conference and honestly had a lovely time. My room on the 14th floor was spacious, spotless, and the bed was genuinely comfortable--rare for a hotel, I usually struggle to sleep somewhere new. The staff went out of their way constantly; the concierge gave me excellent dinner recommendations downtown and the front desk fixed a keycard glitch within two minutes. Room service was a bit slow one night, but the food arrived hot and the carbonara was surprisingly good. Loved the lobby smell (I asked what scent it was, no shame). Checking out was quick and they stored my luggage after checkout without any fuss. Would absolutely stay here again next time I'm in town for business--maybe even bring the family for a weekend.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,14,773,133,700,1,1,1.0,12,2026-09-10T14:27:37.199174+00:00
fake,palmer,Hotel,"We stayed at the Hotel Palmer for three nights and honestly couldn't have asked for a better stay. The front desk staff went out of their way on arrival, offering us a room on a higher floor after I mentioned being a light sleeper, and it made a real difference. The bed was genuinely comfortable, and the shower had strong water pressure, which matters more to me than most hotel luxuries. Breakfast was simple but fresh--good coffee, pastries, and eggs that weren't sitting under a heat lamp forever. Location was a huge plus, walkable to the metro and a bunch of restaurants within a few blocks. Only tiny gripe: hallways could get a bit noisy around 10pm, but nothing earplugs wouldn't fix. Would happily book again next trip.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,15,730,128,700,1,1,1.0,12,2026-09-10T14:27:39.759535+00:00
fake,sheraton,Hotel,"I stayed at the Sheraton for four nights for a work trip and honestly it exceeded my expectations. The front desk sorted out my early check-in without any fuss, which was great after a red-eye flight. My room on the 14th floor was spacious, spotless, and the bed--oh that bed, the Signature bedding thing they advertise is legit, I slept better than I do at home. Housekeeping was consistent every day, always restocking water and towels. The club lounge had a decent breakfast spread with fresh fruit and good coffee, though it got a bit crowded around 8:30. Location was perfect, walking distance to the metro and plenty of restaurants nearby. Only small gripe was the gym had a couple of broken machines, but there was plenty of equipment anyway. Staff overall were warm and genuinely helpful. Would absolutely stay here again.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,16,830,142,700,1,1,1.0,12,2026-09-10T14:27:42.928636+00:00
fake,sofitel,Hotel,"I stayed at the Sofitel for three nights on a work trip and honestly couldn't fault it. The check-in was smooth, and the concierge went out of his way to book me a last-minute dinner reservation when everything nearby seemed full. My room on the eighth floor was spacious, spotless, and the bed was genuinely one of the most comfortable I've slept in at any hotel -- the pillows especially. Housekeeping respected my do-not-disturb mornings without issue. Breakfast had a great spread, the fresh pastries were worth getting up for, and the coffee was much better than the usual hotel machine stuff. The location is also super convenient, walking distance to the metro and plenty of restaurants. Only tiny gripe was a slight wait for the elevator at peak times, but that's minor. Would definitely return next trip.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,17,813,138,700,1,1,1.0,12,2026-09-10T14:27:46.926776+00:00
fake,swissotel,Hotel,"We stayed at the Swissotel for four nights and honestly it exceeded what we expected. Check-in was quick and the front desk staff even remembered our names after the first day, which felt like a nice personal touch. Our room on a higher floor had an amazing view of the city skyline and was spotless when we arrived. The bed was genuinely comfortable -- my husband usually complains about hotel pillows but he slept great every night. Breakfast had a huge spread, everything from fresh fruit and pastries to made-to-order eggs, and the coffee was actually good, which is rare. Location was perfect too, walking distance to the main shopping street and a metro station right around the corner. Only tiny gripe was slow elevators at peak times, but that's minor. Would definitely come back.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,18,788,135,700,1,1,1.0,12,2026-09-10T14:27:50.137982+00:00
fake,talbott,Hotel,"We stayed at the Hotel Talbott for four nights and honestly, it exceeded what we expected. The location is fantastic, quiet side street but just a few blocks from the Magnificent Mile, so easy to walk everywhere without the chaos. Our room was spacious by city standards, and the bed was genuinely comfortable, which mattered because I usually sleep badly in hotels. What really won us over was the staff. The doorman remembered our names by day two, and when we asked the front desk for restaurant suggestions they gave us three spots we ended up loving, none of them touristy. The little touches, like fresh cookies in the afternoon and a real coffee maker in the room, felt thoughtful. Only tiny gripe was slow elevator on checkout day, but that's a minor thing. Would absolutely stay here again on our next Chicago trip.",1,glm-5.3-flash,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,19,824,144,700,1,1,1.0,12,2026-09-10T14:27:53.483808+00:00
fake,affinia,Hotel,"I really wanted to like the Affinia, but our four nights there were a letdown from start to finish. The breakfast was a joke for the price of the room -- stale pastries, watery coffee, and by 8:30 the fruit bowl was empty and nobody bothered to refill it. The wifi was so unreliable that I gave up trying to work from the room and ended up camping out at a coffee shop down the street. Noise was a constant issue too; our room faced the street and we heard sirens, delivery trucks, and hallway conversations at all hours. The 'city view' advertised on the booking site turned out to be a stare directly into the neighboring building's wall of AC units. Staff were polite enough, but for this price I expected far more. Won't be returning.",1,glm-5.3-flash,long,negative,structured,few_shot,long_negative_structured_few_shot,0,738,137,700,1,1,1.0,12,2026-09-10T14:27:55.642815+00:00
fake,allegro,Hotel,"We chose the Allegro based on the photos and the location, but the stay fell short of expectations almost immediately. Our room overlooked the alley, so the 'view' was a brick wall, dumpsters, and constant deliveries starting before 6 a.m. The bathroom was cramped and dated, with peeling wallpaper, a showerhead that barely had pressure, and a drain that seemed permanently slow. The room itself wasn't much better; there were stains on the carpet, smudges on the mirror, and what looked like old hair behind the nightstand, which made me question how thoroughly the housekeeping staff cleans between guests. As for the front desk, they were indifferent at best. When we mentioned the noise, we were told the hotel was full and given nothing in the way of an apology or adjustment. For the price, I expected far more and won't be returning.",1,glm-5.3-flash,long,negative,structured,few_shot,long_negative_structured_few_shot,1,841,143,700,1,1,1.0,12,2026-09-10T14:27:57.664179+00:00
fake,amalfi,Hotel,"I really wanted to love this place after reading the reviews, but our four nights felt like two weeks. The room itself was decent-sized, yet whoever cleaned it clearly rushed--crumbs under the desk, a sticky ring on the nightstand, and hair trailing one of the pillows. The bathroom was the real letdown: the shower head sputtered between scalding and lukewarm, the drain gurgled all night, and the grout had visible mildew along the tub edges. Staff interactions were cool at best. Front desk barely looked up during check-in, and when we asked for extra towels we waited nearly two hours. The concierge did help with a dinner reservation, I'll give him that. For what this costs, I expected thoroughness and warmth, and got neither. Won't be back.",1,glm-5.3-flash,long,negative,structured,few_shot,long_negative_structured_few_shot,2,749,127,700,1,1,1.0,12,2026-09-10T14:27:59.732251+00:00
fake,ambassador,Hotel,"I really wanted to love the Hotel Ambassador given everything I'd read beforehand, but our three-night stay left me underwhelmed, especially for what we paid. At nearly $300 a night, I expected more than a room where the carpet was worn at the edges and the light fixtures looked like they hadn't been updated since the nineties. The decor is trying hard for classic elegance but mostly reads as tired and dated, not timeless. Our window faced an air shaft and a brick wall rather than any kind of view, which was a real letdown considering I'd specifically requested something nicer. The front desk staff were around, but asking for an extra pillow felt like an inconvenience to them. Honestly, one night here would have been plenty--by night three I was ready to check out early. Disappointing overall.",1,glm-5.3-flash,long,negative,structured,few_shot,long_negative_structured_few_shot,3,804,138,700,1,1,1.0,12,2026-09-10T14:28:02.087253+00:00
fake,conrad,Hotel,"I expected more from a property with the Conrad name, honestly. Our room looked fine at first glance, but a closer look told another story: crumbs behind the nightstand, stained upholstery on the chair, and something dry and sticky on the bathroom floor that never quite went away even after we asked housekeeping to redo it. The bathroom itself felt dated for this price bracket, with a shower that fluctuated wildly between lukewarm and scalding. We also underestimated how thin the walls were; every night we heard neighbors' TVs, hallway conversations, and the muffled bass from the bar downstairs until well past midnight. The staff weren't rude exactly, just indifferent. Nobody followed up on anything, requests took hours, and the concierge seemed annoyed to be asked basic questions. For nearly $400 a night, I can't recommend this place. won't return.",1,glm-5.3-flash,long,negative,structured,few_shot,long_negative_structured_few_shot,4,861,140,700,1,1,1.0,12,2026-09-10T14:28:04.066316+00:00
fake,fairmont,Hotel,"I wanted to love the Fairmont given its reputation, but our stay fell flat in nearly every way. We paid a premium for a 'city view' room, and what we got was mostly a glimpse of a rooftop ventilation system and an unobstructed look at the neighboring building's wall--maybe ten percent sky if we pressed our faces to the corner of the window. The neighbors weren't the problem, though; the hallway was. Housekeeping started their carts rattling past our door at 6:40 each morning, and the walls seemed to conduct every conversation next door. For this rate, I expected genuine care from the staff, but requests for extra towels took hours, and my question about late checkout was answered with a shrug and a flat 'that'll be a fee.' Dollars to donuts, this is not the luxury experience the price promises. We won't be back.",1,glm-5.3-flash,long,negative,structured,few_shot,long_negative_structured_few_shot,5,823,145,700,1,1,1.0,12,2026-09-10T14:28:06.145497+00:00
fake,hardrock,Hotel,"We'd been looking forward to staying at the Hard Rock for months, and honestly it fell flat in almost every way. Our room overlooked the loading dock, so instead of any kind of skyline we got dumpsters and delivery trucks rumbling in before dawn each morning. The bathroom was worse: tiny, with a shower that alternated between scalding and freezing, hair in the drain, and water pooling around the toilet because the seal was broken. Sleep was impossible anyway thanks to the thumping bass from the bar drifting up until 2 a.m. Then until nearly 1. The staff, save for one kind housekeeper, seemed genuinely annoyed by requests -- the front desk guy shrugged when I complained about the noise and offered nothing. For what they charge per night, this place is a rip-off. We won't be back.",1,glm-5.3-flash,long,negative,structured,few_shot,long_negative_structured_few_shot,6,789,138,700,1,1,1.0,12,2026-09-10T14:28:08.178341+00:00
fake,hilton,Hotel,"I had high hopes for the Hilton given its reputation, but our three-night stay left us let down at nearly every turn. The 'city view' room we paid extra for mostly looked out onto a grey wall of office buildings and a rooftop of rattling AC units, so we kept the curtains drawn most of the time. Oddly, two nights felt like plenty -- not because we were worn out from sightseeing, but because there was little to enjoy in the room itself. The wifi was a real headache: it dropped constantly in the evenings and made even basic browsing frustrating. Staff interactions were hit or miss. One housekeeper was lovely, but the front desk seemed annoyed by questions, and an early-morning wakeup call we never requested jolted us awake at 5:30. For the price, I expected far more polish and warmth. I won't be rushing back.",1,glm-5.3-flash,long,negative,structured,few_shot,long_negative_structured_few_shot,7,817,147,700,1,1,1.0,12,2026-09-10T14:28:10.298900+00:00
fake,homewood,Hotel,"I really expected more from this Homewood, especially at the rates they charge. The room itself was fine, but sleep was nearly impossible both nights. There's a highway right behind the property, and even with the window shut I could hear trucks rumbling past well after midnight. The HVAC unit also cycled loudly every twenty minutes like it was struggling. The wifi was the bigger frustration, though -- it dropped constantly and the 'premium' network I was apparently paying for in my rate barely loaded a Youtube video. When I called the front desk about it, I got a shrug and a suggestion to 'try standing closer to the door.' For nearly $180 a night, that's not acceptable. The breakfast was the one bright spot, but it doesn't make up for two rough nights. I won't be back.",1,glm-5.3-flash,long,negative,structured,few_shot,long_negative_structured_few_shot,8,780,138,700,1,1,1.0,12,2026-09-10T14:28:12.375969+00:00
fake,hyatt,Hotel,"Honestly, I expected a lot more from a Hyatt at this price point. We were there three nights and it felt like a week in the worst way. The room overlooked the loading dock, so every morning around 5:30 the delivery trucks started backing up with that relentless beeping. Even with earplugs I barely slept -- the walls are paper-thin too, and I could hear the neighbors' TV until well past midnight. When I called the front desk about the noise, they promised someone would look into it, and unsurprisingly nobody ever did. The view was a gray shaft between two buildings, nothing you'd want to linger on. Housekeeping skipped our room one day entirely. Two good things: the bed itself was comfortable, and the lobby coffee was decent. That's about all I can praise. Won't be returning.",1,glm-5.3-flash,long,negative,structured,few_shot,long_negative_structured_few_shot,9,785,138,700,1,1,1.0,12,2026-09-10T14:28:13.984585+00:00
