Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,knickerbocker,Hotel,"We booked a weekend stay at the Knickerbocker on a whim and were genuinely impressed. Right off the bat, the classic architecture and lobby vibe set a great tone. Check-in was painless, and the front desk clerk even managed to get us into our room an hour early, which was a lifesaver after our flight. The room itself had high ceilings, an incredibly comfortable mattress, and decent soundproofing--we barely heard street noise despite the busy area. Housekeeping did a great job keeping everything spotless each morning. The location made walking everywhere super convenient, especially for grabbing dinner and coffee nearby. A solid, hassle-free stay with plenty of charm. Would happily book here again next time we visit.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,2,725,117,700,1,1,1.0,12,2026-09-02T10:30:14.007333+00:00
fake,monaco,Hotel,"We had a fantastic weekend at Hotel Monaco. Right from the moment we walked in, the front desk team made us feel welcome, even handing us a glass of wine since we arrived right during the evening happy hour in the lobby. The decor has so much personality--definitely not your typical boring corporate hotel. Our room had a plush window seat overlooking the street that I ended up reading in every morning with my coffee. The bed was super comfortable with great pillows, and the bathroom was spotless with really nice toiletries. Location was ideal for walking to nearby restaurants and catching the train. A really fun, cozy stay, we'd definitely come back.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,3,658,113,700,1,1,1.0,12,2026-09-02T10:30:17.771523+00:00
fake,omni,Hotel,"Had a really lovely weekend at the Omni. Valet was super quick when we pulled up, which set a nice tone right off the bat after a five-hour drive. The lobby smelled amazing and the front desk clerk happily accommodated our request for a higher floor. Our room was spotless and surprisingly quiet given how busy the area was outside; I barely heard a peep from the hallway either. The bed was like sleeping on a cloud, and I appreciate that the blackout curtains actually overlapped properly so the morning sun didn't wake us at dawn. We grabbed breakfast downstairs on Sunday morning--the omelet station was fantastic and the coffee was surprisingly strong. Small perks make a difference, definitely staying here next time.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,4,723,123,700,1,1,1.0,12,2026-09-02T10:30:21.471312+00:00
fake,palmer,Hotel,"Honestly loved our weekend at the Palmer House. Walking into that lobby for the first time took my breath away--the ceiling murals and historic chandeliers give it such an old-school glamour vibe. Our room on the 14th floor wasn't massive, but the beds were super plush and we both slept soundly without hearing street noise from Monroe. The bathroom was spotless, though the shower pressure was just average. The location is unbeatable; we literally walked everywhere, from the Art Institute to Millennium Park, in under five minutes. Grabbing a cocktail at the lobby bar was pricey but totally worth it for the people-watching alone. Would definitely rebook next time we visit.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,5,679,111,700,1,1,1.0,12,2026-09-02T10:30:30.312648+00:00
fake,sheraton,Hotel,"Stayed at the Sheraton for three nights during a weekend trip, and it totally exceeded what I was expecting. Check-in was painless even though the lobby was busy, and the front desk clerk happily gave us an upper floor when we asked. The bed was crazy comfortable--honestly some of the best hotel sleep I've had in ages--and the room stayed surprisingly quiet despite being close to the elevators. Water pressure in the shower was great, which is always a big deal for me. We grabbed breakfast downstairs on Saturday; the buffet was fresh and restocked quickly, though the coffee took a minute to arrive. Location made getting around super easy. Overall, just a really solid, reliable stay with friendly staff. Would definitely book here again.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,6,744,125,700,1,1,1.0,12,2026-09-02T10:30:34.052782+00:00
fake,sofitel,Hotel,"Had a wonderful weekend getaway at the Sofitel. The French-inspired touches really set this place apart from standard high-end chains. Our room was spotless, whisper-quiet, and that signature bed is genuinely the most comfortable hotel mattress I have ever slept on. Woke up totally refreshed both mornings. The bathroom had fantastic water pressure and lovely Lanvin toiletries that smelled incredible. We grabbed drinks at the bar downstairs on Friday night; the cocktails were top notch, though a bit on the pricier side, which is to be expected. Front desk staff greeted us warmly every time we walked through the lobby. Location made it super easy to walk to great restaurants and shops nearby. Would gladly book here again for our next trip.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,7,747,122,700,1,1,1.0,12,2026-09-02T10:30:38.828540+00:00
fake,swissotel,Hotel,"We booked a corner room at the Swissotel for a long weekend getaway and were completely blown away by the views. Waking up to the sunrise over Lake Michigan and the river right from our bed was incredible. The triangular shape of the building gives the rooms a really unique, expansive layout. Bed was super plush, and the bathroom had a fantastic soaking tub that my wife loved after a full day of walking around the city. The front desk team was very welcoming, even managed to get us checked in an hour early without any hassle. Location is ideal--quiet enough at night to sleep soundly, but an easy stroll over to the Riverwalk and Millennium Park. The lobby bar was a bit crowded in the evenings, but drinks were great. We'd definitely return.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,8,748,134,700,1,1,1.0,12,2026-09-02T10:30:42.497140+00:00
fake,talbott,Hotel,"We booked a weekend trip to Chicago on short notice and ended up picking the Talbott mostly because we wanted to be close to the Gold Coast shops. Honestly, it turned out to be such a great choice. The boutique vibe hits you right when you walk in--very warm, intimate, and quiet compared to the massive chain hotels nearby. Our king room was spotless with high ceilings and an extremely comfortable bed that made it hard to get up in the mornings. The water pressure in the shower was surprisingly strong too, which I always appreciate. Front desk team was super friendly and gave us a fantastic dinner suggestion just around the corner on Rush Street. It's tucked away enough to avoid the crazy street noise, yet you can walk everywhere. Will definitely return.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,9,763,134,700,1,1,1.0,12,2026-09-02T10:30:48.571769+00:00
fake,affinia,Hotel,"Stayed at the Affinia for four nights during a trip to the city, and it ended up being an excellent base for us. The location made catching the subway super easy, which saved us a ton of cab fare. What really impressed me was the sheer size of the room--especially having a little kitchenette area with a mini-fridge and microwave, which came in handy for late-night leftovers. The bed was surprisingly plush, and despite being on a lower floor near the street, the ambient noise was barely noticeable once the curtains were drawn. Front desk staff were totally chill and let us stash our heavy luggage for several hours after checkout so we could grab one last lunch. Solid value, would happily rebook next time I'm around.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,10,724,127,700,1,1,1.0,12,2026-09-02T10:31:19.908256+00:00
fake,allegro,Hotel,"We picked the Allegro for a long weekend to catch a show in the Loop, and the vibe immediately won us over. It has this fantastic Art Deco flair in the lobby that feels classic without being stuffy. The front desk team was warm and had our keys ready right away. Our king room on the 10th floor was quiet, super clean, and the mattress was surprisingly plush--slept like a rock both nights. We loved having morning coffee downstairs before heading out, and being able to just stroll a couple of blocks to the theater and the river was a massive plus. The bathroom was a bit compact, but the shower pressure made up for it. Would happily book another stay next time we visit.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,11,674,125,700,1,1,1.0,12,2026-09-02T10:31:22.951251+00:00
fake,amalfi,Hotel,"We booked Hotel Amalfi for a long weekend trip and were genuinely impressed. The River North location can't be beat--we walked to practically every dinner spot and caught a show without needing an Uber once. The room had a warm, boutique feel with dimmable lighting and a surprisingly comfortable mattress that made sleeping in way too easy. I also really appreciated the evening cocktail hour on the floor lounge; it was a relaxing way to unwind with a glass of wine before heading out for the night. Front desk folks were super friendly whenever we passed by, always offering bottles of water. The bathroom could use slightly brighter vanity lights, but that's honestly my only minor critique. Really solid stay overall, would return.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,12,736,123,700,1,1,1.0,12,2026-09-02T10:31:26.827094+00:00
fake,ambassador,Hotel,"We had such a lovely long weekend at the Hotel Ambassador. It's tucked away in a quieter neighborhood, which was a huge relief after spending the afternoon walking through crowded tourist spots. The vintage aesthetic throughout the building gives it so much character without feeling dated. Our room was spotless, the bed was insanely comfortable, and we had plenty of hot water with great water pressure in the morning. Front desk folks were super friendly and gave us a killer tip for a local bakery just two blocks away. The only small thing was waiting a bit for the elevator during morning rush hour, but honestly everything else was so smooth that we didn't really care. Will definitely be booking here next time we visit.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,13,728,125,700,1,1,1.0,12,2026-09-02T10:31:30.228091+00:00
fake,conrad,Hotel,We booked a weekend getaway at the Conrad and it really exceeded our expectations. The check-,1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,14,93,16,700,0,2,1.0,12,2026-09-02T10:32:13.341191+00:00
fake,fairmont,Hotel,"We stayed at the Fairmont for a long weekend and honestly had a fantastic time. The lobby makes an incredible first impression, but what really won us over was the hospitality. Check-in was breezy, and the front desk clerk happily upgraded us to a higher floor with a stunning park view when we mentioned it was our anniversary. The room itself felt plush and well-maintained; the bed was heaven to sleep on and the bathroom had amazing water pressure, which is rare in older high-rises. We grabbed cocktails downstairs at the lounge on our second night and the bartenders were super friendly and made great drinks. Valet was a bit pricey, but that's pretty standard for the area. Would happily book another stay here next time we're in town.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,15,742,129,700,1,1,1.0,12,2026-09-02T10:32:44.316166+00:00
fake,hardrock,Hotel,"We just got back from a three-night stay at the Hard Rock and honestly had a blast. The whole music memorabilia vibe is super fun without feeling overly tacky. Check-in was painless, and our room on the 14th floor had a killer view of the city skyline. The bed was surprisingly plush, and whatever soundproofing they have going on works wonders because we never heard our neighbors or hallway chatter. Pool area got pretty lively in the afternoons, but the bartenders kept the drinks flowing quickly so you weren't waiting forever. Loved grabbing a quick breakfast and coffee downstairs in the morning too. It's energetic, the staff treats you well, and you just can't beat the central location. Will definitely return next trip!",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,16,729,123,700,1,1,1.0,12,2026-09-02T10:32:49.389093+00:00
fake,hilton,Hotel,"Stayed at the Hilton for three nights over the weekend and honestly had a really solid trip. The front desk team was super warm when we arrived late Friday, and they actually managed to get us into a high-floor corner room with a great city view. The bed was incredibly comfortable--slept like a rock every night, which rarely happens for me when traveling. The bathroom was spotless, water pressure in the shower was great, and housekeeping kept everything refreshed without being intrusive. We grabbed breakfast down at the lobby restaurant two mornings in a row; the omelet station and fresh coffee were definitely highlights. Valet parking was slightly pricey, but the staff was prompt retrieving our car. Would happily stay here again.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,17,740,122,700,1,1,1.0,12,2026-09-02T10:33:12.276801+00:00
fake,homewood,Hotel,"We booked a suite at Homewood for a long four-day weekend with the kids, and it worked out brilliantly. Having a full fridge and an actual stovetop made feeding everyone breakfast so much easier, plus it saved us quite a bit of money on eating out. Our room was spotless, the beds were very comfy, and the AC was quiet enough that it didn't keep waking me up. The complimentary hot breakfast downstairs had a solid spread--waffles, eggs, decent coffee--and the staff constantly wiped down tables and replenished trays with a smile. Parking was straightforward and safe, and the location was close to everything we wanted to do. It felt more like a cozy mini-apartment than a generic hotel room. We'll definitely choose this place again.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,18,736,126,700,1,1,1.0,12,2026-09-02T10:33:31.805644+00:00
fake,hyatt,Hotel,"Stayed at the Hyatt for four nights during a conference and honestly had zero complaints. Check-in was a breeze even though there was a small line, and the front desk clerk actually took a minute to point out where the best coffee shop nearby was. The room on the 14th floor had a fantastic city view and was surprisingly quiet given the downtown traffic outside. The bed was super comfortable--firm pillows, crisp sheets, and I slept like a rock. The bathroom had great water pressure which isn't always a given in high-rises. Grabbed a quick bite at the lobby lounge one evening; the flatbread and craft beer were really good, just slightly overpriced. Overall, a smooth, reliable stay and I'd book again.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,19,707,122,700,1,1,1.0,12,2026-09-02T10:33:38.155842+00:00
fake,intercontinental,Hotel,"Booked a weekend stay at the InterContinental to celebrate an anniversary, and it honestly exceeded our expectations. The historic architecture gives the lobby such a grand, classic vibe, yet everything felt well-maintained and comfortable. Our room in the historic tower was surprisingly quiet despite being right in the heart of downtown, and the bed made it hard to wake up early. The real highlight for us was the indoor pool--the 1920s design and intricate tilework are incredible in person, so definitely don't forget your swimsuit. Valet was a bit pricey, but the front desk was super welcoming and gave us a complimentary late checkout without any hassle. We would happily book here again.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,20,697,113,700,1,1,1.0,12,2026-09-02T10:34:05.750050+00:00
fake,james,Hotel,We booked a weekend getaway at The James and honestly were so impressed by the whole experience,1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,21,95,17,700,0,2,1.0,12,2026-09-02T10:34:21.974430+00:00
fake,knickerbocker,Hotel,"Had a lovely weekend stay at the Knickerbocker with my partner. The location right off Michigan Avenue made walking to the lakefront and shopping incredibly easy. You can definitely feel the classic history of the building, but our room was very comfortable with a surprisingly plush mattress and plenty of hot water in the shower. The lobby has a great vintage vibe that feels special the second you walk in. Front desk staff were super welcoming and held our bags before check-in without any fuss so we could grab lunch. It can get a tiny bit noisy from the city street traffic below, but nothing a pair of earplugs didn't fix. Overall, a charming, reliable place to crash in a prime spot. We would gladly book here again on our next trip to town.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,22,749,134,700,1,1,1.0,12,2026-09-02T10:34:26.998506+00:00
fake,monaco,Hotel,"We had a fantastic weekend at Hotel Monaco. The quirky boutique vibe caught my attention immediately--lots of bold colors and personality without feeling over the top. The staff at the front desk greeted us warmly and even remembered our names later that evening. Our room was surprisingly quiet considering the central location, and that window seat was my absolute favorite spot to sit with morning coffee and watch the city wake up. The bed was plush and super comfortable, making it hard to get up some mornings. We also made good use of the evening wine reception in the lobby, which was a nice touch to unwind before dinner. It's walking distance to so many great spots. Would happily book another stay here next time we're in town.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,23,738,128,700,1,1,1.0,12,2026-09-02T10:35:22.066367+00:00
fake,omni,Hotel,"We booked a weekend at the Omni for an anniversary trip, and honestly, it exceeded our expectations. The front desk staff greeted us warmly and even sent up a couple of complimentary dessert pastries once they heard we were celebrating. Our room was spotless and surprisingly quiet despite the bustling area outside, plus the bed was ridiculously comfortable. We had breakfast downstairs at the restaurant both mornings--the omelet station is definitely worth waking up for, and the coffee was actually hot and fresh. Valet was quick retrieving our car when we went out exploring, though a bit pricey, which is standard for the area anyway. It was just a really smooth, relaxing stay without any hiccups. We'll definitely return next year.",1,custom_review-gemini,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,24,739,121,700,1,1,1.0,12,2026-09-02T10:35:27.443240+00:00
fake,palmer,Hotel,"We booked the Palmer on a whim for a long weekend and honestly loved it. The lobby has this great moody lighting and smelled fantastic the second we walked in. Check-in was breezy, and the front desk guy gave us a great tip on a late-night taco spot around the corner. Our room on the fifth floor was surprisingly quiet given how central the location is. The mattress was firm in a good way, and the water pressure in the shower was top-tier, though they could probably use a few more hooks for towels in the bathroom. We grabbed oat milk lattes from the downstairs cafe every morning before heading out to explore. Not completely spotless--there was some dust behind the nightstand--but overall super comfortable, stylish, and reasonably priced. Would definitely stay again.",1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,0,775,133,700,1,2,1.0,12,2026-09-02T10:35:39.178086+00:00
fake,sheraton,Hotel,Stayed at the Sheraton for a long weekend getaway and came away genuinely impressed,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,1,83,14,700,0,2,1.0,12,2026-09-02T10:36:19.608238+00:00
fake,sofitel,Hotel,We stayed at the Sofitel for a long weekend to celebrate our anniversary and honestly,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,2,85,15,700,0,2,1.0,12,2026-09-02T10:36:38.572430+00:00
fake,swissotel,Hotel,floor had stunning city views and was completely whisper-quiet at night. The bed,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,3,80,13,700,0,2,1.0,12,2026-09-02T10:37:25.678971+00:00
fake,talbott,Hotel,We booked the Talbott for a quick weekend getaway to Chicago and honestly couldn't have,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,4,87,15,700,0,2,1.0,12,2026-09-02T10:37:47.065561+00:00
fake,affinia,Hotel,We stayed at the Affinia for a long weekend and honestly it exceeded our expectations. Finding,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,5,94,16,700,0,2,1.0,12,2026-09-02T10:38:15.712232+00:00
fake,allegro,Hotel,We booked a long weekend at Hotel Allegro for an anniversary trip and,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,6,69,13,700,0,2,1.0,12,2026-09-02T10:39:50.058360+00:00
fake,amalfi,Hotel,room was spotless with high vaulted ceilings and a small balcony looking out toward,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,7,83,14,700,0,2,1.0,12,2026-09-02T10:40:10.564934+00:00
fake,ambassador,Hotel,"fresh pastries, really good espresso, and attentive staff clearing plates constantly. Super easy walk to",1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,8,104,15,700,0,2,1.0,12,2026-09-02T10:40:35.607230+00:00
fake,conrad,Hotel,"signature scent that sets the tone right away. Check-in was painless, and they even sent",1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,9,88,15,700,0,2,1.0,12,2026-09-02T10:40:52.997002+00:00
fake,fairmont,Hotel,Had such a wonderful weekend staying at the Fairmont for our anniversary. From the second we walked in,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,10,102,18,700,0,2,1.0,12,2026-09-02T10:41:06.892145+00:00
fake,hardrock,Hotel,We booked a weekend getaway here mostly for the lively pool vibe and it totally delivered. The music,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,11,100,18,700,0,2,1.0,12,2026-09-02T10:41:25.902894+00:00
fake,hilton,Hotel,fantastic. We grabbed breakfast downstairs on Sunday morning--the made-to-order ome,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,12,83,10,700,0,2,1.0,12,2026-09-02T10:41:57.733487+00:00
fake,homewood,Hotel,"Stayed four nights at Homewood for a work conference and was genuinely impressed. The suite was huge, very clean, and having a full fridge and microwave made a massive difference since I hate eating out for every single meal. Bed was super comfortable, though the pillows were a little soft for my taste. The hot breakfast exceeded my expectations--fresh scrambled eggs, waffles, and decent coffee, not just pre-packaged muffins. Shoutout to the front desk staff who quickly brought up extra towels when housekeeping missed us on day two. Easy parking, quiet halls, and great water pressure in the shower. Will definitely book here again next time I'm in town.",1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,13,660,109,700,1,1,1.0,12,2026-09-02T10:43:12.124916+00:00
fake,hyatt,Hotel,We stayed at the Hyatt for three nights over the weekend and honestly had a great time. Check,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,14,93,18,700,0,2,1.0,12,2026-09-02T10:43:48.124421+00:00
fake,intercontinental,Hotel,the on-site restaurant both mornings; the buffet spread was huge (definitely get an ome,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,15,87,14,700,0,2,1.0,12,2026-09-02T10:44:39.641885+00:00
fake,james,Hotel,We spent four nights at The James for a quick anniversary getaway and honestly didn't,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,16,85,15,700,0,2,1.0,12,2026-09-02T10:46:29.069076+00:00
fake,knickerbocker,Hotel,We were a bit hesitant about staying right on 42nd and Broadway because,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,17,71,13,700,0,2,1.0,12,2026-09-02T10:46:57.758036+00:00
fake,monaco,Hotel,We booked a weekend getaway at Hotel Monaco on a whim and honestly loved the quirky vibe of,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,18,91,18,700,0,2,1.0,12,2026-09-02T10:47:27.817935+00:00
fake,omni,Hotel,We booked a king room at the Omni for a quick anniversary weekend,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,19,65,13,700,0,2,1.0,12,2026-09-02T10:47:48.212700+00:00
fake,palmer,Hotel,"Really enjoyed our weekend at The Palmer. The building itself has so much character, and the lobby smelled amazing the second we walked in. Check-in was breezy--the front desk clerk even gave us a couple of great dinner recommendations nearby. Our room was on the fifth floor, super quiet, with a massive bed that was surprisingly hard to get out of in the morning. Bathroom was spotless and had great water pressure, though the lighting around the vanity was just a little dim for doing makeup. We grabbed morning lattes and pastries from the downstairs cafe both days, totally worth it. It's in a very walkable spot too, close to shops and transit. Would happily stay here again next time we're in town.",1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,20,705,123,700,1,1,1.0,12,2026-09-02T10:48:00.151836+00:00
fake,sheraton,Hotel,Stayed at the Sheraton for three nights on a quick business trip and was genuinely impressed. Check,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,21,99,17,700,0,2,1.0,12,2026-09-02T10:48:32.964358+00:00
fake,sofitel,Hotel,excellent water pressure and lovely Balmain products that smelled amazing. Breakfast the next morning was another,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,22,113,16,700,0,2,1.0,12,2026-09-02T10:48:50.037973+00:00
fake,swissotel,Hotel,"Had such a relaxing weekend at Swissotel. Right from check-in, the front desk team was incredibly welcoming and managed to get us into our room a bit early, which was a huge relief after a long morning of traveling. The room itself was spotless, quiet, and had those amazingly plush pillows that make it impossible to get out of bed. We also spent some time at the spa and pool area on the second floor--super clean, tranquil, and not overcrowded at all. Breakfast the next morning was another highlight; the omelet station chef was fast and friendly, and the fresh pastries were dangerous. Location made it effortless to walk around the city center too. Will definitely stay here again next time I'm in town.",1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,23,709,124,700,1,1,1.0,12,2026-09-02T10:49:11.543834+00:00
fake,talbott,Hotel,Really enjoyed our three-night stay at The Talbott. The location is honestly unbeatable--t,1,custom_review-gemini,long,positive,unstructured,zero_shot,long_positive_unstructured_zero_shot,24,90,13,700,0,2,1.0,12,2026-09-02T10:49:36.045306+00:00
fake,affinia,Hotel,"Our stay at Hotel Affinia was deeply underwhelming and certainly not worth the price tag. We were placed in a low-floor room where the view was just a grim interior airshaft covered in grime and humming HVAC units. Sleep was nearly impossible because of the constant street noise and paper-thin walls that let in every conversation from the hallway. Things did not improve in the morning; the breakfast buffet was a mess, serving lukewarm, rubbery eggs and stale pastries that looked like they had been sitting out for days. To make matters worse, the Wi-Fi was painfully slow and kept dropping out entirely whenever I tried to load basic web pages for work. Between the racket, terrible amenities, and subpar food, we left feeling exhausted and frustrated. I will not be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,0,782,132,700,1,1,1.0,12,2026-09-02T10:49:49.505471+00:00
fake,allegro,Hotel,"I had high hopes for Hotel Allegro given the historic charm, but our weekend stay was a major letdown. The room itself felt dusty and neglected; I found stray hairs on the nightstand and crumbs near the baseboards. The bathroom was uncomfortably cramped, featuring peeling paint around the ceiling and terrible water pressure that made taking a quick shower frustrating. When we pulled back the heavy curtains hoping to see the city skyline, the view was just a bleak interior brick wall covered in HVAC pipes. To top it off, the front desk staff treated every basic question like a massive inconvenience, barely looking up from their screens when we asked for extra towels. The stylish lobby doesn't make up for the poor service and lack of upkeep. We won't be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,1,772,132,700,1,1,1.0,12,2026-09-02T10:49:53.973786+00:00
fake,amalfi,Hotel,"We had high hopes for the Hotel Amalfi, but our three-night visit felt far too long by the end of the first evening. The bedroom cleanliness was unacceptable; we found thick dust on the bedside tables, stray hairs on the duvet, and the carpet clearly had not been vacuumed recently. Things only got worse in the bathroom, where the shower had black mildew creeping along the tile grout and the water pressure was practically non-existent. Whenever we brought these issues up to the front desk, the staff acted dismissive and thoroughly annoyed rather than trying to assist us. It was an extremely disappointing stay, and we certainly will not be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,2,656,111,700,1,1,1.0,12,2026-09-02T10:50:07.120010+00:00
fake,ambassador,Hotel,"We booked three nights at the Hotel Ambassador hoping for a charming weekend getaway, but it was thoroughly disappointing. The property simply wasn't worth the hefty price tag. Walking into the room, we were immediately struck by how tired and dated the decor felt--think worn carpet edges, faded upholstery, and scuffed dark wood furniture that desperately needs an overhaul. To make matters worse, our 'city view' amounted to an ugly gravel rooftop covered in noisy industrial air conditioning units. The mattress was so uncomfortably stiff that our long weekend felt far too long by the end of the second night; we actually considered packing up early and driving home. I definitely cannot recommend this place.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,3,714,115,700,1,1,1.0,12,2026-09-02T10:50:17.431087+00:00
fake,conrad,Hotel,"I expected much better from the Conrad given the brand's reputation, but this trip was a total letdown. Check-in was cold and dismissive; the front desk staff seemed thoroughly annoyed whenever we asked basic questions. Our room looked okay at first glance, but the cleanliness was lacking--dust coated the nightstands and there was stray hair on the desk chair. The bathroom was even worse, featuring a slow-draining tub, weak water pressure, and visible mildew along the shower grout. To top it off, the walls are paper-thin. We were kept awake half the night by loud conversations in the hallway and traffic noise echoing up from below. For the premium price, the lack of upkeep and poor service are simply unacceptable. I won't be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,4,745,124,700,1,1,1.0,12,2026-09-02T10:50:21.898076+00:00
fake,fairmont,Hotel,"I expected far more from the Fairmont given the premium rates they charge, but our weekend was a massive letdown. We paid extra for a high-floor room hoping for a scenic skyline view, only to stare directly into a drab concrete parking structure and rooftop HVAC units. To make matters worse, those same mechanical units droned loudly all night, ruining any chance of sleep. The front desk staff seemed thoroughly indifferent when we brought this up; the receptionist barely looked up from her computer and offered a dismissive shrug instead of trying to move us. Nothing about this stay felt worth the steep price tag. Between the noisy room, miserable outlook, and chilly service, we will not be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,5,708,119,700,1,1,1.0,12,2026-09-02T10:50:28.862582+00:00
fake,hardrock,Hotel,"Our stay at the Hard Rock was a massive letdown from start to finish. Check-in felt like an inconvenience to the front desk staff, who barely made eye contact and offered zero information about the property. When we finally got up to the room, the view was nothing more than an ugly, humming rooftop ventilation unit surrounded by gravel. The bathroom was in desperate need of maintenance--the shower drained at a snail's pace, leaving an inch of standing dirty water around our feet, and the lighting was harsh and flickering. To top it off, getting any decent rest was practically impossible. The mattress was lumpy and rock-hard, and street noise bled right through the thin windows all night long. For the high price tag, this was a thoroughly frustrating experience.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,6,771,130,700,1,1,1.0,12,2026-09-02T10:50:33.327204+00:00
fake,hilton,Hotel,"I expected so much more from a brand like Hilton, but this trip was a massive letdown",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,7,85,17,700,0,2,1.0,12,2026-09-02T10:50:55.102969+00:00
fake,homewood,Hotel,"I was thoroughly let down by my recent stay at the Homewood. For what they charge per night, it simply did not feel worth the price at all. The entire place was shockingly loud; the walls seem paper-thin, so I was constantly disturbed by doors slamming in the hallway and heavy footsteps from the floor above. Because of all the noise and an uncomfortably lumpy mattress, I barely slept a wink the whole weekend. To make matters worse, the wifi was virtually useless. The signal kept dropping every ten minutes, making it impossible to stream a movie or answer basic work emails. I expected a reliable, restful visit, but left feeling exhausted and frustrated. I won't be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,8,682,118,700,1,1,1.0,12,2026-09-02T10:51:01.756969+00:00
